date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-08-02,30,0.0,9.99,,0,0,0,0
2018-10-29,4000,9.99,7.99,79.98,123,116,7,8
2018-11-01,4000,7.99,9.99,125.03,124,117,7,8
2018-11-21,5000,9.99,7.99,79.98,130,122,8,8
2018-11-27,5000,7.99,9.99,125.03,149,141,8,8
2018-12-10,5000,9.99,6.99,69.97,153,144,9,8
2018-12-17,6000,6.99,9.99,142.92,157,148,9,8
2018-12-20,6000,9.99,6.99,69.97,158,149,9,8
2019-01-03,6000,6.99,9.99,142.92,163,153,10,8
2019-02-04,7000,9.99,6.69,66.97,179,168,11,8
2019-02-11,7000,6.69,9.99,149.33,183,171,12,8
2019-03-04,7000,9.99,5.99,59.96,187,175,12,8
2019-03-11,7000,5.99,9.99,166.78,191,179,12,8
2019-05-13,7000,9.99,5.99,59.96,201,187,14,8
2019-05-29,7000,5.99,9.99,166.78,212,198,14,8
2019-06-25,7000,9.99,4.99,49.95,219,205,14,8
2019-07-09,8000,4.99,9.99,200.2,250,236,14,8
2019-07-29,8000,9.99,4.99,49.95,252,238,14,8
2019-08-05,8000,4.99,9.99,200.2,258,244,14,8
2019-09-30,8000,9.99,3.39,33.93,270,255,15,8
2019-10-07,25000,3.39,9.99,294.69,305,283,22,8
2019-10-28,18000,9.99,3.39,33.93,354,324,30,8
2019-11-01,19000,3.39,9.99,294.69,359,326,33,8
2019-11-26,19000,9.99,3.39,33.93,397,355,42,8
2019-12-03,19000,3.39,9.99,294.69,408,364,44,8
2019-12-19,21000,9.99,2.49,24.92,427,376,51,8
2020-01-01,22000,2.49,9.99,401.2,448,394,54,8
2020-01-27,21000,9.99,2.49,24.92,466,407,59,8
2020-02-03,22000,2.49,9.99,401.2,480,420,60,8
2020-03-16,24000,9.99,3.99,39.94,513,446,67,8
2020-03-22,24000,3.99,9.99,250.38,522,455,67,8
2020-06-25,29000,9.99,2.49,24.92,581,503,78,8
2020-07-09,29000,2.49,9.99,401.2,610,532,78,8
2020-07-27,13000,9.99,2.49,24.92,622,541,81,8
2020-08-03,31000,2.49,9.99,401.2,642,559,83,8
2020-09-29,31000,9.99,2.49,24.92,681,595,86,8
2020-10-04,31000,2.49,9.99,401.2,701,614,87,8
2020-10-28,31000,9.99,3.39,33.93,712,624,88,8
2020-11-01,36000,3.39,9.99,294.69,714,626,88,8
2020-11-08,36000,9.99,3.39,33.93,718,629,89,8
2020-11-16,37000,3.39,9.99,294.69,728,636,92,8
2020-11-25,38000,9.99,3.39,33.93,741,647,94,8
2020-12-01,38000,3.39,9.99,294.69,757,663,94,8
2020-12-22,39000,9.99,2.49,24.92,769,675,94,8
2021-01-05,39000,2.49,9.99,401.2,786,691,95,8
2021-02-08,41000,9.99,2.99,29.93,806,710,96,8
2021-02-15,41000,2.99,9.99,334.11,817,721,96,8
2021-05-10,43000,9.99,3.39,33.93,865,766,99,8
2021-05-17,44000,3.39,9.99,294.69,873,771,102,8
2021-06-24,46000,9.99,2.99,29.93,891,787,104,8
2021-07-08,46000,2.99,9.99,334.11,900,795,105,8
2021-08-30,49000,9.99,3.39,33.93,927,820,107,8
2021-09-06,50000,3.39,9.99,294.69,934,826,108,8
2021-10-07,51000,9.99,3.29,32.93,940,831,109,8
2021-10-11,51000,3.29,9.99,303.65,949,840,109,8
2021-10-28,53000,9.99,2.59,25.93,968,856,112,8
2021-11-01,53000,2.59,9.99,385.71,971,857,114,8
2021-11-24,54000,9.99,3.39,33.93,982,868,114,8
2021-12-01,25000,3.39,9.99,294.69,992,878,114,8
2021-12-21,56000,9.99,3.39,33.93,1000,886,114,8
2022-01-04,56000,3.39,9.99,294.69,1007,892,115,8
2022-01-10,56000,9.99,2.99,29.93,1010,895,115,8
2022-01-17,57000,2.99,9.99,334.11,1015,900,115,8
2022-01-27,58000,9.99,3.39,33.93,1020,904,116,8
2022-02-03,58000,3.39,9.99,294.69,1028,912,116,8
2022-02-28,60000,9.99,4.99,49.95,1033,917,116,8
2022-03-07,60000,4.99,9.99,200.2,1037,920,117,8
2022-06-13,65000,9.99,3.39,33.93,1079,951,128,8
2022-06-20,65000,3.39,9.99,294.69,1086,958,128,8
2022-06-23,65000,9.99,3.39,33.93,1090,961,129,8
2022-07-07,65000,3.39,9.99,294.69,1097,967,130,8
2022-07-18,65000,9.99,3.39,33.93,1107,976,131,8
2022-07-25,66000,3.39,9.99,294.69,1113,981,132,8
2022-08-29,66000,9.99,3.39,33.93,1129,996,133,8
2022-09-04,66000,3.39,9.99,294.69,1133,999,134,8
2022-10-03,19000,9.99,2.99,29.93,1141,1006,135,8
2022-10-10,68000,2.99,9.99,334.11,1148,1012,136,8
