date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-04-25,106000,0.0,29.99,,0,0,0,0
2017-06-22,182000,29.99,23.99,79.99,5123,4386,737,8
2017-07-05,189000,23.99,29.99,125.01,5379,4613,766,8
2017-10-26,228000,29.99,17.99,59.99,6183,5273,910,8
2017-11-01,238000,17.99,29.99,166.7,6268,5345,923,8
2017-11-14,252000,29.99,14.99,49.98,6368,5434,934,8
2017-11-16,258000,14.99,29.99,200.07,6403,5467,936,8
2017-11-22,276000,29.99,14.99,49.98,6487,5534,953,8
2017-11-28,281000,14.99,29.99,200.07,6997,6024,973,8
2017-12-21,281000,29.99,14.99,49.98,7194,6208,986,8
2018-01-04,307000,14.99,29.99,200.07,7373,6376,997,8
2018-03-27,344000,29.99,10.19,33.98,7835,6780,1055,8
2018-04-02,341000,10.19,29.99,294.31,8060,6974,1086,8
2018-06-21,307000,29.99,10.19,33.98,8745,7573,1172,8
2018-07-05,319000,10.19,29.99,294.31,8895,7706,1189,8
2018-10-29,345000,29.99,7.49,24.97,9425,8162,1263,8
2018-11-01,427000,7.49,29.99,400.4,9488,8219,1269,8
2018-11-21,366000,29.99,7.49,24.97,9698,8406,1292,8
2018-11-27,412000,7.49,29.99,400.4,10111,8811,1300,8
2018-12-20,412000,29.99,7.49,24.97,10282,8965,1317,8
2019-01-03,456000,7.49,29.99,400.4,10441,9101,1340,8
2019-02-04,449000,29.99,7.49,24.97,10700,9334,1366,8
2019-02-11,463000,7.49,29.99,400.4,10778,9405,1373,8
2019-03-16,474000,29.99,7.5,25.01,10989,9598,1391,8
2019-03-18,474000,7.5,29.99,399.87,11035,9638,1397,8
2019-06-25,524000,29.99,7.49,24.97,11563,10092,1471,8
2019-07-09,621000,7.49,29.99,400.4,12220,10715,1505,8
2019-10-28,640000,29.99,7.49,24.97,12737,11154,1583,8
2019-11-01,773000,7.49,29.99,400.4,12789,11203,1586,8
2019-11-10,701000,29.99,7.49,24.97,13025,11425,1600,8
2019-11-12,746000,7.49,29.99,400.4,13058,11455,1603,8
2019-11-26,715000,29.99,7.49,24.97,13281,11663,1618,8
2019-12-03,772000,7.49,29.99,400.4,13481,11856,1625,8
2019-12-19,766000,29.99,7.49,24.97,13712,12074,1638,8
2020-01-02,412000,7.49,29.99,400.4,14025,12356,1669,8
2020-01-23,211000,29.99,7.49,24.97,14377,12675,1702,8
2020-01-26,792000,7.49,29.99,400.4,14413,12711,1702,8
2020-02-28,775000,29.99,7.5,25.01,14885,13146,1739,8
2020-03-01,857000,7.5,29.99,399.87,14935,13193,1742,8
2020-03-24,822000,29.99,7.49,24.97,15404,13639,1765,8
2020-03-27,875000,7.49,29.99,400.4,15492,13724,1768,8
2020-06-24,260000,29.99,7.49,24.97,16794,14940,1854,8
2020-07-09,1009000,7.49,29.99,400.4,17372,15483,1889,8
2020-10-29,1059000,29.99,5.99,19.97,18913,16877,2036,8
2020-11-02,1185000,5.99,29.99,500.67,19057,17009,2048,8
2020-11-25,1107000,29.99,5.99,19.97,19644,17558,2086,8
2020-12-01,1208000,5.99,29.99,500.67,19956,17855,2101,8
2020-12-22,1143000,29.99,5.99,19.97,20453,18318,2135,8
2021-01-05,223000,5.99,29.99,500.67,20968,18798,2170,8
2021-01-28,1198000,29.99,4.49,14.97,21621,19409,2212,8
2021-02-01,1277000,4.49,29.99,667.93,21947,19710,2237,8
2021-02-12,634000,29.99,4.49,14.97,22657,20369,2288,8
2021-02-19,634000,4.49,29.99,667.93,23098,20788,2310,8
2021-06-24,1346000,29.99,4.49,14.97,25884,23356,2528,8
2021-07-08,1433000,4.49,29.99,667.93,26776,24178,2598,8
2021-10-28,1443000,29.99,5.99,19.97,29245,26454,2791,8
2021-11-01,1502000,5.99,29.99,500.67,29399,26598,2801,8
2021-11-24,1462000,29.99,5.99,19.97,29969,27129,2840,8
2021-12-01,1511000,5.99,29.99,500.67,30334,27482,2852,8
2021-12-22,1490000,29.99,5.99,19.97,30807,27923,2884,8
2022-01-05,1515000,5.99,29.99,500.67,31237,28317,2920,8
2022-01-27,1517000,29.99,4.49,14.97,31732,28776,2956,8
2022-02-07,1556000,4.49,29.99,667.93,32204,29199,3005,8
2022-06-23,1597000,29.99,4.49,14.97,34555,31367,3188,8
2022-07-07,1632000,4.49,29.99,667.93,35083,31837,3246,8
2022-10-25,1673000,29.99,4.49,14.97,37080,33657,3423,8
