date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-05-26,40000,9.99,1.99,19.92,351,348,3,8
2015-05-29,40000,1.99,9.99,502.01,363,360,3,8
2015-06-11,44000,9.99,2.49,24.92,382,379,3,8
2015-06-22,42000,2.49,9.99,401.2,403,399,4,8
2015-08-10,89000,9.99,2.49,24.92,440,432,8,8
2015-08-16,94000,2.49,9.99,401.2,460,452,8,8
2015-11-25,98000,9.99,2.49,24.92,533,522,11,9
2015-12-01,99000,2.49,9.99,401.2,537,525,12,9
2015-12-22,98000,9.99,2.49,24.92,552,539,13,9
2016-01-04,104000,2.49,9.99,401.2,573,559,14,9
2016-02-05,108000,9.99,2.49,24.92,595,580,15,9
2016-02-12,103000,2.49,9.99,401.2,605,590,15,9
2016-06-23,106000,9.99,1.99,19.92,656,640,16,9
2016-07-04,108000,1.99,9.99,502.01,674,658,16,9
2016-09-01,113000,9.99,1.99,19.92,690,672,18,9
2016-09-05,112000,1.99,9.99,502.01,698,679,19,9
2016-10-20,118000,9.99,2.0,20.02,712,692,20,9
2016-10-24,116000,2.0,9.99,499.5,727,705,22,9
2016-11-23,117000,9.99,1.99,19.92,737,714,23,9
2016-11-29,116000,1.99,9.99,502.01,765,742,23,9
2016-12-22,123000,9.99,1.99,19.92,778,754,24,9
2017-01-02,127000,1.99,9.99,502.01,792,768,24,9
2017-06-22,126000,9.99,1.99,19.92,832,803,29,9
2017-07-05,125000,1.99,9.99,502.01,855,823,32,9
2017-11-07,133000,9.99,1.99,19.92,885,847,38,9
2017-11-10,134000,1.99,9.99,502.01,890,852,38,9
2017-11-23,126000,9.99,1.99,19.92,898,859,39,9
2017-11-29,130000,1.99,9.99,502.01,911,872,39,9
2017-12-21,141000,9.99,1.99,19.92,921,882,39,9
2018-01-04,132000,1.99,9.99,502.01,928,887,41,9
2018-02-05,136000,9.99,1.99,19.92,940,896,44,9
2018-02-12,140000,1.99,9.99,502.01,956,909,47,9
2018-05-14,127000,9.99,4.99,49.95,981,931,50,8
2018-05-21,127000,4.99,9.99,200.2,983,932,51,8
2018-06-20,127000,9.99,1.99,19.92,989,938,51,8
2018-07-05,129000,1.99,9.99,502.01,994,943,51,8
2018-10-02,131000,9.99,1.99,19.92,1025,972,53,8
2018-10-05,132000,1.99,9.99,502.01,1029,976,53,8
2018-10-29,132000,9.99,4.99,49.95,1032,978,54,8
2018-11-01,132000,4.99,9.99,200.2,1033,979,54,8
2018-11-21,133000,9.99,2.99,29.93,1037,981,56,8
2018-11-27,134000,2.99,9.99,334.11,1048,992,56,8
2018-12-20,134000,9.99,1.99,19.92,1052,995,57,8
2019-01-03,135000,1.99,9.99,502.01,1064,1007,57,8
2019-02-04,136000,9.99,2.99,29.93,1071,1014,57,8
2019-02-11,136000,2.99,9.99,334.11,1071,1014,57,8
2019-04-29,138000,9.99,1.99,19.92,1082,1024,58,8
2019-05-06,140000,1.99,9.99,502.01,1092,1033,59,8
2019-06-25,143000,9.99,1.99,19.92,1098,1037,61,8
2019-07-09,145000,1.99,9.99,502.01,1119,1057,62,8
2019-11-26,152000,9.99,1.99,19.92,1148,1082,66,8
2019-12-03,153000,1.99,9.99,502.01,1156,1089,67,8
2019-12-12,153000,9.99,1.99,19.92,1161,1094,67,8
2019-12-15,154000,1.99,9.99,502.01,1162,1095,67,8
2019-12-19,154000,9.99,1.99,19.92,1168,1101,67,8
2020-01-02,155000,1.99,9.99,502.01,1177,1110,67,8
2020-01-23,144000,9.99,1.99,19.92,1186,1119,67,8
2020-01-27,145000,1.99,9.99,502.01,1188,1121,67,8
2020-04-30,142000,9.99,1.99,19.92,1219,1152,67,8
2020-05-06,144000,1.99,9.99,502.01,1226,1158,68,8
2020-06-25,146000,9.99,1.99,19.92,1254,1182,72,8
2020-07-09,146000,1.99,9.99,502.01,1262,1190,72,8
2020-08-20,147000,9.99,1.99,19.92,1272,1198,74,8
2020-08-24,148000,1.99,9.99,502.01,1274,1200,74,8
2020-09-24,148000,9.99,1.99,19.92,1287,1212,75,8
2020-09-28,148000,1.99,9.99,502.01,1289,1214,75,8
2020-11-25,150000,9.99,2.49,24.92,1318,1240,78,8
2020-12-01,151000,2.49,9.99,401.2,1321,1243,78,8
2020-12-22,151000,9.99,2.49,24.92,1324,1246,78,8
2021-01-05,152000,2.49,9.99,401.2,1330,1251,79,8
2021-02-12,153000,9.99,2.49,24.92,1341,1260,81,8
2021-02-15,153000,2.49,9.99,401.2,1341,1260,81,8
2021-03-25,150000,9.99,2.49,24.92,1351,1270,81,8
2021-03-29,150000,2.49,9.99,401.2,1355,1274,81,8
2021-04-29,151000,9.99,2.49,24.92,1363,1282,81,8
2021-05-06,151000,2.49,9.99,401.2,1369,1287,82,8
2021-06-24,153000,9.99,2.49,24.92,1384,1300,84,8
2021-07-08,154000,2.49,9.99,401.2,1392,1307,85,8
2021-10-28,155000,9.99,2.49,24.92,1416,1330,86,8
2021-11-01,156000,2.49,9.99,401.2,1417,1330,87,8
2021-11-15,156000,9.99,8.99,89.99,1422,1334,88,8
2021-11-22,155000,8.99,9.99,111.12,1423,1335,88,8
2021-11-24,156000,9.99,2.49,24.92,1423,1335,88,8
2021-11-30,156000,2.49,9.99,401.2,1424,1336,88,8
2021-12-09,157000,9.99,2.49,24.92,1428,1339,89,8
2021-12-13,157000,2.49,9.99,401.2,1431,1342,89,8
