date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,135000,0.0,14.99,,368,316,52,8
2015-04-06,136000,14.99,8.74,58.31,368,316,52,8
2015-04-13,133000,8.74,14.99,171.51,371,317,54,8
2015-06-11,145000,14.99,2.99,19.95,382,325,57,8
2015-06-22,150000,2.99,14.99,501.34,383,326,57,8
2015-09-14,160000,14.99,3.74,24.95,408,346,62,8
2015-09-22,161000,3.74,12.99,347.33,410,348,62,8
2015-11-25,162000,12.99,4.41,33.95,439,373,66,8
2015-12-01,164000,4.41,12.99,294.56,441,374,67,8
2015-12-22,163000,12.99,4.41,33.95,449,382,67,8
2016-01-04,166000,4.41,12.99,294.56,459,392,67,8
2016-02-05,186000,12.99,4.41,33.95,469,400,69,8
2016-02-12,181000,4.41,12.99,294.56,471,401,70,8
2016-04-18,187000,12.99,3.24,24.94,493,415,78,8
2016-04-25,187000,3.24,12.99,400.93,499,418,81,8
2016-06-23,195000,12.99,3.24,24.94,521,435,86,8
2016-07-04,192000,3.24,12.99,400.93,528,440,88,8
2016-09-12,198000,12.99,3.24,24.94,544,451,93,8
2016-09-19,200000,3.24,12.99,400.93,546,452,94,8
2016-10-28,212000,12.99,3.24,24.94,556,461,95,8
2016-11-01,216000,3.24,12.99,400.93,557,462,95,8
2016-11-23,217000,12.99,3.24,24.94,562,465,97,8
2016-11-30,209000,3.24,12.99,400.93,590,493,97,8
2016-12-22,217000,12.99,3.24,24.94,595,498,97,8
2017-01-02,223000,3.24,12.99,400.93,599,502,97,8
2017-01-18,214000,12.99,9.99,76.91,607,508,99,8
2017-04-10,228000,9.99,2.49,24.92,622,521,101,8
2017-04-17,237000,2.49,9.99,401.2,626,522,104,8
2017-06-22,232000,9.99,2.49,24.92,657,549,108,8
2017-07-05,227000,2.49,9.99,401.2,668,558,110,8
2017-10-02,253000,9.99,2.49,24.92,693,573,120,8
2017-10-10,249000,2.49,9.99,401.2,695,575,120,8
2017-11-23,247000,9.99,2.49,24.92,712,590,122,8
