date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-01-25,18000,9.99,8.99,89.99,411,308,103,6
2018-02-01,21000,8.99,9.99,111.12,486,348,138,6
2018-04-04,26000,9.99,6.99,69.97,634,455,179,6
2018-04-18,35000,6.99,9.99,142.92,677,485,192,6
2018-06-21,38000,9.99,6.99,69.97,725,513,212,6
2018-07-05,40000,6.99,9.99,142.92,742,526,216,6
2018-12-06,41000,9.99,6.99,69.97,777,546,231,6
2018-12-20,41000,6.99,9.99,142.92,788,551,237,5
2019-02-04,41000,9.99,6.99,69.97,801,555,246,5
2019-02-11,41000,6.99,9.99,142.92,801,555,246,5
2019-04-11,42000,9.99,6.99,69.97,821,564,257,5
2019-04-19,42000,6.99,9.99,142.92,825,565,260,5
2019-06-25,42000,9.99,6.49,64.96,837,571,266,5
2019-07-09,43000,6.49,9.99,153.93,843,574,269,5
2019-11-09,43000,9.99,6.29,62.96,870,587,283,5
2019-11-23,42000,6.29,9.99,158.82,877,593,284,5
2019-12-19,42000,9.99,6.49,64.96,885,600,285,5
2020-01-01,42000,6.49,9.99,153.93,887,602,285,5
2020-01-23,40000,9.99,5.99,59.96,892,606,286,5
2020-01-27,40000,5.99,9.99,166.78,893,607,286,5
2020-03-24,47000,9.99,3.19,31.93,924,623,301,5
2020-03-30,75000,3.19,9.99,313.17,1031,654,377,5
2020-03-31,78000,9.99,3.99,39.94,1041,661,380,5
2020-07-03,170000,3.99,2.79,69.92,1177,715,462,5
2020-07-16,164000,2.79,3.99,143.01,1192,718,474,5
2020-09-18,175000,3.99,2.79,69.92,1237,732,505,5
2020-10-01,177000,2.79,3.99,143.01,1245,734,511,5
2020-12-22,213000,3.99,1.99,49.87,1280,747,533,5
2021-01-05,223000,1.99,3.99,200.5,1285,749,536,5
2021-02-11,217000,3.99,1.99,49.87,1304,755,549,5
2021-02-17,226000,1.99,3.99,200.5,1309,758,551,5
2021-06-24,227000,3.99,1.99,49.87,1361,776,585,5
2021-07-08,221000,1.99,3.99,200.5,1367,781,586,5
2021-11-24,240000,3.99,2.79,69.92,1411,796,615,5
2021-12-01,248000,2.79,3.99,143.01,1413,796,617,5
2021-12-21,248000,3.99,2.79,69.92,1417,797,620,5
2022-01-05,248000,2.79,3.99,143.01,1419,797,622,5
2022-06-23,274000,3.99,1.59,39.85,1438,801,637,5
2022-07-06,268000,1.59,3.99,250.94,1441,803,638,5
