date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-12-15,1000,6.29,6.99,111.13,24,24,0,7
2017-02-13,3000,6.99,6.29,89.99,85,83,2,8
2017-02-20,3000,6.29,6.99,111.13,91,89,2,8
2017-03-31,4000,6.99,5.59,79.97,114,110,4,8
2017-04-03,4000,5.59,6.99,125.04,117,112,5,8
2017-04-05,4000,6.99,5.59,79.97,119,113,6,8
2017-04-10,4000,5.59,6.99,125.04,121,115,6,8
2017-04-17,4000,6.99,6.29,89.99,123,117,6,8
2017-04-24,4000,6.29,6.99,111.13,130,124,6,8
2017-06-22,5000,6.99,5.59,79.97,148,142,6,8
2017-07-05,5000,5.59,6.99,125.04,152,145,7,8
2017-07-30,5000,6.99,5.59,79.97,161,154,7,8
2017-08-13,6000,5.59,6.99,125.04,175,168,7,8
2017-10-09,7000,6.99,5.94,84.98,193,185,8,8
2017-10-22,7000,5.94,6.99,117.68,201,193,8,8
2017-10-27,8000,6.99,5.94,84.98,202,194,8,8
2017-11-01,8000,5.94,6.99,117.68,205,197,8,8
2017-11-22,6000,6.99,5.94,84.98,207,199,8,8
2017-11-29,8000,5.94,6.99,117.68,213,205,8,8
2017-12-21,6000,6.99,5.59,79.97,215,207,8,8
2018-01-04,7000,5.59,6.99,125.04,221,213,8,8
2018-02-15,8000,6.99,5.59,79.97,229,219,10,8
2018-03-05,8000,5.59,6.99,125.04,236,225,11,8
2018-04-30,9000,6.99,5.59,79.97,245,231,14,8
2018-05-14,10000,5.59,6.99,125.04,249,235,14,8
2018-06-21,5000,6.99,5.59,79.97,256,241,15,8
2018-07-05,11000,5.59,6.99,125.04,261,246,15,8
2018-07-09,11000,6.99,5.59,79.97,262,247,15,8
2018-07-23,11000,5.59,6.99,125.04,267,252,15,8
2018-09-20,13000,6.99,5.24,74.96,272,256,16,8
2018-10-05,13000,5.24,6.99,133.4,274,258,16,8
2018-10-29,14000,6.99,5.24,74.96,277,261,16,8
2018-11-01,14000,5.24,6.99,133.4,278,262,16,8
2018-11-21,14000,6.99,4.89,69.96,283,267,16,8
2018-11-27,15000,4.89,6.99,142.94,287,271,16,8
2018-12-01,15000,6.99,4.89,69.96,287,271,16,8
2018-12-15,15000,4.89,6.99,142.94,290,273,17,8
2018-12-20,15000,6.99,4.89,69.96,290,273,17,8
2019-01-03,15000,4.89,6.99,142.94,296,278,18,8
2019-02-04,15000,6.99,4.68,66.95,301,283,18,8
2019-02-18,16000,4.68,6.99,149.36,305,286,19,8
2019-04-22,31000,6.99,4.54,64.95,311,292,19,8
2019-05-06,16000,4.54,6.99,153.96,313,294,19,8
2019-06-17,18000,6.99,4.19,59.94,318,298,20,8
2019-06-24,18000,4.19,6.99,166.83,319,299,20,8
2019-06-25,18000,6.99,4.19,59.94,319,299,20,8
2019-07-09,19000,4.19,6.99,166.83,329,308,21,8
2019-08-13,19000,6.99,4.19,59.94,336,314,22,8
2019-08-27,20000,4.19,6.99,166.83,342,320,22,8
