date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-10-26,8000,0.0,2.99,,0,0,0,0
2017-06-10,61000,2.99,2.0,66.89,1018,895,123,8
2017-06-12,60000,2.0,2.99,149.5,1081,944,137,8
2017-06-22,69000,2.99,2.0,66.89,1172,1026,146,8
2017-07-05,106000,2.0,2.99,149.5,1726,1523,203,8
2017-10-26,139000,2.99,2.24,74.92,2347,2070,277,8
2017-11-01,143000,2.24,2.99,133.48,2370,2090,280,8
2017-11-22,138000,2.99,2.0,66.89,2433,2143,290,8
2017-11-28,144000,2.0,2.99,149.5,2775,2480,295,8
2017-12-21,148000,2.99,1.49,49.83,2860,2561,299,8
2018-01-04,162000,1.49,2.99,200.67,2957,2652,305,8
2018-02-15,165000,2.99,2.69,89.97,3069,2749,320,8
2018-02-19,163000,2.69,2.99,111.15,3089,2768,321,8
2018-06-05,149000,2.99,2.24,74.92,3268,2928,340,8
2018-06-08,152000,2.24,2.99,133.48,3282,2938,344,8
2018-06-21,151000,2.99,2.24,74.92,3320,2970,350,8
2018-07-05,154000,2.24,2.99,133.48,3366,3008,358,8
2018-10-22,365000,2.99,1.49,49.83,3553,3163,390,8
2018-11-01,367000,1.49,4.99,334.9,3573,3179,394,8
2018-11-29,364000,4.99,2.49,49.9,3733,3335,398,8
2018-12-03,365000,2.49,4.99,200.4,3755,3349,406,8
2018-12-20,369000,4.99,3.49,69.94,3784,3374,410,8
2019-01-03,374000,3.49,4.99,142.98,3809,3393,416,8
2019-06-03,402000,4.99,3.49,69.94,3939,3507,432,8
2019-06-07,402000,3.49,4.99,142.98,3955,3517,438,8
2019-06-25,400000,4.99,3.49,69.94,3971,3533,438,8
2019-07-09,404000,3.49,4.99,142.98,4073,3628,445,8
2019-10-30,429000,4.99,2.49,49.9,4170,3715,455,8
2019-11-03,429000,2.49,4.99,200.4,4183,3727,456,8
2019-11-26,433000,4.99,3.49,69.94,4231,3773,458,8
2019-12-03,434000,3.49,4.99,142.98,4260,3802,458,8
2019-12-19,434000,4.99,3.49,69.94,4289,3830,459,8
2020-01-02,436000,3.49,4.99,142.98,4325,3865,460,8
2020-01-23,402000,4.99,2.49,49.9,4345,3884,461,8
2020-01-27,396000,2.49,4.99,200.4,4348,3887,461,8
2020-04-23,403000,4.99,1.24,24.85,4475,4008,467,8
2020-04-28,416000,1.24,4.99,402.42,4583,4098,485,8
2020-06-25,426000,4.99,2.49,49.9,4710,4219,491,8
2020-07-09,428000,2.49,4.99,200.4,4749,4253,496,8
2020-11-25,341000,4.99,2.49,49.9,4903,4384,519,8
2020-12-01,440000,2.49,4.99,200.4,4931,4411,520,8
2020-12-22,440000,4.99,2.49,49.9,4956,4435,521,8
2021-01-05,441000,2.49,4.99,200.4,4979,4457,522,8
2021-02-11,446000,4.99,2.49,49.9,5017,4493,524,8
2021-02-15,446000,2.49,4.99,200.4,5022,4498,524,8
2021-03-31,435000,4.99,2.49,49.9,5061,4535,526,8
2021-04-13,438000,2.49,4.99,200.4,5087,4558,529,8
2021-05-27,441000,4.99,0.49,9.82,5130,4597,533,8
2021-06-10,450000,0.49,4.99,1018.37,5215,4670,545,8
2021-06-24,350000,4.99,2.49,49.9,5242,4692,550,8
2021-07-08,453000,2.49,4.99,200.4,5269,4715,554,8
2021-10-10,457000,4.99,0.99,19.84,5345,4781,564,8
2021-10-18,457000,0.99,4.99,504.04,5363,4796,567,8
2021-10-28,458000,4.99,2.49,49.9,5374,4806,568,8
2021-11-01,457000,2.49,4.99,200.4,5378,4810,568,8
2021-11-24,458000,4.99,2.49,49.9,5392,4822,570,8
2021-12-01,457000,2.49,4.99,200.4,5406,4836,570,8
2021-12-22,457000,4.99,2.49,49.9,5424,4854,570,8
2022-01-05,457000,2.49,4.99,200.4,5445,4872,573,8
2022-01-27,458000,4.99,2.49,49.9,5467,4889,578,8
2022-02-03,458000,2.49,4.99,200.4,5474,4896,578,8
2022-06-23,465000,4.99,2.49,49.9,5573,4986,587,8
2022-07-06,466000,2.49,4.99,200.4,5587,4998,589,8
