date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-04-03,,0.0,9.99,,0,0,0,0
2017-06-22,84000.0,9.99,4.99,49.95,930,774,156,8
2017-07-05,129000.0,4.99,9.99,200.2,1599,1352,247,8
2017-10-26,144000.0,9.99,8.69,86.99,2152,1810,342,8
2017-11-01,149000.0,8.69,9.99,114.96,2178,1834,344,8
2017-11-22,138000.0,9.99,7.49,74.97,2225,1881,344,8
2017-11-29,148000.0,7.49,9.99,133.38,2361,2014,347,8
2017-12-04,164000.0,9.99,4.99,49.95,2370,2019,351,8
2017-12-06,164000.0,4.99,9.99,200.2,2440,2072,368,8
2017-12-21,172000.0,9.99,3.39,33.93,2553,2165,388,8
2018-01-04,197000.0,3.39,9.99,294.69,2738,2317,421,8
2018-02-26,201000.0,9.99,3.39,33.93,2920,2473,447,8
2018-02-28,206000.0,3.39,9.99,294.69,3031,2566,465,8
2018-06-21,233000.0,9.99,3.09,30.93,3656,3072,584,8
2018-07-05,261000.0,3.09,9.99,323.3,3746,3142,604,8
2018-10-29,317000.0,9.99,7.99,79.98,3956,3311,645,8
2018-11-01,318000.0,7.99,9.99,125.03,3962,3316,646,8
2018-11-21,322000.0,9.99,7.49,74.97,3986,3335,651,8
2018-11-27,328000.0,7.49,9.99,133.38,4117,3461,656,8
2018-12-20,336000.0,9.99,4.99,49.95,4164,3503,661,8
2019-01-03,338000.0,4.99,9.99,200.2,4246,3572,674,8
2019-04-15,342000.0,9.99,4.99,49.95,4458,3750,708,8
2019-04-17,347000.0,4.99,9.99,200.2,4496,3779,717,8
2019-12-19,424000.0,9.99,3.09,30.93,5357,4530,827,8
2020-01-02,433000.0,3.09,9.99,323.3,5554,4704,850,8
2020-06-25,423000.0,9.99,5.99,59.96,6219,5275,944,8
2020-07-09,430000.0,5.99,9.99,166.78,6300,5348,952,8
2020-10-29,430000.0,9.99,7.99,79.98,6597,5601,996,8
2020-11-02,435000.0,7.99,9.99,125.03,6611,5613,998,8
2020-12-22,431000.0,9.99,4.99,49.95,6728,5718,1010,8
2021-01-05,400000.0,4.99,9.99,200.2,6817,5796,1021,8
2022-08-15,560000.0,9.99,19.99,200.1,11263,7755,3508,5
