date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,247000,0.0,4.99,,1782,1749,33,9
2015-05-04,266000,4.99,2.99,59.92,1866,1831,35,9
2015-05-12,270000,2.99,4.99,166.89,1922,1886,36,9
2015-06-11,298000,4.99,2.99,59.92,2029,1985,44,9
2015-06-14,316000,2.99,1.99,66.56,2047,2002,45,9
2015-06-15,321000,1.99,2.99,150.25,2088,2042,46,9
2015-06-22,335000,2.99,4.99,166.89,2180,2128,52,9
2015-08-10,342000,4.99,2.99,59.92,2367,2307,60,9
2015-08-17,352000,2.99,4.99,166.89,2409,2348,61,9
2015-10-12,376000,4.99,2.99,59.92,2524,2457,67,9
2015-10-19,379000,2.99,4.99,166.89,2552,2484,68,9
2015-11-25,387000,4.99,2.49,49.9,2633,2560,73,9
2015-12-01,394000,2.49,4.99,200.4,2660,2586,74,9
2015-12-22,408000,4.99,2.49,49.9,2731,2654,77,9
2016-01-04,427000,2.49,4.99,200.4,2876,2792,84,9
2016-01-18,446000,4.99,2.49,49.9,2939,2848,91,9
2016-01-25,452000,2.49,4.99,200.4,3027,2933,94,9
2016-02-05,480000,4.99,2.49,49.9,3072,2976,96,9
2016-02-12,467000,2.49,4.99,200.4,3112,3015,97,9
2016-04-04,482000,4.99,2.49,49.9,3269,3162,107,9
2016-04-11,483000,2.49,4.99,200.4,3315,3206,109,9
2016-06-06,505000,4.99,2.49,49.9,3451,3329,122,9
2016-06-13,505000,2.49,4.99,200.4,3490,3367,123,9
2016-06-23,501000,4.99,1.99,39.88,3517,3394,123,9
2016-07-05,521000,1.99,4.99,250.75,3626,3494,132,9
2016-08-07,533000,4.99,1.99,39.88,3705,3569,136,9
2016-08-15,537000,1.99,4.99,250.75,3754,3615,139,9
2016-10-10,592000,4.99,1.99,39.88,3868,3719,149,9
2016-10-17,583000,1.99,4.99,250.75,3895,3746,149,9
2016-10-28,585000,4.99,1.99,39.88,3924,3774,150,9
2016-11-02,583000,1.99,4.99,250.75,3938,3786,152,9
2016-11-23,591000,4.99,1.99,39.88,3963,3810,153,9
2016-11-29,595000,1.99,4.99,250.75,4282,4128,154,9
2016-12-22,615000,4.99,1.99,39.88,4331,4176,155,9
2017-01-02,627000,1.99,4.99,250.75,4408,4247,161,9
2017-02-13,645000,4.99,1.99,39.88,4509,4340,169,9
2017-02-20,657000,1.99,4.99,250.75,4554,4383,171,9
2017-04-24,663000,4.99,1.99,39.88,4668,4485,183,9
2017-05-01,652000,1.99,4.99,250.75,4709,4525,184,9
2017-06-22,653000,4.99,1.99,39.88,4807,4612,195,9
2017-07-05,688000,1.99,4.99,250.75,4901,4699,202,9
2017-08-21,732000,4.99,1.99,39.88,4999,4788,211,9
2017-08-28,731000,1.99,4.99,250.75,5028,4814,214,9
2017-10-26,718000,4.99,1.99,39.88,5119,4898,221,9
2017-11-01,722000,1.99,4.99,250.75,5140,4917,223,9
2017-11-06,721000,4.99,1.99,39.88,5150,4927,223,9
2017-11-13,718000,1.99,4.99,250.75,5169,4942,227,9
2017-11-22,730000,4.99,1.99,39.88,5190,4961,229,9
2017-11-28,729000,1.99,4.99,250.75,5464,5232,232,9
2017-12-21,733000,4.99,1.99,39.88,5505,5269,236,9
2018-01-04,763000,1.99,4.99,250.75,5566,5323,243,9
2018-05-21,691000,4.99,2.49,49.9,5730,5475,255,9
2018-05-28,692000,2.49,4.99,200.4,5751,5494,257,9
2018-06-20,693000,4.99,2.49,49.9,5770,5512,258,9
2018-07-05,701000,2.49,4.99,200.4,5798,5536,262,9
2018-10-29,720000,4.99,1.99,39.88,5861,5592,269,9
2018-11-01,720000,1.99,4.99,250.75,5861,5592,269,9
2018-11-05,724000,4.99,1.99,39.88,5865,5595,270,9
2018-11-12,724000,1.99,4.99,250.75,5872,5602,270,9
2018-11-21,723000,4.99,1.99,39.88,5877,5607,270,9
2018-11-27,725000,1.99,4.99,250.75,5994,5723,271,9
2018-12-20,725000,4.99,1.99,39.88,6014,5742,272,9
2019-01-03,728000,1.99,4.99,250.75,6033,5759,274,9
2019-02-04,731000,4.99,1.99,39.88,6049,5771,278,9
2019-02-11,732000,1.99,4.99,250.75,6056,5776,280,9
2019-04-14,747000,4.99,1.25,25.05,6089,5800,289,9
2019-04-16,741000,1.25,4.99,399.2,6108,5817,291,9
2019-04-22,733000,4.99,4.49,89.98,6116,5824,292,9
2019-04-29,732000,4.49,4.99,111.14,6124,5832,292,9
2019-06-25,762000,4.99,1.74,34.87,6162,5869,293,9
2019-07-09,764000,1.74,4.99,286.78,6325,6030,295,9
2019-08-05,765000,4.99,1.74,34.87,6339,6041,298,9
2019-08-12,766000,1.74,4.99,286.78,6349,6051,298,9
2019-10-07,765000,4.99,1.74,34.87,6389,6090,299,9
2019-10-14,767000,1.74,4.99,286.78,6397,6097,300,9
2019-10-27,769000,4.99,1.74,34.87,6403,6103,300,9
2019-11-01,770000,1.74,4.99,286.78,6404,6104,300,9
2019-11-26,771000,4.99,1.74,34.87,6426,6125,301,9
2019-12-03,770000,1.74,4.99,286.78,6441,6140,301,9
2019-12-19,772000,4.99,1.74,34.87,6453,6151,302,9
2020-01-02,774000,1.74,4.99,286.78,6468,6166,302,9
2020-01-13,773000,4.99,1.74,34.87,6482,6180,302,9
2020-01-20,742000,1.74,4.99,286.78,6489,6187,302,9
2020-01-23,710000,4.99,1.74,34.87,6491,6189,302,9
2020-01-27,711000,1.74,4.99,286.78,6496,6194,302,9
2020-03-23,689000,4.99,0.99,19.84,6531,6227,304,9
2020-03-30,691000,0.99,4.99,504.04,6561,6256,305,9
2020-06-25,702000,4.99,0.99,19.84,6665,6353,312,9
2020-07-09,704000,0.99,4.99,504.04,6700,6387,313,9
2020-08-10,706000,4.99,1.74,34.87,6732,6418,314,9
2020-08-17,565000,1.74,4.99,286.78,6750,6434,316,9
2020-10-12,708000,4.99,1.74,34.87,6800,6484,316,9
2020-10-19,571000,1.74,4.99,286.78,6812,6496,316,9
2020-10-29,708000,4.99,1.74,34.87,6823,6506,317,9
2020-11-02,708000,1.74,4.99,286.78,6828,6511,317,9
2020-11-25,707000,4.99,1.74,34.87,6857,6538,319,9
2020-12-01,707000,1.74,4.99,286.78,6886,6567,319,9
2020-12-22,707000,4.99,1.74,34.87,6908,6589,319,9
2021-01-05,707000,1.74,4.99,286.78,6936,6617,319,9
2021-02-12,707000,4.99,1.74,34.87,6975,6654,321,9
2021-02-15,707000,1.74,4.99,286.78,6980,6659,321,9
2021-03-25,689000,4.99,1.74,34.87,7019,6697,322,9
2021-03-29,689000,1.74,4.99,286.78,7025,6703,322,9
2021-06-24,697000,4.99,1.74,34.87,7115,6788,327,9
2021-07-08,698000,1.74,4.99,286.78,7140,6810,330,9
2021-10-18,704000,4.99,1.74,34.87,7197,6861,336,9
2021-10-25,705000,1.74,4.99,286.78,7205,6869,336,9
2021-10-28,705000,4.99,1.74,34.87,7205,6869,336,9
2021-11-01,705000,1.74,4.99,286.78,7212,6875,337,9
2021-11-24,707000,4.99,1.74,34.87,7232,6894,338,9
2021-11-30,708000,1.74,4.99,286.78,7249,6911,338,9
2021-12-22,709000,4.99,1.74,34.87,7271,6933,338,9
2022-01-05,711000,1.74,4.99,286.78,7292,6953,339,9
2022-01-26,711000,4.99,1.74,34.87,7313,6972,341,9
2022-02-03,712000,1.74,4.99,286.78,7321,6980,341,9
2022-02-28,714000,4.99,1.74,34.87,7342,6999,343,9
2022-03-07,714000,1.74,4.99,286.78,7357,7014,343,9
2022-05-23,719000,4.99,1.74,34.87,7411,7066,345,9
2022-05-30,719000,1.74,4.99,286.78,7418,7073,345,9
2022-06-23,721000,4.99,1.74,34.87,7440,7093,347,9
2022-07-07,721000,1.74,4.99,286.78,7459,7112,347,9
2022-07-25,722000,4.99,1.74,34.87,7476,7127,349,9
2022-08-01,723000,1.74,4.99,286.78,7487,7137,350,9
2022-09-07,725000,4.99,1.74,34.87,7508,7156,352,9
2022-09-14,725000,1.74,4.99,286.78,7512,7160,352,9
2022-10-17,727000,4.99,1.74,34.87,7533,7177,356,9
2022-10-24,727000,1.74,4.99,286.78,7537,7181,356,9
