date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-02-22,,0.0,19.99,,0,0,0,0
2018-05-24,11000.0,19.99,9.99,49.97,541,338,203,5
2018-05-31,22000.0,9.99,19.99,200.1,560,353,207,5
2018-06-21,25000.0,19.99,13.99,69.98,579,369,210,5
2018-07-05,26000.0,13.99,19.99,142.89,595,380,215,5
2018-09-19,29000.0,19.99,11.99,59.98,619,399,220,5
2018-09-24,30000.0,11.99,19.99,166.72,619,399,220,5
2018-10-22,31000.0,19.99,9.99,49.97,628,405,223,5
2018-11-01,32000.0,9.99,19.99,200.1,633,410,223,5
2018-11-21,34000.0,19.99,9.99,49.97,644,419,225,5
2018-11-27,36000.0,9.99,19.99,200.1,671,443,228,5
2018-12-20,39000.0,19.99,9.99,49.97,677,448,229,5
2019-01-03,40000.0,9.99,19.99,200.1,685,456,229,5
2019-01-21,45000.0,19.99,9.99,49.97,688,459,229,5
2019-01-28,47000.0,9.99,19.99,200.1,689,459,230,5
2019-02-04,50000.0,19.99,9.99,49.97,692,462,230,5
2019-02-11,55000.0,9.99,19.99,200.1,693,462,231,5
2019-04-29,85000.0,19.99,7.99,39.97,710,473,237,5
2019-05-06,96000.0,7.99,19.99,250.19,710,473,237,5
2019-05-29,97000.0,19.99,7.99,39.97,715,477,238,5
2019-06-03,99000.0,7.99,19.99,250.19,720,480,240,5
2019-06-24,100000.0,19.99,7.99,39.97,721,480,241,5
2019-07-09,117000.0,7.99,19.99,250.19,732,486,246,5
2019-07-29,18000.0,19.99,7.99,39.97,738,490,248,5
2019-08-05,119000.0,7.99,19.99,250.19,739,491,248,5
2019-09-11,127000.0,19.99,7.99,39.97,744,495,249,5
2019-09-15,130000.0,7.99,19.99,250.19,746,497,249,5
2019-10-14,133000.0,19.99,3.99,19.96,749,500,249,5
2019-10-21,139000.0,3.99,19.99,501.0,765,512,253,5
2019-10-28,129000.0,19.99,3.99,19.96,768,515,253,5
2019-11-01,139000.0,3.99,19.99,501.0,770,517,253,5
2019-11-10,129000.0,19.99,3.99,19.96,778,523,255,5
2019-11-12,135000.0,3.99,19.99,501.0,782,527,255,5
2019-11-26,126000.0,19.99,3.99,19.96,789,532,257,5
2019-12-03,134000.0,3.99,19.99,501.0,797,537,260,5
2019-12-19,128000.0,19.99,3.99,19.96,808,547,261,5
2020-01-02,132000.0,3.99,19.99,501.0,814,553,261,5
2020-02-23,112000.0,19.99,7.99,39.97,829,568,261,5
2020-03-01,114000.0,7.99,19.99,250.19,835,573,262,5
2020-03-16,109000.0,19.99,7.99,39.97,839,576,263,5
2020-03-23,112000.0,7.99,19.99,250.19,840,577,263,5
2020-04-30,112000.0,19.99,7.99,39.97,856,589,267,5
2020-05-06,114000.0,7.99,19.99,250.19,856,589,267,5
2020-05-19,113000.0,19.99,7.99,39.97,860,592,268,5
2020-05-26,127000.0,7.99,19.99,250.19,864,596,268,5
2020-06-25,125000.0,19.99,7.99,39.97,875,603,272,5
2020-07-08,127000.0,7.99,19.99,250.19,881,606,275,5
2020-10-29,117000.0,19.99,7.99,39.97,916,634,282,5
2020-11-02,118000.0,7.99,19.99,250.19,920,638,282,5
2020-11-07,115000.0,19.99,7.99,39.97,922,640,282,5
2020-11-08,115000.0,7.99,19.99,250.19,922,640,282,5
2020-11-25,116000.0,19.99,7.99,39.97,923,641,282,5
2020-12-01,117000.0,7.99,19.99,250.19,928,645,283,5
2020-12-22,117000.0,19.99,3.99,19.96,932,647,285,5
2021-01-05,120000.0,3.99,19.99,501.0,947,660,287,5
2021-02-11,122000.0,19.99,5.99,29.96,958,668,290,5
2021-02-15,122000.0,5.99,19.99,333.72,959,669,290,5
2021-03-01,123000.0,19.99,5.99,29.96,968,677,291,5
2021-03-08,124000.0,5.99,19.99,333.72,970,677,293,5
2021-04-29,158000.0,19.99,5.99,29.96,988,690,298,5
2021-05-06,18000.0,5.99,19.99,333.72,989,691,298,5
2021-05-15,159000.0,19.99,5.99,29.96,993,695,298,5
2021-05-22,160000.0,5.99,19.99,333.72,998,700,298,6
2021-06-05,161000.0,19.99,5.99,29.96,1002,704,298,6
2021-06-07,161000.0,5.99,19.99,333.72,1002,704,298,6
2021-06-24,161000.0,19.99,3.99,19.96,1006,706,300,6
2021-07-08,162000.0,3.99,19.99,501.0,1014,712,302,6
2021-08-09,164000.0,19.99,3.99,19.96,1023,719,304,6
2021-08-16,165000.0,3.99,19.99,501.0,1028,723,305,6
2021-09-27,166000.0,19.99,3.99,19.96,1037,729,308,6
2021-10-04,167000.0,3.99,19.99,501.0,1040,731,309,6
2021-10-28,168000.0,19.99,7.99,39.97,1044,732,312,6
2021-11-01,168000.0,7.99,19.99,250.19,1045,733,312,6
2021-11-05,168000.0,19.99,7.99,39.97,1046,734,312,6
2021-11-12,168000.0,7.99,19.99,250.19,1048,736,312,6
2021-11-24,168000.0,19.99,7.99,39.97,1052,738,314,6
2021-12-01,169000.0,7.99,19.99,250.19,1052,738,314,6
2021-12-21,169000.0,19.99,4.99,24.96,1057,741,316,6
2022-01-05,170000.0,4.99,19.99,400.6,1065,747,318,6
2022-01-27,171000.0,19.99,5.99,29.96,1069,751,318,6
2022-02-03,172000.0,5.99,19.99,333.72,1073,755,318,6
2022-05-21,176000.0,19.99,5.99,29.96,1095,767,328,6
2022-05-28,176000.0,5.99,19.99,333.72,1098,769,329,6
2022-06-23,177000.0,19.99,3.99,19.96,1101,772,329,6
2022-07-06,178000.0,3.99,19.99,501.0,1103,774,329,6
2022-09-12,181000.0,19.99,3.99,19.96,1116,781,335,5
2022-09-19,182000.0,3.99,19.99,501.0,1118,782,336,5
