date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-05-26,396000,29.99,25.49,84.99,6406,5978,428,8
2015-05-28,403000,25.49,29.99,117.65,6603,6157,446,8
2015-06-11,430000,29.99,26.99,90.0,7227,6725,502,8
2015-06-19,469000,26.99,23.99,88.88,7531,7000,531,8
2015-06-22,469000,23.99,29.99,125.01,7788,7232,556,8
2015-09-03,19553000,29.99,19.99,66.66,9541,8758,783,8
2015-09-08,10837000,19.99,29.99,150.03,11609,10452,1157,8
2015-10-29,761000,29.99,20.09,66.99,13497,12188,1309,8
2015-11-02,755000,20.09,29.99,149.28,13694,12366,1328,8
2015-11-25,735000,29.99,20.09,66.99,14661,12995,1666,8
2015-12-01,718000,20.09,29.99,149.28,15238,13305,1933,8
2015-12-10,775000,29.99,20.09,66.99,15893,13809,2084,8
2015-12-14,737000,20.09,29.99,149.28,16931,14595,2336,8
2015-12-22,748000,29.99,20.09,66.99,17527,15117,2410,8
2016-01-04,790000,20.09,29.99,149.28,18547,16030,2517,8
2016-02-05,835000,29.99,19.99,66.66,19488,16875,2613,8
2016-02-12,820000,19.99,29.99,150.03,19721,17072,2649,8
2016-04-07,833000,29.99,20.09,66.99,20794,17938,2856,8
2016-04-11,847000,20.09,29.99,149.28,21262,18303,2959,8
2016-06-16,936000,29.99,20.09,66.99,22791,19422,3369,8
2016-06-20,894000,20.09,29.99,149.28,23853,20057,3796,8
2016-06-23,866000,29.99,20.09,66.99,24119,20250,3869,8
2016-07-04,876000,20.09,29.99,149.28,24667,20692,3975,8
2016-08-25,907000,29.99,19.99,66.66,25527,21425,4102,8
2016-08-30,909000,19.99,29.99,150.03,25854,21715,4139,8
2016-10-28,968000,29.99,19.99,66.66,26957,22721,4236,8
2016-11-01,987000,19.99,29.99,150.03,27063,22816,4247,8
2016-11-18,1023000,29.99,22.49,74.99,27403,23119,4284,8
2016-11-29,1029000,22.49,29.99,133.35,31634,27096,4538,8
2016-12-22,1089000,29.99,22.49,74.99,32343,27757,4586,8
2017-01-02,1097000,22.49,29.99,133.35,32819,28199,4620,8
2017-01-19,1143000,29.99,19.99,66.66,33314,28652,4662,8
2017-01-23,1163000,19.99,29.99,150.03,33781,29077,4704,8
2017-03-23,1263000,29.99,14.99,49.98,35216,30342,4874,8
2017-03-27,1238000,14.99,29.99,200.07,36072,31014,5058,8
2017-06-13,1343000,29.99,14.99,49.98,37890,32674,5216,8
2017-07-05,1382000,14.99,29.99,200.07,39931,34510,5421,8
2017-10-17,1646000,29.99,14.99,49.98,42111,36462,5649,8
2017-11-01,1672000,14.99,29.99,200.07,42942,37196,5746,8
2017-11-22,1696000,29.99,14.99,49.98,43437,37640,5797,8
2017-11-28,1702000,14.99,29.99,200.07,46249,40366,5883,8
2017-12-12,1803000,29.99,14.99,49.98,46667,40746,5921,8
2018-01-04,1862000,14.99,29.99,200.07,48583,42440,6143,8
2018-02-15,1871000,29.99,14.99,49.98,49641,43404,6237,8
2018-02-19,1864000,14.99,29.99,200.07,49748,43501,6247,8
2018-03-29,1913000,29.99,11.99,39.98,50449,44135,6314,8
2018-04-02,1967000,11.99,29.99,250.13,51031,44644,6387,8
2018-06-12,1724000,29.99,11.99,39.98,52429,45879,6550,8
2018-07-05,1900000,11.99,29.99,250.13,53932,47129,6803,8
2018-08-28,1862000,29.99,9.89,32.98,54861,47928,6933,8
2018-08-31,1867000,9.89,29.99,303.24,55016,48055,6961,8
2018-10-02,1881000,29.99,9.89,32.98,55539,48516,7023,8
2018-11-01,1974000,9.89,29.99,303.24,57063,49771,7292,8
2018-11-21,1941000,29.99,9.89,32.98,57555,50194,7361,8
2018-11-27,2074000,9.89,29.99,303.24,60762,53328,7434,8
2018-12-04,2094000,29.99,9.9,33.01,61008,53550,7458,8
2018-12-20,2113000,9.9,9.89,99.9,61789,54165,7624,8
2019-01-03,2130000,9.89,29.99,303.24,62373,54642,7731,8
2019-02-04,2164000,29.99,9.89,32.98,63040,55211,7829,8
2019-02-11,2166000,9.89,29.99,303.24,63213,55353,7860,8
2019-06-18,2138000,29.99,9.89,32.98,65538,57267,8271,8
2019-07-09,2394000,9.89,29.99,303.24,71476,62885,8591,8
2019-10-01,2394000,29.99,14.99,49.98,72828,63824,9004,8
2019-11-01,2420000,14.99,29.99,200.07,74043,64716,9327,8
2019-11-09,2470000,29.99,9.89,32.98,74808,65418,9390,8
2019-11-12,2474000,9.89,29.99,303.24,75074,65673,9401,8
2019-11-26,2518000,29.99,9.89,32.98,75948,66485,9463,8
2019-12-03,2587000,9.89,29.99,303.24,77066,67567,9499,8
2019-12-10,2607000,29.99,9.89,32.98,77450,67922,9528,8
2020-01-02,2691000,9.89,29.99,303.24,79208,69518,9690,8
2020-01-23,2500000,29.99,9.89,32.98,80165,70402,9763,8
2020-01-26,2509000,9.89,29.99,303.24,80290,70521,9769,8
2020-03-24,2522000,29.99,9.89,32.98,82354,72384,9970,8
2020-03-31,2329000,9.89,29.99,303.24,83170,73091,10079,8
2020-06-08,2666000,29.99,9.89,32.98,86105,75715,10390,8
2020-07-09,2775000,9.89,29.99,303.24,88663,77904,10759,8
2020-09-15,2909000,29.99,9.89,32.98,91226,80129,11097,8
2020-09-18,2921000,9.89,29.99,303.24,91323,80216,11107,8
2020-10-15,2959000,29.99,9.89,32.98,92218,80997,11221,8
2020-11-02,3012000,9.89,29.99,303.24,93073,81744,11329,8
2020-11-25,3027000,29.99,9.89,32.98,93760,82368,11392,8
2020-12-01,2517000,9.89,29.99,303.24,94436,83016,11420,8
2020-12-14,3092000,29.99,9.89,32.98,94847,83398,11449,8
2021-01-05,3129000,9.89,29.99,303.24,95707,84155,11552,8
2021-01-22,3156000,29.99,9.99,33.31,96213,84624,11589,8
2021-01-25,3158000,9.99,29.99,300.2,96282,84682,11600,8
2021-01-26,3161000,29.99,9.99,33.31,96303,84701,11602,8
2021-01-27,3157000,9.99,29.99,300.2,96320,84717,11603,8
2021-01-28,3160000,29.99,9.99,33.31,96337,84734,11603,8
2021-01-30,3165000,9.99,29.99,300.2,96388,84777,11611,8
2021-02-03,3185000,29.99,9.99,33.31,96492,84867,11625,8
2021-02-04,3182000,9.99,29.99,300.2,96511,84882,11629,8
2021-02-07,3171000,29.99,9.99,33.31,96571,84933,11638,8
2021-02-08,3170000,9.99,29.99,300.2,96584,84945,11639,8
2021-02-09,3172000,29.99,9.99,33.31,96610,84966,11644,8
2021-02-11,3175000,9.99,9.89,99.0,96654,85006,11648,8
2021-02-14,3175000,9.89,29.99,303.24,96723,85070,11653,8
2021-02-18,3175000,29.99,9.99,33.31,96824,85162,11662,8
2021-02-20,3190000,9.99,29.99,300.2,96883,85217,11666,8
2021-02-21,3190000,29.99,9.99,33.31,96906,85239,11667,8
2021-02-22,3191000,9.99,29.99,300.2,96927,85260,11667,8
2021-02-24,3195000,29.99,9.99,33.31,96955,85285,11670,8
2021-02-26,3197000,9.99,29.99,300.2,96994,85322,11672,8
2021-03-03,2573000,29.99,9.99,33.31,97104,85418,11686,8
2021-03-05,1866000,9.99,29.99,300.2,97138,85448,11690,8
2021-03-07,3207000,29.99,9.99,33.31,97170,85478,11692,8
2021-03-09,3207000,9.99,29.99,300.2,97207,85513,11694,8
2021-03-10,3207000,29.99,9.99,33.31,97228,85530,11698,8
2021-03-11,3207000,9.99,29.99,300.2,97250,85552,11698,8
2021-03-12,3123000,29.99,9.99,33.31,97274,85573,11701,8
2021-03-13,3125000,9.99,29.99,300.2,97291,85590,11701,8
2021-03-18,3127000,29.99,9.99,33.31,97379,85664,11715,8
2021-03-19,3126000,9.99,29.99,300.2,97393,85676,11717,8
2021-03-20,3128000,29.99,9.99,33.31,97408,85690,11718,8
2021-03-23,3136000,9.99,7.49,74.97,97460,85737,11723,8
2021-03-24,3151000,7.49,2.49,33.24,97505,85776,11729,8
2021-03-25,3160000,2.49,7.49,300.8,97581,85835,11746,8
2021-03-26,3166000,7.49,9.99,133.38,97651,85887,11764,8
2021-03-27,3170000,9.99,29.99,300.2,97721,85951,11770,8
2021-03-28,3172000,29.99,9.99,33.31,97785,86010,11775,8
2021-03-30,3167000,9.99,29.99,300.2,97879,86091,11788,8
2021-04-01,3166000,29.99,9.99,33.31,97940,86145,11795,8
2021-04-05,3173000,9.99,29.99,300.2,98075,86267,11808,8
2021-04-06,3172000,29.99,9.99,33.31,98095,86285,11810,8
2021-04-09,3173000,9.99,29.99,300.2,98167,86350,11817,8
2021-04-10,3177000,29.99,9.99,33.31,98191,86371,11820,8
2021-04-11,3178000,9.99,29.99,300.2,98221,86401,11820,8
2021-04-17,3185000,29.99,9.99,33.31,98347,86516,11831,8
2021-04-21,3188000,9.99,29.99,300.2,98430,86591,11839,8
2021-04-22,3188000,29.99,9.99,33.31,98453,86613,11840,8
2021-04-24,3191000,9.99,29.99,300.2,98480,86639,11841,8
2021-04-27,3192000,29.99,9.99,33.31,98542,86696,11846,8
2021-04-28,2539000,9.99,29.99,300.2,98568,86717,11851,8
2021-05-02,3198000,29.99,9.99,33.31,98640,86783,11857,8
2021-05-03,3198000,9.99,29.99,300.2,98660,86800,11860,8
2021-05-04,3199000,29.99,9.99,33.31,98685,86824,11861,8
2021-05-05,3200000,9.99,29.99,300.2,98699,86837,11862,8
2021-05-06,3201000,29.99,9.99,33.31,98721,86856,11865,8
2021-05-10,3206000,9.99,29.99,300.2,98805,86931,11874,8
2021-05-15,3211000,29.99,9.99,33.31,98903,87022,11881,8
2021-05-16,3212000,9.99,29.99,300.2,98921,87039,11882,8
2021-05-17,3212000,29.99,9.99,33.31,98942,87056,11886,8
2021-05-20,3214000,9.99,29.99,300.2,98984,87089,11895,8
2021-05-21,3215000,29.99,9.99,33.31,99004,87108,11896,8
2021-05-24,3218000,9.99,29.99,300.2,99063,87159,11904,8
2021-05-25,3218000,29.99,9.99,33.31,99081,87176,11905,8
2021-05-29,3220000,9.99,29.99,300.2,99139,87227,11912,8
2021-06-02,3224000,29.99,9.99,33.31,99220,87297,11923,8
2021-06-11,3233000,9.99,29.99,300.2,99383,87433,11950,8
2021-06-12,3234000,29.99,9.99,33.31,99402,87450,11952,8
2021-06-13,3234000,9.99,29.99,300.2,99421,87468,11953,8
2021-06-17,3238000,29.99,9.99,33.31,99496,87532,11964,8
2021-06-22,3243000,9.99,2.5,25.03,99592,87619,11973,8
2021-06-24,3251000,2.5,2.49,99.6,99659,87673,11986,8
2021-06-25,3253000,2.49,7.49,300.8,99703,87713,11990,8
2021-06-26,3257000,7.49,2.49,33.24,99743,87750,11993,8
2021-06-28,3257000,2.49,7.49,300.8,99823,87811,12012,8
2021-06-30,3261000,7.49,2.49,33.24,99905,87885,12020,8
2021-07-04,3268000,2.49,7.49,300.8,100058,88017,12041,8
2021-07-05,3269000,7.49,2.49,33.24,100096,88047,12049,8
2021-07-06,3270000,2.49,7.49,300.8,100128,88079,12049,8
2021-07-08,3274000,7.49,9.99,133.38,100186,88131,12055,8
2021-07-13,3290000,9.99,29.99,300.2,100350,88286,12064,8
2021-07-14,3289000,29.99,9.99,33.31,100377,88310,12067,8
2021-07-15,3286000,9.99,29.99,300.2,100398,88328,12070,8
2021-07-16,3287000,29.99,9.99,33.31,100421,88349,12072,8
2021-07-18,3289000,9.99,29.99,300.2,100469,88394,12075,8
2021-07-21,3293000,29.99,9.99,33.31,100527,88451,12076,8
2021-07-24,3295000,9.99,29.99,300.2,100588,88504,12084,8
2021-07-28,3299000,29.99,9.99,33.31,100665,88572,12093,8
2021-07-29,3300000,9.99,29.99,300.2,100683,88589,12094,8
2021-07-30,3301000,29.99,9.99,33.31,100698,88601,12097,8
2021-07-31,3302000,9.99,29.99,300.2,100717,88620,12097,8
2021-08-02,3304000,29.99,9.99,33.31,100755,88655,12100,8
2021-08-03,3304000,9.99,29.99,300.2,100776,88673,12103,8
2021-08-05,3307000,29.99,9.99,33.31,100811,88703,12108,8
2021-08-07,3308000,9.99,29.99,300.2,100848,88732,12116,8
2021-08-08,3308000,29.99,9.99,33.31,100862,88745,12117,8
