date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-05-25,8000,0.0,26.99,,0,0,0,0
2017-06-01,8000,26.99,29.99,111.12,114,78,36,5
2017-07-17,12000,29.99,19.99,66.66,171,110,61,5
2017-08-18,15000,19.99,15.99,79.99,251,174,77,5
2017-08-27,15000,15.99,19.99,125.02,279,190,89,5
2017-11-22,18000,19.99,13.99,69.98,379,253,126,5
2017-11-28,18000,13.99,19.99,142.89,402,272,130,5
2017-12-21,21000,19.99,11.99,59.98,464,318,146,5
2018-01-04,30000,11.99,19.99,166.72,521,354,167,5
2018-02-15,30000,19.99,11.99,59.98,612,421,191,5
2018-02-19,32000,11.99,19.99,166.72,625,430,195,5
2018-06-21,42000,19.99,9.99,49.97,848,588,260,5
2018-07-05,45000,9.99,19.99,200.1,911,629,282,5
2018-12-20,48000,19.99,14.99,74.99,1099,764,335,5
2019-01-03,49000,14.99,19.99,133.36,1116,775,341,5
2019-05-03,58000,19.99,15.99,79.99,1165,801,364,5
2019-05-10,59000,15.99,19.99,125.02,1198,815,383,5
2019-06-25,59000,19.99,9.99,49.97,1258,849,409,5
2019-07-09,61000,9.99,19.99,200.1,1291,876,415,5
2019-07-18,60000,19.99,9.99,49.97,1301,877,424,5
2019-07-22,61000,9.99,19.99,200.1,1311,886,425,5
2019-10-28,61000,19.99,13.99,69.98,1372,920,452,5
2019-11-01,60000,13.99,19.99,142.89,1375,923,452,5
2019-11-10,60000,19.99,13.99,69.98,1387,933,454,5
2019-11-12,60000,13.99,19.99,142.89,1389,935,454,5
2019-11-26,61000,19.99,13.99,69.98,1411,954,457,5
2019-12-03,62000,13.99,19.99,142.89,1449,987,462,5
2019-12-19,67000,19.99,9.99,49.97,1478,1008,470,5
2020-01-02,67000,9.99,19.99,200.1,1505,1028,477,5
2020-01-23,63000,19.99,9.99,49.97,1526,1043,483,5
2020-01-27,61000,9.99,19.99,200.1,1528,1045,483,5
2020-03-20,60000,19.99,9.99,49.97,1556,1068,488,5
2020-03-29,61000,9.99,19.99,200.1,1565,1072,493,5
2020-06-25,65000,19.99,9.99,49.97,1620,1107,513,5
2020-07-09,66000,9.99,19.99,200.1,1628,1113,515,5
2020-10-26,84000,19.99,4.99,24.96,1672,1140,532,5
2020-11-01,85000,4.99,19.99,400.6,1685,1147,538,5
2020-11-25,86000,19.99,8.99,44.97,1701,1158,543,5
2020-12-01,86000,8.99,19.99,222.36,1707,1163,544,5
2020-12-22,86000,19.99,4.99,24.96,1718,1173,545,5
2021-01-04,87000,4.99,19.99,400.6,1738,1186,552,5
2021-02-11,88000,19.99,15.79,78.99,1758,1197,561,5
2021-02-15,88000,15.79,19.99,126.6,1759,1197,562,5
2021-05-27,88000,19.99,9.99,49.97,1797,1218,579,5
2021-05-31,88000,9.99,19.99,200.1,1800,1219,581,5
2021-06-24,89000,19.99,9.99,49.97,1810,1227,583,5
2021-07-08,89000,9.99,19.99,200.1,1815,1232,583,5
2021-10-28,92000,19.99,14.99,74.99,1846,1249,597,5
2021-11-01,92000,14.99,19.99,133.36,1849,1250,599,5
2021-11-15,92000,19.99,9.99,49.97,1854,1252,602,5
2021-11-22,92000,9.99,19.99,200.1,1859,1254,605,5
2021-11-24,93000,19.99,4.99,24.96,1863,1256,607,5
2021-12-01,35000,4.99,19.99,400.6,1864,1257,607,5
2021-12-22,93000,19.99,9.99,49.97,1875,1262,613,5
2022-01-05,94000,9.99,19.99,200.1,1879,1265,614,5
2022-06-23,97000,19.99,9.99,49.97,1928,1287,641,5
2022-07-07,97000,9.99,19.99,200.1,1931,1288,643,5
2022-08-01,97000,19.99,9.99,49.97,1935,1290,645,5
2022-08-08,97000,9.99,19.99,200.1,1937,1290,647,5
