date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,26000,0.0,9.99,,247,234,13,8
2015-06-11,28000,9.99,4.99,49.95,276,262,14,8
2015-06-22,27000,4.99,9.99,200.2,283,269,14,8
2015-10-29,31000,9.99,2.49,24.92,348,333,15,8
2015-11-02,34000,2.49,9.99,401.2,351,336,15,8
2015-11-25,33000,9.99,4.99,49.95,368,353,15,8
2015-12-02,36000,4.99,9.99,200.2,371,355,16,8
2015-12-22,37000,9.99,1.99,19.92,379,363,16,8
2016-01-04,42000,1.99,9.99,502.01,392,376,16,8
2016-01-25,42000,9.99,4.99,49.95,409,393,16,8
2016-02-01,47000,4.99,9.99,200.2,411,395,16,8
2016-02-05,43000,9.99,2.49,24.92,413,395,18,8
2016-02-12,41000,2.49,9.99,401.2,419,401,18,8
2016-05-03,49000,9.99,4.99,49.95,462,442,20,8
2016-05-10,48000,4.99,9.99,200.2,464,444,20,8
2016-06-23,51000,9.99,1.99,19.92,489,466,23,8
2016-07-04,51000,1.99,9.99,502.01,505,482,23,9
2016-08-22,57000,9.99,4.99,49.95,536,512,24,9
2016-08-29,56000,4.99,9.99,200.2,542,518,24,9
2016-10-28,66000,9.99,1.99,19.92,577,550,27,9
2016-11-01,66000,1.99,9.99,502.01,590,562,28,9
2016-11-23,71000,9.99,2.49,24.92,620,590,30,9
2016-11-29,68000,2.49,9.99,401.2,670,640,30,9
2016-12-22,71000,9.99,2.49,24.92,695,664,31,9
2017-01-02,78000,2.49,9.99,401.2,716,684,32,9
2017-03-14,73000,9.99,4.99,49.95,756,723,33,9
2017-03-22,72000,4.99,9.99,200.2,762,726,36,9
2017-05-23,77000,9.99,3.39,33.93,793,756,37,9
2017-05-30,77000,3.39,9.99,294.69,809,772,37,9
2017-06-22,78000,9.99,2.49,24.92,835,796,39,9
2017-07-05,79000,2.49,9.99,401.2,874,832,42,9
2017-09-04,83000,9.99,4.99,49.95,929,885,44,9
2017-09-12,84000,4.99,9.99,200.2,937,893,44,9
2017-10-26,91000,9.99,1.99,19.92,964,920,44,9
2017-11-01,94000,1.99,9.99,502.01,974,930,44,9
2017-11-23,94000,9.99,2.49,24.92,1000,954,46,9
2017-11-28,99000,2.49,9.99,401.2,1013,967,46,9
2017-12-21,99000,9.99,2.49,24.92,1028,981,47,9
2018-01-04,102000,2.49,9.99,401.2,1050,1001,49,9
2018-02-15,98000,9.99,2.49,24.92,1083,1032,51,9
2018-02-19,99000,2.49,9.99,401.2,1086,1035,51,9
2018-03-12,96000,9.99,4.99,49.95,1097,1045,52,9
2018-03-20,99000,4.99,9.99,200.2,1102,1050,52,9
2018-05-30,93000,9.99,7.49,74.97,1141,1085,56,9
2018-06-06,93000,7.49,9.99,133.38,1145,1089,56,9
2018-06-20,94000,9.99,2.49,24.92,1151,1093,58,8
2018-07-05,96000,2.49,9.99,401.2,1170,1112,58,9
2018-08-20,98000,9.99,4.99,49.95,1194,1134,60,8
2018-08-27,100000,4.99,9.99,200.2,1203,1143,60,9
2018-10-29,101000,9.99,3.99,39.94,1223,1163,60,9
2018-11-01,102000,3.99,9.99,250.38,1225,1165,60,9
2018-11-21,102000,9.99,3.49,34.93,1242,1181,61,9
2018-11-27,103000,3.49,9.99,286.25,1251,1190,61,9
2018-12-20,103000,9.99,2.49,24.92,1264,1202,62,9
2019-01-03,104000,2.49,9.99,401.2,1279,1217,62,9
2019-02-04,105000,9.99,4.99,49.95,1294,1231,63,9
2019-02-11,106000,4.99,9.99,200.2,1297,1233,64,9
2019-06-25,112000,9.99,2.49,24.92,1340,1271,69,8
2019-07-09,114000,2.49,9.99,401.2,1382,1312,70,8
2019-10-27,96000,9.99,2.49,24.92,1426,1349,77,8
2019-11-01,95000,2.49,9.99,401.2,1429,1352,77,8
2019-11-26,101000,9.99,2.99,29.93,1449,1370,79,8
2019-12-03,101000,2.99,9.99,334.11,1459,1379,80,8
2019-12-19,103000,9.99,2.49,24.92,1468,1388,80,8
2020-01-02,103000,2.49,9.99,401.2,1476,1395,81,8
2020-04-06,90000,9.99,3.49,34.93,1530,1449,81,8
2020-04-13,89000,3.49,9.99,286.25,1539,1458,81,8
2020-06-25,91000,9.99,2.49,24.92,1585,1502,83,8
2020-07-09,92000,2.49,9.99,401.2,1599,1515,84,8
2020-10-29,102000,9.99,3.49,34.93,1655,1566,89,8
2020-11-02,94000,3.49,9.99,286.25,1663,1574,89,8
2020-11-25,99000,9.99,3.49,34.93,1674,1584,90,8
2020-12-01,99000,3.49,9.99,286.25,1680,1589,91,8
2020-12-22,99000,9.99,2.49,24.92,1703,1611,92,8
2021-01-05,102000,2.49,9.99,401.2,1717,1624,93,8
2021-02-12,103000,9.99,3.49,34.93,1734,1640,94,8
2021-02-15,103000,3.49,9.99,286.25,1736,1642,94,8
2021-06-24,104000,9.99,2.49,24.92,1789,1693,96,8
2021-07-08,105000,2.49,9.99,401.2,1805,1708,97,8
2021-10-28,107000,9.99,2.99,29.93,1853,1754,99,8
2021-11-01,107000,2.99,9.99,334.11,1856,1757,99,8
2021-11-24,107000,9.99,2.99,29.93,1861,1762,99,8
2021-11-30,108000,2.99,9.99,334.11,1868,1769,99,8
2021-12-22,108000,9.99,3.49,34.93,1881,1781,100,8
2022-01-05,108000,3.49,9.99,286.25,1894,1794,100,8
2022-01-26,110000,9.99,3.99,39.94,1904,1803,101,8
2022-02-03,110000,3.99,9.99,250.38,1909,1808,101,8
2022-05-09,111000,9.99,4.99,49.95,1943,1840,103,8
2022-05-16,111000,4.99,9.99,200.2,1950,1847,103,8
2022-06-23,112000,9.99,2.49,24.92,1963,1860,103,8
2022-07-07,112000,2.49,9.99,401.2,1969,1865,104,8
2022-10-25,116000,9.99,3.39,33.93,2010,1905,105,8
2022-11-01,118000,3.39,9.99,294.69,2015,1910,105,8
