date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,1856000,14.99,7.49,49.97,8497,8000,497,8
2015-06-18,1877000,7.49,1.49,19.89,8552,8048,504,8
2015-06-20,1882000,1.49,7.49,502.68,8578,8071,507,8
2015-06-22,1885000,7.49,14.99,200.13,8606,8097,509,8
2015-11-10,1913000,14.99,2.99,19.95,9036,8476,560,8
2015-11-16,1931000,2.99,14.99,501.34,9063,8499,564,8
2015-11-25,1946000,14.99,2.99,19.95,9091,8527,564,8
2015-12-01,1932000,2.99,14.99,501.34,9124,8559,565,8
2015-12-22,1933000,14.99,2.99,19.95,9175,8605,570,8
2016-01-04,1948000,2.99,14.99,501.34,9235,8657,578,8
2016-02-05,2016000,14.99,2.99,19.95,9328,8738,590,8
2016-02-12,1958000,2.99,14.99,501.34,9354,8758,596,8
2016-06-23,1932000,14.99,2.99,19.95,9618,8955,663,8
2016-07-04,1935000,2.99,14.99,501.34,9673,9006,667,8
2016-10-28,2007000,14.99,2.99,19.95,9903,9198,705,8
2016-11-01,2021000,2.99,14.99,501.34,9915,9209,706,8
2016-11-23,2042000,14.99,2.99,19.95,9947,9235,712,8
2016-11-29,2004000,2.99,14.99,501.34,10128,9411,717,8
2016-12-22,2055000,14.99,2.99,19.95,10165,9443,722,8
2017-01-02,2035000,2.99,14.99,501.34,10208,9477,731,8
2017-11-22,2047000,14.99,7.49,49.97,10651,9857,794,8
2017-11-28,2024000,7.49,14.99,200.13,10688,9893,795,8
2017-12-22,2048000,14.99,7.49,49.97,10728,9927,801,8
2018-01-04,2065000,7.49,14.99,200.13,10769,9965,804,8
2018-06-20,1825000,14.99,3.74,24.95,10984,10159,825,8
2018-07-05,1796000,3.74,14.99,400.8,11035,10197,838,8
2018-10-30,1839000,14.99,3.74,24.95,11140,10288,852,8
2018-11-01,1824000,3.74,14.99,400.8,11143,10291,852,8
2018-11-22,1836000,14.99,12.49,83.32,11177,10323,854,8
2018-11-25,1813000,12.49,14.99,120.02,11213,10358,855,8
2018-11-26,1823000,14.99,12.49,83.32,11221,10366,855,8
2018-11-27,1832000,12.49,14.99,120.02,11227,10372,855,8
2018-12-20,1826000,14.99,3.74,24.95,11248,10392,856,8
2019-01-03,1790000,3.74,14.99,400.8,11283,10424,859,8
2019-02-04,1812000,14.99,3.74,24.95,11321,10461,860,8
2019-02-11,1793000,3.74,14.99,400.8,11331,10468,863,8
2019-03-08,1799000,14.99,3.74,24.95,11354,10485,869,8
2019-04-11,1793000,3.74,14.99,400.8,11417,10539,878,8
2019-06-25,2115000,14.99,3.74,24.95,11479,10595,884,8
2019-07-08,2081000,3.74,14.99,400.8,11743,10853,890,8
2019-10-27,2132000,14.99,3.74,24.95,11848,10945,903,8
2019-11-01,2139000,3.74,14.99,400.8,11861,10958,903,8
2019-12-19,2101000,14.99,3.74,24.95,12218,11307,911,8
2020-01-02,2046000,3.74,14.99,400.8,12348,11432,916,8
2020-01-08,304000,14.99,3.74,24.95,12384,11467,917,8
2020-01-22,942000,3.74,14.99,400.8,12479,11558,921,8
2020-01-23,1882000,14.99,3.74,24.95,12485,11564,921,8
2020-01-27,1840000,3.74,14.99,400.8,12515,11593,922,8
2020-04-30,889000,14.99,3.74,24.95,12883,11941,942,8
2020-05-04,1802000,3.74,14.99,400.8,12909,11964,945,8
2020-06-25,1899000,14.99,3.74,24.95,13118,12158,960,8
2020-07-09,1801000,3.74,14.99,400.8,13192,12230,962,8
2020-08-20,1828000,14.99,3.74,24.95,13335,12364,971,8
2020-09-03,1817000,3.74,14.99,400.8,13416,12445,971,8
2020-10-29,139000,14.99,3.74,24.95,13564,12582,982,8
2020-11-02,1838000,3.74,14.99,400.8,13576,12594,982,8
2020-11-25,1855000,14.99,3.74,24.95,13634,12651,983,8
2020-12-01,1848000,3.74,14.99,400.8,13685,12702,983,8
2020-12-22,1845000,14.99,3.74,24.95,13745,12761,984,8
2021-01-05,1828000,3.74,14.99,400.8,13854,12865,989,8
2021-02-11,1864000,14.99,3.74,24.95,14016,13019,997,8
2021-02-15,1864000,3.74,14.99,400.8,14029,13032,997,8
2021-04-19,2224000,14.99,2.99,19.95,14226,13214,1012,8
2021-04-26,2240000,2.99,14.99,501.34,14267,13251,1016,8
2021-06-24,2291000,14.99,2.99,19.95,14435,13414,1021,8
2021-07-08,2317000,2.99,14.99,501.34,14514,13489,1025,8
2021-10-28,2420000,14.99,2.99,19.95,14799,13752,1047,8
2021-11-01,236000,2.99,14.99,501.34,14814,13766,1048,8
2021-11-24,2459000,14.99,2.99,19.95,14872,13816,1056,8
2021-11-30,2473000,2.99,14.99,501.34,14921,13863,1058,8
2021-12-22,2482000,14.99,2.99,19.95,14989,13926,1063,8
2022-01-05,2493000,2.99,14.99,501.34,15060,13994,1066,8
2022-01-27,2500000,14.99,2.99,19.95,15127,14059,1068,8
2022-02-03,246000,2.99,14.99,501.34,15167,14097,1070,8
2022-06-23,2574000,14.99,2.99,19.95,15482,14385,1097,8
2022-07-07,2597000,2.99,14.99,501.34,15532,14434,1098,8
2022-08-15,260000,14.99,2.99,19.95,15618,14515,1103,8
2022-08-22,263000,2.99,14.99,501.34,15640,14535,1105,8
2022-10-24,2650000,14.99,9.89,65.98,15787,14671,1116,8
2022-10-31,2655000,9.89,14.99,151.57,15798,14680,1118,8
