date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-08-25,,0.0,1.59,,0,0,0,0
2017-09-01,,1.59,1.99,125.16,45,41,4,7
2017-10-26,2000.0,1.99,0.59,29.65,76,71,5,8
2017-11-01,3000.0,0.59,1.99,337.29,88,83,5,8
2017-11-22,3000.0,1.99,1.19,59.8,116,110,6,8
2017-11-29,3000.0,1.19,1.99,167.23,154,146,8,8
2017-12-21,3000.0,1.99,0.99,49.75,172,164,8,8
2018-01-04,5000.0,0.99,1.99,201.01,208,198,10,8
2018-02-17,5000.0,1.99,1.19,59.8,267,254,13,8
2018-02-19,4000.0,1.19,1.99,167.23,272,259,13,8
2018-03-12,6000.0,1.99,1.69,84.92,290,277,13,8
2018-03-19,6000.0,1.69,1.99,117.75,299,286,13,8
2018-05-14,8000.0,1.99,1.39,69.85,320,305,15,8
2018-05-21,8000.0,1.39,1.99,143.17,328,313,15,8
2018-06-21,10000.0,1.99,0.59,29.65,345,329,16,8
2018-07-05,12000.0,0.59,1.99,337.29,367,347,20,8
2018-07-16,12000.0,1.99,1.49,74.87,376,356,20,8
2018-07-23,13000.0,1.49,1.99,133.56,383,363,20,8
2018-09-17,16000.0,1.99,1.19,59.8,400,380,20,8
2018-09-24,17000.0,1.19,1.99,167.23,404,383,21,8
2018-10-29,19000.0,1.99,0.49,24.62,415,393,22,8
2018-11-01,19000.0,0.49,1.99,406.12,421,399,22,8
2018-11-21,20000.0,1.99,0.79,39.7,426,403,23,8
2018-11-27,20000.0,0.79,1.99,251.9,444,420,24,8
2018-12-20,21000.0,1.99,0.49,24.62,451,427,24,8
2019-01-03,22000.0,0.49,1.99,406.12,456,431,25,8
2019-02-04,24000.0,1.99,0.99,49.75,463,438,25,8
2019-02-11,24000.0,0.99,1.99,201.01,463,438,25,8
2019-02-25,19000.0,1.99,2.99,150.25,476,451,25,8
2019-04-15,19000.0,2.99,1.94,64.88,505,479,26,8
2019-04-22,19000.0,1.94,2.99,154.12,510,484,26,8
2019-06-25,21000.0,2.99,1.79,59.87,525,499,26,9
2019-07-09,22000.0,1.79,2.99,167.04,553,527,26,9
2019-07-10,22000.0,2.99,3.99,133.44,553,527,26,9
2019-08-25,21000.0,3.99,2.99,74.94,568,541,27,9
2019-09-02,21000.0,2.99,3.99,133.44,575,548,27,9
2019-10-28,22000.0,3.99,1.99,49.87,587,559,28,9
2019-11-01,22000.0,1.99,3.99,200.5,591,563,28,9
2019-11-26,23000.0,3.99,3.19,79.95,601,573,28,9
2019-12-03,23000.0,3.19,3.99,125.08,612,584,28,9
2019-12-19,24000.0,3.99,2.79,69.92,618,590,28,9
2020-01-02,24000.0,2.79,3.99,143.01,631,602,29,9
2020-01-23,22000.0,3.99,2.19,54.89,638,609,29,9
2020-01-27,22000.0,2.19,3.99,182.19,640,610,30,9
2020-03-09,25000.0,3.99,2.99,74.94,648,616,32,9
2020-03-16,25000.0,2.99,3.99,133.44,652,620,32,9
2020-05-04,26000.0,3.99,2.67,66.92,665,633,32,9
2020-05-11,26000.0,2.67,3.99,149.44,666,634,32,9
2020-06-25,27000.0,3.99,2.59,64.91,677,642,35,8
2020-07-09,27000.0,2.59,3.99,154.05,683,648,35,8
2020-08-10,28000.0,3.99,3.19,79.95,691,655,36,8
2020-08-17,28000.0,3.19,3.99,125.08,694,658,36,8
2020-09-27,29000.0,3.99,3.39,84.96,699,663,36,8
2020-10-05,30000.0,3.39,3.99,117.7,701,665,36,8
2020-10-29,9000.0,3.99,2.39,59.9,711,675,36,8
2020-11-02,30000.0,2.39,3.99,166.95,711,675,36,8
2020-11-25,31000.0,3.99,3.59,89.97,716,680,36,8
2020-12-01,31000.0,3.59,3.99,111.14,721,685,36,9
2020-12-22,32000.0,3.99,2.99,74.94,726,689,37,8
2021-01-05,32000.0,2.99,3.99,133.44,731,694,37,8
2021-01-25,32000.0,3.99,4.99,125.06,736,699,37,8
2021-03-29,29000.0,4.99,3.74,74.95,753,716,37,9
2021-04-05,15000.0,3.74,4.99,133.42,755,718,37,9
2021-05-17,30000.0,4.99,3.74,74.95,763,725,38,9
2021-05-24,30000.0,3.74,4.99,133.42,765,727,38,9
2021-06-24,30000.0,4.99,2.99,59.92,770,732,38,9
2021-07-08,31000.0,2.99,4.99,166.89,776,738,38,9
2021-10-28,32000.0,4.99,3.24,64.93,802,763,39,9
2021-11-01,32000.0,3.24,4.99,154.01,803,763,40,9
2021-11-24,33000.0,4.99,3.74,74.95,810,769,41,8
2021-12-01,33000.0,3.74,4.99,133.42,811,770,41,8
2021-12-22,33000.0,4.99,3.99,79.96,812,771,41,8
2022-01-05,33000.0,3.99,4.99,125.06,815,774,41,8
2022-06-23,35000.0,4.99,4.24,84.97,842,801,41,9
2022-07-06,35000.0,4.24,4.99,117.69,843,802,41,9
