date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-05-14,8000,0.0,19.99,,0,0,0,0
2015-11-10,29000,19.99,13.99,69.98,506,493,13,9
2015-11-16,30000,13.99,19.99,142.89,536,520,16,9
2015-11-25,34000,19.99,13.99,69.98,567,551,16,9
2015-12-01,35000,13.99,19.99,142.89,592,573,19,9
2015-12-03,36000,19.99,13.99,69.98,594,575,19,9
2015-12-05,38000,13.99,19.99,142.89,603,583,20,9
2015-12-22,46000,19.99,13.99,69.98,655,630,25,9
2016-01-04,54000,13.99,19.99,142.89,778,749,29,9
2016-02-05,61000,19.99,15.99,79.99,922,887,35,9
2016-02-12,60000,15.99,19.99,125.02,943,907,36,9
2016-04-09,65000,19.99,15.99,79.99,1055,1017,38,9
2016-04-11,66000,15.99,19.99,125.02,1062,1023,39,9
2016-06-23,72000,19.99,11.99,59.98,1172,1128,44,9
2016-07-04,84000,11.99,19.99,166.72,1248,1201,47,9
2016-09-29,91000,19.99,17.99,89.99,1416,1357,59,9
2016-10-03,92000,17.99,19.99,111.12,1433,1372,61,9
2016-11-23,101000,19.99,9.99,49.97,1475,1413,62,9
2016-11-29,98000,9.99,19.99,200.1,1616,1551,65,9
2016-12-22,116000,19.99,9.99,49.97,1684,1617,67,9
2017-01-02,128000,9.99,19.99,200.1,1778,1706,72,9
2017-05-10,132000,19.99,9.99,49.97,2030,1949,81,9
2017-05-12,137000,9.99,19.99,200.1,2042,1958,84,9
2017-06-22,135000,19.99,9.99,49.97,2150,2053,97,9
2017-07-05,143000,9.99,19.99,200.1,2204,2102,102,9
2017-10-26,151000,19.99,9.99,49.97,2407,2295,112,9
2017-11-01,153000,9.99,19.99,200.1,2414,2302,112,9
2017-11-22,157000,19.99,9.99,49.97,2446,2331,115,9
2017-11-28,157000,9.99,19.99,200.1,2532,2411,121,9
2017-12-21,167000,19.99,9.99,49.97,2580,2457,123,9
2018-01-04,164000,9.99,19.99,200.1,2630,2505,125,9
2018-02-15,160000,19.99,9.99,49.97,2700,2571,129,9
2018-02-19,158000,9.99,19.99,200.1,2702,2572,130,9
2018-06-21,152000,19.99,9.99,49.97,2841,2690,151,8
2018-07-05,158000,9.99,19.99,200.1,2862,2710,152,8
2018-10-29,159000,19.99,11.99,59.98,2961,2807,154,8
2018-11-01,160000,11.99,19.99,166.72,2962,2807,155,8
2018-11-21,161000,19.99,9.99,49.97,2975,2817,158,8
2018-11-27,162000,9.99,19.99,200.1,3018,2860,158,8
2018-12-20,163000,19.99,9.99,49.97,3039,2876,163,8
2019-01-03,167000,9.99,19.99,200.1,3055,2887,168,8
2019-02-04,169000,19.99,17.99,89.99,3091,2918,173,8
2019-02-11,170000,17.99,19.99,111.12,3101,2928,173,8
2019-06-25,199000,19.99,9.99,49.97,3184,2998,186,8
2019-07-09,201000,9.99,19.99,200.1,3274,3084,190,8
2019-10-27,203000,19.99,9.99,49.97,3349,3148,201,8
2019-11-01,204000,9.99,19.99,200.1,3353,3151,202,8
2019-11-26,158000,19.99,9.99,49.97,3390,3186,204,8
2019-12-03,206000,9.99,19.99,200.1,3403,3198,205,8
2019-12-19,206000,19.99,9.99,49.97,3436,3226,210,8
2020-01-02,208000,9.99,19.99,200.1,3460,3248,212,8
2020-01-23,192000,19.99,9.99,49.97,3491,3275,216,8
2020-01-27,190000,9.99,19.99,200.1,3496,3280,216,8
2020-02-13,191000,19.99,12.49,62.48,3514,3297,217,8
2020-02-14,191000,12.49,19.99,160.05,3515,3298,217,8
2020-03-31,193000,19.99,12.49,62.48,3570,3346,224,8
2020-04-02,194000,12.49,9.99,79.98,3574,3349,225,8
2020-04-16,195000,9.99,19.99,200.1,3627,3396,231,8
2020-06-04,201000,19.99,11.99,59.98,3689,3448,241,8
2020-06-11,200000,11.99,19.99,166.72,3698,3457,241,8
2020-06-25,201000,19.99,9.99,49.97,3719,3476,243,8
2020-07-09,201000,9.99,19.99,200.1,3741,3495,246,8
2020-08-07,201000,19.99,11.99,59.98,3785,3537,248,8
2020-08-14,201000,11.99,19.99,166.72,3800,3548,252,8
2020-10-29,204000,19.99,9.99,49.97,3864,3601,263,8
2020-11-02,205000,9.99,19.99,200.1,3871,3608,263,8
2020-11-25,205000,19.99,7.99,39.97,3896,3631,265,8
2020-12-02,204000,7.99,19.99,250.19,3912,3645,267,8
2020-12-22,205000,19.99,7.99,39.97,3940,3669,271,8
2021-01-05,205000,7.99,19.99,250.19,3967,3693,274,8
2021-02-11,204000,19.99,9.99,49.97,4046,3766,280,8
2021-02-15,204000,9.99,19.99,200.1,4054,3773,281,8
2021-03-18,200000,19.99,9.99,49.97,4095,3808,287,8
2021-03-25,201000,9.99,19.99,200.1,4111,3823,288,8
2021-06-24,207000,19.99,4.99,24.96,4217,3915,302,8
2021-07-08,213000,4.99,19.99,400.6,4280,3970,310,8
2021-10-28,215000,19.99,7.99,39.97,4463,4126,337,8
2021-11-01,217000,7.99,19.99,250.19,4466,4129,337,8
2021-11-24,216000,19.99,9.99,49.97,4501,4156,345,8
2021-11-30,216000,9.99,19.99,200.1,4514,4168,346,8
2021-12-22,217000,19.99,7.99,39.97,4533,4184,349,8
2022-01-05,219000,7.99,19.99,250.19,4564,4211,353,8
