date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,36000,0.0,7.99,,222,205,17,8
2015-06-11,39000,7.99,3.99,49.94,235,217,18,8
2015-06-22,40000,3.99,7.99,200.25,240,221,19,8
2015-10-22,43000,7.99,1.99,24.91,257,236,21,8
2015-10-26,44000,1.99,7.99,401.51,269,248,21,8
2015-11-25,43000,7.99,1.99,24.91,280,258,22,8
2015-12-01,46000,1.99,7.99,401.51,283,261,22,8
2015-12-22,46000,7.99,1.99,24.91,288,265,23,8
2016-01-04,47000,1.99,7.99,401.51,294,271,23,8
2016-02-05,49000,7.99,1.99,24.91,304,278,26,8
2016-02-13,46000,1.99,7.99,401.51,306,280,26,8
2016-06-23,47000,7.99,1.99,24.91,334,307,27,8
2016-07-04,46000,1.99,7.99,401.51,340,313,27,8
2016-11-23,54000,7.99,1.59,19.9,366,336,30,8
2016-11-29,53000,1.59,7.99,502.52,374,344,30,8
2016-12-22,54000,7.99,1.59,19.9,377,347,30,8
2017-01-02,55000,1.59,7.99,502.52,381,350,31,8
2017-03-13,58000,7.99,1.99,24.91,400,368,32,8
2017-03-20,59000,1.99,7.99,401.51,412,379,33,8
2017-05-31,54000,7.99,1.59,19.9,428,393,35,8
2017-06-05,53000,1.59,7.99,502.52,433,398,35,8
2017-06-22,58000,7.99,1.59,19.9,436,401,35,8
2017-07-05,61000,1.59,7.99,502.52,451,415,36,8
2017-08-10,59000,7.99,1.59,19.9,462,424,38,8
2017-08-14,61000,1.59,7.99,502.52,468,429,39,8
2017-10-17,64000,7.99,3.99,49.94,487,445,42,8
2017-10-22,65000,3.99,7.99,200.25,489,446,43,8
2017-11-23,62000,7.99,1.59,19.9,497,454,43,8
2017-11-28,61000,1.59,7.99,502.52,505,462,43,8
2017-12-22,62000,7.99,1.59,19.9,512,468,44,8
2018-01-05,62000,1.59,7.99,502.52,516,472,44,8
2018-02-15,64000,7.99,1.59,19.9,528,483,45,8
2018-02-19,63000,1.59,7.99,502.52,530,484,46,8
2018-05-08,57000,7.99,1.59,19.9,537,491,46,8
2018-05-11,58000,1.59,7.99,502.52,545,499,46,8
2018-06-20,59000,7.99,1.59,19.9,557,509,48,8
2018-07-05,60000,1.59,7.99,502.52,566,516,50,8
2018-10-29,61000,7.99,2.39,29.91,586,532,54,8
2018-11-01,61000,2.39,7.99,334.31,586,532,54,8
2018-11-21,61000,7.99,1.99,24.91,588,533,55,8
2018-11-27,62000,1.99,7.99,401.51,592,537,55,8
2018-12-20,62000,7.99,1.99,24.91,595,539,56,8
2019-01-03,62000,1.99,7.99,401.51,599,543,56,8
2019-02-04,62000,7.99,1.99,24.91,604,548,56,8
2019-02-11,62000,1.99,7.99,401.51,606,549,57,8
2019-06-25,63000,7.99,1.59,19.9,627,566,61,8
2019-07-09,64000,1.59,7.99,502.52,639,578,61,8
2019-10-10,64000,7.99,1.59,19.9,647,584,63,8
2019-10-14,64000,1.59,7.99,502.52,649,586,63,8
2019-11-27,65000,7.99,1.99,24.91,665,600,65,8
2019-12-03,65000,1.99,7.99,401.51,667,602,65,8
2019-12-19,64000,7.99,1.99,24.91,668,603,65,8
2020-01-02,64000,1.99,7.99,401.51,672,607,65,8
2020-03-20,58000,7.99,1.59,19.9,686,617,69,8
2020-03-29,58000,1.59,7.99,502.52,688,619,69,8
2020-06-25,57000,7.99,1.59,19.9,702,633,69,8
2020-07-09,57000,1.59,7.99,502.52,704,635,69,8
2020-11-12,59000,7.99,3.99,49.94,728,659,69,8
2020-11-14,59000,3.99,7.99,200.25,728,659,69,8
2020-11-25,59000,7.99,1.59,19.9,728,659,69,8
2020-12-01,51000,1.59,7.99,502.52,731,662,69,8
2020-12-22,59000,7.99,1.59,19.9,733,663,70,8
2021-01-05,59000,1.59,7.99,502.52,736,665,71,8
2021-02-11,60000,7.99,0.79,9.89,743,670,73,8
2021-02-15,60000,0.79,7.99,1011.39,746,673,73,8
2021-06-24,58000,7.99,1.59,19.9,755,680,75,8
2021-07-08,59000,1.59,7.99,502.52,758,683,75,8
2021-10-28,58000,7.99,3.19,39.92,768,693,75,8
2021-11-01,58000,3.19,7.99,250.47,768,693,75,8
2021-11-24,58000,7.99,3.19,39.92,770,695,75,8
2021-11-30,58000,3.19,7.99,250.47,771,696,75,8
2021-12-22,58000,7.99,2.39,29.91,772,697,75,8
2022-01-05,59000,2.39,7.99,334.31,775,698,77,8
2022-06-23,59000,7.99,0.79,9.89,778,700,78,8
2022-07-07,59000,0.79,7.99,1011.39,782,704,78,8
