date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-05-25,54000,0.0,8.99,,0,0,0,0
2017-06-01,75000,8.99,9.99,111.12,2299,2249,50,9
2017-11-22,205000,9.99,7.99,79.98,4134,4023,111,9
2017-11-28,206000,7.99,9.99,125.03,5296,5178,118,9
2017-12-21,234000,9.99,7.49,74.97,5470,5349,121,9
2018-01-04,270000,7.49,9.99,133.38,5595,5472,123,9
2018-02-15,273000,9.99,7.99,79.98,5800,5669,131,9
2018-02-19,276000,7.99,9.99,125.03,5834,5702,132,9
2018-04-30,248000,9.99,7.49,74.97,6056,5912,144,9
2018-05-07,250000,7.49,9.99,133.38,6083,5938,145,9
2018-06-21,258000,9.99,6.49,64.96,6230,6082,148,9
2018-07-05,268000,6.49,9.99,153.93,6324,6171,153,9
2018-10-29,259000,9.99,6.99,69.97,6650,6487,163,9
2018-11-01,260000,6.99,9.99,142.92,6652,6489,163,9
2018-11-21,263000,9.99,6.99,69.97,6689,6526,163,9
2018-11-27,276000,6.99,9.99,142.92,6943,6777,166,9
2018-12-20,282000,9.99,6.99,69.97,6999,6832,167,9
2019-01-03,289000,6.99,9.99,142.92,7052,6885,167,9
2019-02-04,301000,9.99,6.99,69.97,7120,6950,170,9
2019-02-11,302000,6.99,9.99,142.92,7143,6971,172,9
2019-04-29,315000,9.99,6.99,69.97,7281,7102,179,9
2019-05-06,318000,6.99,9.99,142.92,7302,7121,181,9
2019-06-25,317000,9.99,6.49,64.96,7380,7195,185,9
2019-07-09,335000,6.49,9.99,153.93,7646,7459,187,9
2019-09-02,357000,9.99,7.99,79.98,7746,7557,189,9
2019-09-09,362000,7.99,9.99,125.03,7763,7573,190,9
2019-10-28,367000,9.99,6.99,69.97,7837,7645,192,9
2019-11-01,367000,6.99,9.99,142.92,7849,7657,192,9
2019-11-10,371000,9.99,6.99,69.97,7879,7685,194,9
2019-11-12,372000,6.99,9.99,142.92,7886,7691,195,9
2019-11-26,374000,9.99,6.99,69.97,7922,7726,196,9
2019-12-03,380000,6.99,9.99,142.92,7990,7793,197,9
2019-12-19,337000,9.99,5.99,59.96,8033,7835,198,9
2020-01-02,166000,5.99,9.99,166.78,8092,7891,201,9
2020-01-23,256000,9.99,5.99,59.96,8167,7962,205,9
2020-01-27,317000,5.99,9.99,166.78,8181,7975,206,9
2020-03-03,319000,9.99,5.99,59.96,8344,8136,208,9
2020-03-06,149000,5.99,9.99,166.78,8359,8150,209,9
2020-04-30,331000,9.99,5.99,59.96,8599,8380,219,9
2020-05-06,336000,5.99,9.99,166.78,8634,8414,220,9
2020-05-21,337000,9.99,5.99,59.96,8692,8471,221,9
2020-05-25,341000,5.99,9.99,166.78,8719,8494,225,9
2020-06-25,344000,9.99,4.99,49.95,8801,8571,230,9
2020-07-09,360000,4.99,9.99,200.2,8971,8737,234,9
2020-10-29,378000,9.99,4.99,49.95,9344,9095,249,9
2020-11-02,381000,4.99,9.99,200.2,9354,9105,249,9
2020-11-07,384000,9.99,4.99,49.95,9370,9120,250,9
2020-11-09,385000,4.99,9.99,200.2,9385,9132,253,9
2020-11-25,386000,9.99,4.99,49.95,9440,9185,255,9
2020-12-01,400000,4.99,9.99,200.2,9537,9277,260,9
2020-12-22,398000,9.99,4.99,49.95,9640,9374,266,9
2021-01-05,83000,4.99,9.99,200.2,9731,9462,269,9
2021-02-11,416000,9.99,4.99,49.95,9906,9635,271,9
2021-02-14,416000,4.99,9.99,200.2,9917,9645,272,9
2021-04-20,417000,9.99,4.99,49.95,10153,9874,279,9
2021-04-26,420000,4.99,9.99,200.2,10176,9897,279,9
2021-04-29,420000,9.99,4.99,49.95,10187,9908,279,9
2021-05-06,424000,4.99,9.99,200.2,10242,9962,280,9
2021-06-24,433000,9.99,4.99,49.95,10403,10118,285,9
2021-07-08,441000,4.99,9.99,200.2,10463,10177,286,9
2021-10-28,455000,9.99,4.99,49.95,10708,10409,299,9
2021-11-01,457000,4.99,9.99,200.2,10723,10424,299,9
2021-11-05,458000,9.99,4.99,49.95,10730,10431,299,9
2021-11-11,459000,4.99,9.99,200.2,10746,10445,301,9
2021-11-24,461000,9.99,4.99,49.95,10775,10473,302,9
2021-12-01,464000,4.99,9.99,200.2,10820,10517,303,9
2021-12-22,466000,9.99,4.99,49.95,10863,10557,306,9
2022-01-05,470000,4.99,9.99,200.2,10918,10610,308,9
2022-01-27,474000,9.99,4.99,49.95,10990,10680,310,9
2022-02-02,477000,4.99,9.99,200.2,11007,10697,310,9
2022-02-14,478000,9.99,4.99,49.95,11046,10734,312,9
2022-02-21,479000,4.99,9.99,200.2,11066,10754,312,9
2022-03-28,481000,9.99,4.99,49.95,11132,10817,315,9
2022-03-30,482000,4.99,9.99,200.2,11137,10822,315,9
2022-05-09,483000,9.99,6.99,69.97,11195,10880,315,9
2022-05-16,485000,6.99,9.99,142.92,11205,10890,315,9
2022-06-23,487000,9.99,4.99,49.95,11256,10941,315,9
2022-07-06,489000,4.99,9.99,200.2,11290,10974,316,9
2022-09-19,494000,9.99,4.99,49.95,11404,11084,320,9
2022-09-26,496000,4.99,9.99,200.2,11418,11098,320,9
