date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-12-14,11000,1.39,1.99,143.17,157,151,6,8
2017-12-21,16000,1.99,1.39,69.85,233,226,7,8
2018-01-04,25000,1.39,1.99,143.17,348,340,8,8
2018-02-15,42000,1.99,1.39,69.85,540,524,16,9
2018-03-01,49000,1.39,1.99,143.17,642,624,18,9
2018-04-26,62000,1.99,1.39,69.85,816,785,31,9
2018-05-10,58000,1.39,1.99,143.17,889,854,35,9
2018-08-01,80000,1.99,1.39,69.85,1124,1072,52,9
2018-08-15,81000,1.39,1.99,143.17,1177,1123,54,9
2018-10-10,90000,1.99,1.39,69.85,1268,1213,55,9
2018-10-24,92000,1.39,1.99,143.17,1288,1231,57,9
2018-10-29,94000,1.99,1.39,69.85,1292,1234,58,9
2018-11-01,93000,1.39,1.99,143.17,1293,1235,58,9
2018-11-21,95000,1.99,1.39,69.85,1313,1255,58,9
2018-11-27,95000,1.39,1.99,143.17,1407,1348,59,9
2018-12-20,95000,1.99,1.39,69.85,1440,1378,62,9
2019-01-03,95000,1.39,1.99,143.17,1467,1404,63,9
2019-02-04,95000,1.99,1.39,69.85,1514,1448,66,9
2019-02-11,95000,1.39,1.99,143.17,1524,1458,66,9
2019-02-12,95000,1.99,1.39,69.85,1525,1459,66,9
2019-02-26,95000,1.39,1.99,143.17,1539,1473,66,9
2019-04-23,95000,1.99,1.39,69.85,1577,1507,70,9
2019-05-07,95000,1.39,1.99,143.17,1598,1528,70,9
2019-06-25,95000,1.99,1.19,59.8,1632,1560,72,9
2019-07-09,95000,1.19,1.99,167.23,1719,1642,77,9
2019-07-21,95000,1.99,0.99,49.75,1726,1649,77,9
2019-07-30,95000,0.99,1.99,201.01,1732,1653,79,9
2019-09-10,95000,1.99,1.39,69.85,1754,1675,79,9
2019-09-23,95000,1.39,1.99,143.17,1761,1682,79,9
2019-10-28,95000,1.99,1.19,59.8,1775,1692,83,9
2019-11-02,95000,1.19,1.99,167.23,1776,1693,83,9
2019-11-06,95000,1.99,1.39,69.85,1779,1695,84,9
2019-11-20,95000,1.39,1.99,143.17,1786,1702,84,9
2019-11-26,95000,1.99,0.99,49.75,1788,1704,84,9
2019-12-03,95000,0.99,1.99,201.01,1800,1716,84,9
2019-12-19,95000,1.99,0.99,49.75,1809,1725,84,9
2020-01-02,95000,0.99,1.99,201.01,1818,1734,84,9
2020-01-16,95000,1.99,1.39,69.85,1831,1746,85,9
2020-01-30,95000,1.39,1.99,143.17,1840,1755,85,9
2020-03-15,95000,1.99,1.39,69.85,1857,1770,87,9
2020-03-29,95000,1.39,1.99,143.17,1869,1782,87,9
2020-05-12,95000,1.99,1.39,69.85,1890,1802,88,9
2020-05-26,95000,1.39,1.99,143.17,1903,1812,91,9
2020-06-25,95000,1.99,1.39,69.85,1917,1823,94,9
2020-07-09,95000,1.39,1.99,143.17,1932,1835,97,8
2020-08-20,95000,1.99,0.99,49.75,1951,1851,100,8
2020-09-03,95000,0.99,1.99,201.01,1958,1858,100,8
2020-10-15,95000,1.99,1.19,59.8,1972,1872,100,8
2020-10-29,95000,1.19,1.99,167.23,1981,1880,101,8
2020-12-23,95000,1.99,0.99,49.75,2004,1899,105,8
2021-01-05,95000,0.99,1.99,201.01,2014,1908,106,8
2021-01-31,95000,1.99,1.19,59.8,2027,1917,110,8
2021-02-17,95000,1.19,1.99,167.23,2041,1928,113,8
2021-04-20,95000,1.99,1.39,69.85,2065,1950,115,8
2021-05-04,95000,1.39,1.99,143.17,2071,1956,115,8
2021-06-24,95000,1.99,0.99,49.75,2091,1975,116,8
2021-07-08,95000,0.99,1.99,201.01,2096,1980,116,8
2021-10-28,95000,1.99,0.99,49.75,2118,1999,119,8
2021-11-03,95000,0.99,1.99,201.01,2122,2002,120,8
2021-11-05,95000,1.99,0.99,49.75,2122,2002,120,8
2021-11-19,95000,0.99,1.99,201.01,2128,2007,121,8
2021-11-24,95000,1.99,0.99,49.75,2128,2007,121,8
2021-11-30,95000,0.99,1.99,201.01,2131,2009,122,8
2021-12-22,95000,1.99,0.99,49.75,2133,2011,122,8
2022-01-06,95000,0.99,1.99,201.01,2138,2016,122,8
2022-01-27,95000,1.99,0.99,49.75,2147,2025,122,8
2022-02-03,95000,0.99,1.99,201.01,2147,2025,122,8
2022-02-08,95000,1.99,2.99,150.25,2147,2025,122,8
2022-04-12,95000,2.99,1.49,49.83,2163,2039,124,8
2022-04-18,95000,1.49,2.99,200.67,2167,2041,126,8
2022-05-16,95000,2.99,1.49,49.83,2178,2050,128,8
2022-05-23,95000,1.49,2.99,200.67,2178,2050,128,8
2022-06-24,95000,2.99,1.49,49.83,2187,2056,131,8
2022-07-09,95000,1.49,2.99,200.67,2193,2061,132,8
2022-09-12,95000,2.99,1.49,49.83,2201,2069,132,8
2022-09-19,95000,1.49,2.99,200.67,2203,2071,132,8
2022-10-18,95000,2.99,1.49,49.83,2204,2072,132,8
2022-10-25,95000,1.49,2.99,200.67,2206,2073,133,8
