date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-29,,0.0,8.99,,0,0,0,0
2015-05-12,7000.0,8.99,9.99,111.12,0,0,0,0
2015-06-11,8000.0,9.99,8.49,84.98,251,199,52,6
2015-06-22,9000.0,8.49,9.99,117.67,267,211,56,6
2015-11-03,13000.0,9.99,4.99,49.95,326,251,75,6
2015-11-06,16000.0,4.99,9.99,200.2,342,264,78,6
2015-11-25,20000.0,9.99,3.99,39.94,370,285,85,6
2015-12-01,19000.0,3.99,9.99,250.38,381,293,88,6
2015-12-22,22000.0,9.99,3.99,39.94,410,314,96,6
2016-01-04,23000.0,3.99,9.99,250.38,438,331,107,6
2016-02-05,28000.0,9.99,4.99,49.95,466,347,119,6
2016-02-12,26000.0,4.99,9.99,200.2,476,354,122,6
2016-06-23,29000.0,9.99,3.49,34.93,540,391,149,6
2016-07-04,28000.0,3.49,9.99,286.25,557,400,157,6
2016-10-27,47000.0,9.99,3.99,39.94,638,450,188,6
2016-11-01,50000.0,3.99,9.99,250.38,648,454,194,6
2016-11-23,50000.0,9.99,3.39,33.93,664,465,199,6
2016-11-29,50000.0,3.39,9.99,294.69,690,483,207,6
2016-12-22,54000.0,9.99,2.49,24.92,700,490,210,6
2017-01-03,61000.0,2.49,9.99,401.2,719,500,219,5
2017-06-22,59000.0,9.99,1.99,19.92,795,547,248,5
2017-07-05,58000.0,1.99,9.99,502.01,824,561,263,5
2017-11-22,59000.0,9.99,3.79,37.94,884,594,290,5
2017-11-28,58000.0,3.79,9.99,263.59,893,602,291,5
2017-12-21,59000.0,9.99,3.79,37.94,900,606,294,5
2018-01-04,64000.0,3.79,9.99,263.59,904,610,294,5
2018-02-15,63000.0,9.99,3.79,37.94,916,615,301,5
2018-02-19,66000.0,3.79,9.99,263.59,917,615,302,5
2018-06-21,61000.0,9.99,2.49,24.92,976,651,325,5
2018-07-05,62000.0,2.49,9.99,401.2,980,653,327,5
2018-09-25,64000.0,9.99,2.49,24.92,1001,666,335,5
2018-09-28,65000.0,2.49,9.99,401.2,1005,669,336,5
2018-11-21,66000.0,9.99,2.49,24.92,1016,675,341,5
2018-11-27,66000.0,2.49,9.99,401.2,1022,679,343,5
2018-12-20,66000.0,9.99,2.49,24.92,1029,683,346,5
2019-01-03,67000.0,2.49,9.99,401.2,1031,683,348,5
2019-02-04,69000.0,9.99,2.49,24.92,1035,685,350,5
2019-02-11,69000.0,2.49,9.99,401.2,1037,687,350,5
2019-06-25,78000.0,9.99,2.49,24.92,1064,701,363,5
2019-07-09,79000.0,2.49,9.99,401.2,1075,708,367,5
2019-09-24,84000.0,9.99,2.49,24.92,1087,715,372,5
2019-09-27,83000.0,2.49,9.99,401.2,1089,716,373,5
2019-10-27,85000.0,9.99,2.49,24.92,1095,719,376,5
2019-11-01,86000.0,2.49,9.99,401.2,1096,720,376,5
2019-11-26,89000.0,9.99,2.49,24.92,1098,721,377,5
2019-12-03,91000.0,2.49,9.99,401.2,1098,721,377,5
2019-12-19,92000.0,9.99,2.49,24.92,1100,722,378,5
2020-01-02,95000.0,2.49,9.99,401.2,1107,727,380,5
2020-01-23,90000.0,9.99,2.49,24.92,1111,729,382,5
2020-01-26,94000.0,2.49,9.99,401.2,1111,729,382,5
2020-03-26,105000.0,9.99,2.49,24.92,1121,734,387,5
2020-03-31,106000.0,2.49,9.99,401.2,1122,734,388,5
2020-05-12,119000.0,9.99,1.99,19.92,1134,742,392,5
2020-05-19,119000.0,1.99,9.99,502.01,1145,751,394,5
2020-06-25,122000.0,9.99,1.99,19.92,1161,762,399,5
2020-07-09,127000.0,1.99,9.99,502.01,1165,763,402,5
2020-10-12,142000.0,9.99,1.99,19.92,1176,769,407,5
2020-10-19,144000.0,1.99,9.99,502.01,1176,769,407,5
2020-11-25,148000.0,9.99,2.49,24.92,1187,773,414,5
2020-12-02,149000.0,2.49,9.99,401.2,1187,773,414,5
2020-12-22,150000.0,9.99,1.99,19.92,1190,774,416,5
2021-01-05,151000.0,1.99,9.99,502.01,1193,776,417,5
2021-02-12,151000.0,9.99,1.99,19.92,1202,782,420,5
2021-02-15,151000.0,1.99,9.99,502.01,1202,782,420,5
2021-05-11,146000.0,9.99,1.99,19.92,1219,790,429,5
2021-05-18,146000.0,1.99,9.99,502.01,1221,792,429,5
2021-06-24,146000.0,9.99,2.49,24.92,1230,795,435,5
2021-07-08,146000.0,2.49,9.99,401.2,1232,796,436,5
2021-09-27,146000.0,9.99,2.49,24.92,1248,803,445,5
2021-10-04,146000.0,2.49,9.99,401.2,1250,805,445,5
2021-10-28,146000.0,9.99,2.49,24.92,1251,805,446,5
2021-11-01,146000.0,2.49,9.99,401.2,1251,805,446,5
2021-11-24,146000.0,9.99,2.49,24.92,1254,806,448,5
2021-11-30,146000.0,2.49,9.99,401.2,1257,808,449,5
2021-12-22,146000.0,9.99,2.49,24.92,1259,808,451,5
2022-01-05,146000.0,2.49,9.99,401.2,1266,813,453,5
