date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-05-12,439000,49.99,29.99,59.99,4630,4462,168,9
2015-05-14,441000,29.99,10.19,33.98,4630,4462,168,9
2015-05-19,451000,10.19,29.99,294.31,4712,4539,173,9
2015-06-11,475000,29.99,11.99,39.98,4874,4688,186,9
2015-06-17,470000,11.99,8.99,74.98,4922,4735,187,9
2015-06-18,474000,8.99,11.99,133.37,4932,4744,188,9
2015-06-22,469000,11.99,29.99,250.13,4992,4804,188,9
2015-09-08,513000,29.99,10.19,33.98,5274,5057,217,9
2015-09-11,509000,10.19,29.99,294.31,5318,5098,220,9
2015-10-29,684000,29.99,8.99,29.98,5640,5393,247,9
2015-11-02,692000,8.99,29.99,333.59,5708,5457,251,9
2015-11-25,712000,29.99,8.99,29.98,5916,5655,261,9
2015-12-01,723000,8.99,29.99,333.59,5969,5704,265,9
2015-12-22,734000,29.99,8.99,29.98,6124,5848,276,9
2016-01-04,743000,8.99,29.99,333.59,6293,6009,284,9
2016-02-05,766000,29.99,8.99,29.98,6520,6228,292,9
2016-02-12,748000,8.99,29.99,333.59,6580,6284,296,9
2016-06-23,821000,29.99,8.99,29.98,7177,6839,338,9
2016-07-04,826000,8.99,23.49,261.29,7281,6936,345,9
2016-07-05,829000,23.49,29.99,127.67,7292,6947,345,9
2016-08-18,843000,29.99,7.49,24.97,7463,7105,358,9
2016-08-22,856000,7.49,29.99,400.4,7527,7165,362,9
2016-10-28,887000,29.99,7.49,24.97,7844,7460,384,9
2016-11-01,900000,7.49,29.99,400.4,7861,7476,385,9
2016-11-23,903000,29.99,7.49,24.97,7966,7575,391,9
2016-11-29,902000,7.49,29.99,400.4,8404,8003,401,9
2016-12-22,921000,29.99,7.49,24.97,8531,8120,411,9
2017-01-02,926000,7.49,29.99,400.4,8672,8253,419,9
2017-06-22,937000,29.99,7.49,24.97,9382,8914,468,9
2017-07-05,968000,7.49,29.99,400.4,9539,9063,476,9
2017-08-17,1227000,29.99,7.49,24.97,10077,9564,513,8
2017-08-21,1248000,7.49,29.99,400.4,10201,9678,523,8
2017-10-26,1235000,29.99,7.49,24.97,10730,10171,559,8
2017-11-01,1222000,7.49,29.99,400.4,10780,10217,563,8
2017-11-22,1226000,29.99,7.49,24.97,10910,10340,570,8
2017-11-28,1224000,7.49,29.99,400.4,11314,10739,575,8
2017-12-12,1247000,29.99,7.49,24.97,11398,10819,579,8
2017-12-15,1250000,7.49,29.99,400.4,11464,10878,586,8
2017-12-21,1254000,29.99,7.49,24.97,11575,10981,594,8
2018-01-04,1278000,7.49,29.99,400.4,11766,11164,602,8
2018-02-15,1232000,29.99,7.49,24.97,12005,11380,625,8
2018-02-19,1222000,7.49,29.99,400.4,12037,11409,628,8
2018-05-15,1141000,29.99,7.49,24.97,12407,11744,663,8
2018-05-18,1214000,7.49,29.99,400.4,12473,11802,671,8
2018-06-20,1177000,29.99,7.49,24.97,12755,12062,693,8
2018-07-05,1200000,7.49,29.99,400.4,12923,12214,709,8
2018-09-19,1211000,29.99,7.49,24.97,13430,12672,758,8
2018-09-24,1243000,7.49,29.99,400.4,13473,12711,762,8
2018-10-29,1228000,29.99,7.49,24.97,13683,12900,783,8
2018-11-01,1236000,7.49,29.99,400.4,13700,12915,785,8
2018-11-21,1233000,29.99,7.49,24.97,13781,12989,792,8
2018-11-27,1234000,7.49,29.99,400.4,14051,13252,799,8
2018-12-20,1235000,29.99,7.49,24.97,14156,13351,805,8
2019-01-03,1247000,7.49,29.99,400.4,14243,13431,812,8
2019-02-04,1251000,29.99,7.49,24.97,14363,13533,830,8
2019-02-11,1259000,7.49,29.99,400.4,14412,13577,835,8
2019-04-25,1297000,29.99,7.49,24.97,14862,13968,894,8
2019-05-06,1330000,7.49,29.99,400.4,14945,14045,900,8
2019-06-25,1406000,29.99,7.49,24.97,15182,14262,920,8
2019-07-09,1420000,7.49,29.99,400.4,15658,14722,936,8
2019-10-03,1428000,29.99,7.49,24.97,15871,14909,962,8
2019-10-07,1440000,7.49,29.99,400.4,15897,14931,966,8
2019-10-27,1440000,29.99,7.49,24.97,15975,14995,980,8
2019-11-01,1443000,7.49,29.99,400.4,16012,15027,985,8
2019-11-26,1447000,29.99,7.49,24.97,16175,15182,993,8
2019-12-03,329000,7.49,29.99,400.4,16267,15269,998,8
2019-12-19,1453000,29.99,7.49,24.97,16370,15370,1000,8
2020-01-02,943000,7.49,29.99,400.4,16533,15526,1007,8
2020-01-23,1329000,29.99,7.49,24.97,16695,15676,1019,8
2020-01-27,1309000,7.49,29.99,400.4,16734,15713,1021,8
2020-02-11,1288000,29.99,7.49,24.97,16831,15801,1030,8
2020-02-17,1300000,7.49,29.99,400.4,16910,15875,1035,8
2020-04-30,1301000,29.99,7.49,24.97,17421,16352,1069,8
2020-05-06,1308000,7.49,29.99,400.4,17482,16410,1072,8
2020-06-25,1303000,29.99,7.49,24.97,17814,16727,1087,8
2020-07-09,1271000,7.49,29.99,400.4,17982,16886,1096,8
2020-09-24,1312000,29.99,7.49,24.97,18387,17262,1125,8
2020-09-28,1323000,7.49,29.99,400.4,18433,17305,1128,8
2020-10-29,1319000,29.99,7.49,24.97,18686,17538,1148,8
2020-11-02,1322000,7.49,29.99,400.4,18730,17578,1152,8
2020-11-25,1327000,29.99,7.49,24.97,18897,17733,1164,8
2020-12-01,1334000,7.49,29.99,400.4,19007,17833,1174,8
2020-12-22,1332000,29.99,7.49,24.97,19152,17966,1186,8
2021-01-05,1342000,7.49,29.99,400.4,19323,18123,1200,8
2021-02-12,1343000,29.99,7.49,24.97,19557,18346,1211,8
2021-02-15,1343000,7.49,29.99,400.4,19584,18370,1214,8
2021-04-13,1316000,29.99,7.49,24.97,19888,18643,1245,8
2021-04-20,1332000,7.49,29.99,400.4,20017,18761,1256,8
2021-04-29,1325000,29.99,7.49,24.97,20152,18891,1261,8
2021-05-06,1330000,7.49,29.99,400.4,20236,18967,1269,8
2021-06-24,1329000,29.99,7.49,24.97,20560,19264,1296,8
2021-07-08,1334000,7.49,29.99,400.4,20722,19413,1309,8
2021-08-31,1334000,29.99,7.49,24.97,21030,19699,1331,8
2021-09-15,1350000,7.49,29.99,400.4,21270,19922,1348,8
2021-10-28,1353000,29.99,7.49,24.97,21541,20164,1377,8
2021-11-01,1357000,7.49,29.99,400.4,21574,20193,1381,8
2021-11-24,1355000,29.99,7.49,24.97,21716,20327,1389,8
2021-12-01,1046000,7.49,29.99,400.4,21805,20413,1392,8
2021-12-22,1358000,29.99,7.49,24.97,21916,20520,1396,8
2022-01-05,1366000,7.49,29.99,400.4,22077,20671,1406,8
2022-01-26,1363000,29.99,7.49,24.97,22221,20808,1413,8
2022-02-03,1369000,7.49,29.99,400.4,22283,20866,1417,8
2022-03-14,1075000,29.99,7.49,24.97,22539,21103,1436,8
2022-03-21,1380000,7.49,29.99,400.4,22644,21195,1449,8
2022-04-27,1377000,29.99,7.49,24.97,22859,21392,1467,8
2022-05-11,1384000,7.49,29.99,400.4,22984,21511,1473,8
2022-06-09,1386000,29.99,7.49,24.97,23143,21655,1488,8
2022-07-07,1391000,7.49,29.99,400.4,23574,22050,1524,8
2022-09-14,1394000,29.99,7.49,24.97,24055,22479,1576,8
2022-09-28,1400000,7.49,29.99,400.4,24164,22577,1587,8
