date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-24,22000,0.0,5.09,,0,0,0,0
2015-07-01,37000,5.09,5.99,117.68,557,527,30,8
2015-11-25,81000,5.99,3.59,59.93,1154,1074,80,8
2015-12-01,90000,3.59,5.99,166.85,1209,1125,84,8
2015-12-03,91000,5.99,3.59,59.93,1231,1145,86,8
2015-12-05,93000,3.59,5.99,166.85,1276,1181,95,8
2015-12-22,110000,5.99,3.59,59.93,1418,1308,110,8
2016-01-04,134000,3.59,5.99,166.85,1644,1514,130,8
2016-02-05,165000,5.99,3.89,64.94,1910,1752,158,8
2016-02-12,169000,3.89,5.99,153.98,1971,1804,167,8
2016-06-23,248000,5.99,2.99,49.92,2512,2288,224,8
2016-07-04,257000,2.99,5.99,200.33,2603,2368,235,8
2016-11-23,282000,5.99,2.99,49.92,2923,2648,275,8
2016-11-29,282000,2.99,5.99,200.33,3108,2828,280,8
2016-12-22,286000,5.99,2.99,49.92,3185,2899,286,8
2017-01-02,293000,2.99,5.99,200.33,3249,2955,294,8
2017-06-22,383000,5.99,1.97,32.89,3648,3303,345,8
2017-07-05,403000,1.97,5.99,304.06,3747,3388,359,8
2017-09-23,446000,5.99,1.19,19.87,3933,3547,386,8
2017-09-25,456000,1.19,5.99,503.36,4012,3617,395,8
2017-10-26,445000,5.99,4.79,79.97,4202,3794,408,8
2017-10-31,443000,4.79,5.99,125.05,4221,3812,409,8
2017-11-22,471000,5.99,2.99,49.92,4295,3880,415,8
2017-11-28,473000,2.99,5.99,200.33,4442,4019,423,8
2017-12-21,482000,5.99,1.79,29.88,4506,4076,430,8
2018-01-04,485000,1.79,5.99,334.64,4564,4124,440,8
2018-02-14,479000,5.99,3.59,59.93,4673,4223,450,8
2018-02-19,472000,3.59,5.99,166.85,4683,4230,453,8
2018-03-31,479000,5.99,2.99,49.92,4757,4295,462,8
2018-04-02,493000,2.99,5.99,200.33,4761,4298,463,8
2018-06-21,404000,5.99,2.39,39.9,4844,4371,473,8
2018-07-05,446000,2.39,5.99,250.63,4877,4402,475,8
2018-09-03,444000,5.99,4.49,74.96,4950,4464,486,8
2018-09-10,445000,4.49,5.99,133.41,4965,4476,489,8
2018-10-11,450000,5.99,2.99,49.92,4998,4505,493,8
2018-10-18,448000,2.99,5.99,200.33,5018,4521,497,8
2018-10-29,462000,5.99,4.19,69.95,5035,4537,498,8
2018-11-01,462000,4.19,5.99,142.96,5037,4539,498,8
2018-11-21,460000,5.99,3.59,59.93,5068,4567,501,8
2018-11-27,462000,3.59,5.99,166.85,5095,4593,502,8
2018-12-20,462000,5.99,2.99,49.92,5111,4605,506,8
2019-01-03,464000,2.99,5.99,200.33,5143,4631,512,8
2019-02-04,463000,5.99,2.99,49.92,5174,4660,514,8
2019-02-11,464000,2.99,5.99,200.33,5186,4670,516,8
2019-05-06,460000,5.99,2.39,39.9,5270,4745,525,8
2019-05-13,461000,2.39,5.99,250.63,5286,4760,526,8
2019-06-25,426000,5.99,2.69,44.91,5338,4804,534,8
2019-07-09,431000,2.69,9.99,371.38,5458,4919,539,8
2019-08-18,475000,9.99,2.0,20.02,5500,4955,545,8
2019-08-20,481000,2.0,9.99,499.5,5535,4984,551,8
2019-10-07,489000,9.99,4.99,49.95,5647,5079,568,8
