date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,1258000,0.0,9.99,,3590,3531,59,9
2015-06-11,1280000,9.99,4.99,49.95,3664,3604,60,9
2015-06-19,1271000,4.99,2.49,49.9,3681,3621,60,9
2015-06-20,1275000,2.49,4.99,200.4,3686,3626,60,9
2015-06-22,1279000,4.99,9.99,200.2,3691,3630,61,9
2015-10-29,1310000,9.99,2.49,24.92,3803,3739,64,9
2015-11-03,1295000,2.49,9.99,401.2,3816,3752,64,9
2015-11-25,1304000,9.99,2.49,24.92,3840,3774,66,9
2015-12-01,1306000,2.49,9.99,401.2,3854,3787,67,9
2015-12-22,1311000,9.99,2.49,24.92,3883,3814,69,9
2016-01-04,1308000,2.49,9.99,401.2,3908,3839,69,9
2016-02-05,1375000,9.99,4.99,49.95,3946,3874,72,9
2016-02-12,1329000,4.99,9.99,200.2,3951,3879,72,9
2016-02-22,1423000,9.99,1.29,12.91,3961,3889,72,9
2016-02-23,1427000,1.29,0.99,76.74,3961,3889,72,9
2016-02-29,1452000,0.99,9.99,1009.09,4098,4017,81,9
2016-06-23,1442000,9.99,2.49,24.92,4396,4304,92,9
2016-07-04,1450000,2.49,9.99,401.2,4420,4326,94,9
2016-10-28,1508000,9.99,2.49,24.92,4541,4439,102,9
2016-11-01,1514000,2.49,9.99,401.2,4549,4447,102,9
2016-11-23,1527000,9.99,2.49,24.92,4581,4477,104,9
2016-11-29,1503000,2.49,9.99,401.2,4650,4544,106,9
2016-12-22,1527000,9.99,2.49,24.92,4679,4573,106,9
2017-01-03,1557000,2.49,9.99,401.2,4715,4607,108,9
2017-01-15,1499000,9.99,8.75,87.59,4735,4624,111,9
2017-01-17,1496000,8.75,9.99,114.17,4743,4631,112,9
2017-04-04,1545000,9.99,0.99,9.91,4827,4708,119,9
2017-04-10,1560000,0.99,9.99,1009.09,4856,4736,120,9
2017-06-22,1536000,9.99,3.29,32.93,4959,4834,125,9
2017-07-05,1571000,3.29,9.99,303.65,4986,4860,126,9
2017-10-26,1605000,9.99,2.49,24.92,5063,4933,130,9
2017-11-01,1601000,2.49,9.99,401.2,5071,4939,132,9
2017-11-22,1582000,9.99,2.49,24.92,5085,4953,132,9
2017-11-28,1574000,2.49,9.99,401.2,5128,4994,134,9
2017-12-22,1601000,9.99,2.49,24.92,5150,5014,136,9
2018-01-04,1604000,2.49,9.99,401.2,5168,5031,137,9
