date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,13000,0.0,8.99,,174,165,9,8
2015-05-21,16000,8.99,6.02,66.96,216,206,10,8
2015-05-26,15000,6.02,8.99,149.34,243,227,16,8
2015-06-11,18000,8.99,4.49,49.94,260,240,20,8
2015-06-22,21000,4.49,8.99,200.22,323,299,24,8
2015-09-10,14573000,8.99,4.49,49.94,410,374,36,8
2015-09-14,7698000,4.49,8.99,200.22,760,657,103,8
2015-11-25,76000,8.99,2.24,24.92,991,855,136,8
2015-12-01,64000,2.24,8.99,401.34,1019,881,138,8
2015-12-22,54000,8.99,1.34,14.91,1066,921,145,8
2016-01-04,56000,1.34,8.99,670.9,1138,988,150,8
2016-02-04,63000,8.99,2.24,24.92,1192,1033,159,8
2016-02-12,60000,2.24,8.99,401.34,1206,1043,163,8
2016-06-23,60000,8.99,4.49,49.94,1315,1137,178,8
2016-07-04,57000,4.49,8.99,200.22,1336,1155,181,8
2016-07-27,64000,8.99,7.19,79.98,1355,1174,181,8
2016-08-03,68000,7.19,8.99,125.03,1407,1218,189,8
2016-11-01,67000,8.99,2.24,24.92,1476,1275,201,8
2016-11-15,74000,2.24,8.99,401.34,1513,1304,209,8
2016-11-23,73000,8.99,2.24,24.92,1520,1308,212,8
2016-11-29,73000,2.24,8.99,401.34,1574,1360,214,8
2016-12-22,76000,8.99,2.24,24.92,1588,1373,215,8
2017-01-03,79000,2.24,8.99,401.34,1621,1403,218,8
2017-02-17,82000,8.99,2.24,24.92,1648,1423,225,8
2017-02-24,76000,2.24,8.99,401.34,1660,1433,227,8
2017-04-21,81000,8.99,2.24,24.92,1675,1445,230,8
2017-04-28,80000,2.24,8.99,401.34,1685,1454,231,8
2017-06-22,87000,8.99,2.24,24.92,1731,1485,246,8
2017-07-05,87000,2.24,8.99,401.34,1764,1512,252,8
2017-07-12,89000,8.99,2.24,24.92,1768,1516,252,8
2017-07-19,92000,2.24,8.99,401.34,1779,1527,252,8
2017-11-23,95000,8.99,2.24,24.92,1838,1570,268,8
2017-11-28,103000,2.24,0.89,39.73,1853,1583,270,8
2017-12-05,104000,0.89,8.99,1010.11,1915,1636,279,8
2017-12-21,107000,8.99,0.89,9.9,1932,1648,284,8
2018-01-04,112000,0.89,8.99,1010.11,1980,1685,295,8
2018-03-29,119000,8.99,0.89,9.9,2030,1728,302,8
2018-04-06,117000,0.89,8.99,1010.11,2058,1754,304,8
2018-06-21,123000,8.99,0.89,9.9,2104,1786,318,8
2018-07-05,147000,0.89,8.99,1010.11,2135,1811,324,8
2018-07-19,132000,8.99,2.24,24.92,2146,1819,327,8
2018-08-02,131000,2.24,8.99,401.34,2158,1830,328,8
2018-09-27,134000,8.99,2.24,24.92,2180,1851,329,8
2018-10-11,138000,2.24,8.99,401.34,2194,1864,330,8
2018-10-30,138000,8.99,2.24,24.92,2206,1874,332,8
2018-11-01,138000,2.24,8.99,401.34,2209,1877,332,8
2018-11-21,141000,8.99,2.24,24.92,2214,1881,333,8
2018-11-27,144000,2.24,8.99,401.34,2242,1909,333,8
2018-12-20,145000,8.99,2.24,24.92,2253,1918,335,8
2019-01-03,146000,2.24,8.99,401.34,2259,1923,336,8
2019-03-14,158000,8.99,1.79,19.91,2280,1942,338,8
2019-03-17,158000,1.79,8.99,502.23,2285,1946,339,8
2019-04-11,158000,8.99,1.79,19.91,2291,1951,340,8
2019-04-25,161000,1.79,8.99,502.23,2298,1958,340,8
2019-06-25,168000,8.99,1.79,19.91,2333,1987,346,8
2019-07-09,173000,1.79,8.99,502.23,2435,2087,348,8
2019-09-26,172000,8.99,2.24,24.92,2454,2106,348,8
2019-10-03,174000,2.24,8.99,401.34,2457,2107,350,8
2019-10-28,175000,8.99,2.24,24.92,2467,2117,350,8
2019-11-01,177000,2.24,8.99,401.34,2470,2120,350,8
2020-01-23,171000,8.99,1.79,19.91,2522,2168,354,8
