date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-06-05,58000,1.19,1.99,167.23,1419,1333,86,8
2017-06-22,77000,1.99,1.19,59.8,1888,1741,147,8
2017-07-05,84000,1.19,1.99,167.23,2215,2022,193,8
2017-09-21,114000,1.99,1.19,59.8,2738,2438,300,8
2017-10-05,112000,1.19,1.99,167.23,2864,2539,325,8
2017-10-26,115000,1.99,1.19,59.8,2953,2622,331,8
2017-10-31,119000,1.19,1.99,167.23,2983,2649,334,8
2017-11-22,124000,1.99,1.19,59.8,3064,2720,344,8
2017-11-28,132000,1.19,1.99,167.23,3167,2817,350,8
2017-11-30,135000,1.99,1.19,59.8,3185,2830,355,8
2017-12-14,138000,1.19,1.99,167.23,3270,2903,367,8
2017-12-21,149000,1.99,0.99,49.75,3288,2914,374,8
2018-01-04,160000,0.99,1.99,201.01,3401,3013,388,8
2018-02-12,170000,1.99,0.99,49.75,3537,3122,415,8
2018-02-19,175000,0.99,1.99,201.01,3594,3168,426,8
2018-04-14,189000,1.99,0.99,49.75,3747,3304,443,8
2018-04-27,171000,0.99,1.99,201.01,3807,3355,452,8
2018-06-21,178000,1.99,0.79,39.7,3920,3452,468,8
2018-07-20,193000,0.79,1.99,251.9,4094,3590,504,8
2018-09-21,210000,1.99,0.79,39.7,4220,3692,528,8
2018-10-05,217000,0.79,1.99,251.9,4280,3738,542,8
2018-10-29,223000,1.99,0.79,39.7,4314,3766,548,8
2018-11-01,225000,0.79,1.99,251.9,4320,3770,550,8
2018-11-21,229000,1.99,0.59,29.65,4354,3799,555,8
2018-11-27,238000,0.59,1.99,337.29,4426,3869,557,8
2018-12-20,242000,1.99,0.59,29.65,4461,3896,565,8
2019-01-03,246000,0.59,1.99,337.29,4507,3932,575,8
2019-02-04,253000,1.99,0.59,29.65,4561,3969,592,8
2019-02-11,255000,0.59,1.99,337.29,4577,3981,596,8
2019-03-01,258000,1.99,0.59,29.65,4593,3995,598,8
2019-03-15,262000,0.59,1.99,337.29,4617,4012,605,8
2019-05-10,274000,1.99,0.59,29.65,4662,4047,615,8
2019-05-28,269000,0.59,1.99,337.29,4691,4072,619,8
