date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,12000,0.0,11.38,,175,126,49,6
2015-04-12,10000,11.38,16.99,149.3,184,132,52,6
2015-05-09,12000,16.99,19.99,117.66,189,137,52,6
2015-07-01,12000,19.99,24.99,125.01,212,155,57,6
2015-11-02,15000,24.99,19.99,79.99,272,193,79,6
2015-11-09,15000,19.99,24.99,125.01,357,246,111,5
2015-11-25,18000,24.99,16.24,64.99,410,281,129,5
2015-12-01,18000,16.24,24.99,153.88,420,287,133,5
2015-12-22,21000,24.99,4.99,19.97,442,300,142,5
2016-01-04,28000,4.99,24.99,500.8,513,347,166,5
2016-01-14,29000,24.99,12.49,49.98,542,367,175,5
2016-01-25,29000,12.49,24.99,200.08,561,378,183,5
2016-02-06,34000,24.99,14.99,59.98,573,386,187,5
2016-02-12,34000,14.99,19.99,133.36,576,387,189,5
2016-03-17,38000,19.99,11.99,59.98,608,408,200,5
2016-03-31,42000,11.99,19.99,166.72,660,432,228,5
2016-05-27,45000,19.99,11.99,59.98,704,462,242,5
2016-06-01,44000,11.99,19.99,166.72,709,464,245,5
2016-06-23,44000,19.99,9.99,49.97,723,475,248,5
2016-07-04,46000,9.99,19.99,200.1,730,480,250,5
2016-08-25,50000,19.99,11.99,59.98,764,502,262,5
2016-09-05,49000,11.99,19.99,166.72,774,510,264,5
2016-11-22,55000,19.99,7.99,39.97,816,538,278,5
2016-11-29,54000,7.99,19.99,250.19,836,556,280,5
2016-12-22,57000,19.99,7.99,39.97,851,568,283,5
2017-01-02,60000,7.99,19.99,250.19,862,574,288,5
2017-01-05,61000,19.99,7.99,39.97,864,575,289,5
2017-01-09,62000,7.99,19.99,250.19,893,583,310,5
2017-03-23,62000,19.99,7.99,39.97,956,614,342,5
2017-04-03,65000,7.99,19.99,250.19,965,619,346,5
2017-06-15,70000,19.99,5.99,29.96,1000,637,363,5
2017-06-22,70000,5.99,7.99,133.39,1031,652,379,5
2017-07-05,74000,7.99,19.99,250.19,1058,669,389,5
2017-08-08,74000,19.99,13.19,65.98,1085,683,402,5
2017-08-14,80000,13.19,19.99,151.55,1090,688,402,5
2017-09-22,85000,19.99,9.99,49.97,1107,698,409,5
2017-10-02,81000,9.99,19.99,200.1,1115,703,412,5
2017-10-26,73000,19.99,11.99,59.98,1128,708,420,5
2017-11-01,78000,11.99,19.99,166.72,1133,710,423,5
2017-11-23,81000,19.99,9.99,49.97,1150,722,428,5
2017-11-28,78000,9.99,19.99,200.1,1163,731,432,5
2017-12-21,75000,19.99,7.99,39.97,1177,740,437,5
2018-01-04,80000,7.99,19.99,250.19,1191,748,443,5
2018-01-18,84000,19.99,4.99,24.96,1200,756,444,5
2018-01-22,87000,4.99,19.99,400.6,1219,768,451,5
2018-02-15,79000,19.99,4.99,24.96,1257,787,470,5
2018-02-19,81000,4.99,19.99,400.6,1263,793,470,5
2018-03-23,86000,19.99,4.99,24.96,1285,810,475,5
2018-04-04,86000,4.99,19.99,400.6,1297,817,480,5
2018-06-14,82000,19.99,7.99,39.97,1331,830,501,5
2018-06-20,82000,7.99,19.99,250.19,1331,830,501,5
2018-06-21,82000,19.99,7.99,39.97,1332,831,501,5
2018-07-05,83000,7.99,19.99,250.19,1340,834,506,5
2018-09-18,80000,19.99,7.99,39.97,1379,847,532,5
2018-09-21,80000,7.99,19.99,250.19,1381,847,534,5
2018-10-29,82000,19.99,4.99,24.96,1390,849,541,5
2018-11-01,82000,4.99,19.99,400.6,1391,850,541,5
2018-11-21,84000,19.99,4.99,24.96,1393,851,542,5
2018-11-27,84000,4.99,19.99,400.6,1398,856,542,5
2018-12-20,85000,19.99,4.99,24.96,1400,857,543,5
2019-01-03,86000,4.99,19.99,400.6,1405,859,546,5
2019-01-17,87000,19.99,4.99,24.96,1409,862,547,5
2019-01-21,88000,4.99,19.99,400.6,1412,863,549,5
2019-02-04,88000,19.99,7.99,39.97,1413,863,550,5
2019-02-11,89000,7.99,19.99,250.19,1416,864,552,5
2019-03-07,90000,19.99,7.99,39.97,1417,865,552,5
2019-03-18,90000,7.99,19.99,250.19,1419,867,552,5
2019-06-25,98000,19.99,7.99,39.97,1427,872,555,5
2019-07-09,101000,7.99,19.99,250.19,1445,884,561,5
2019-09-23,109000,19.99,7.99,39.97,1449,887,562,5
2019-10-07,110000,7.99,19.99,250.19,1450,887,563,5
2019-10-28,112000,19.99,7.99,39.97,1450,887,563,5
2019-11-01,114000,7.99,19.99,250.19,1452,889,563,5
2019-11-09,114000,19.99,5.99,29.96,1456,891,565,5
2019-11-12,114000,5.99,19.99,333.72,1459,894,565,5
2019-11-26,117000,19.99,4.99,24.96,1462,897,565,5
2019-12-03,118000,4.99,19.99,400.6,1465,899,566,5
2019-12-19,121000,19.99,4.99,24.96,1469,902,567,5
2020-01-02,124000,4.99,19.99,400.6,1473,906,567,5
2020-01-09,124000,19.99,4.99,24.96,1478,909,569,5
2020-01-13,1000,4.99,19.99,400.6,1480,911,569,5
2020-01-23,115000,19.99,4.99,24.96,1483,914,569,5
2020-01-26,117000,4.99,19.99,400.6,1483,914,569,5
2020-03-05,114000,19.99,3.99,19.96,1491,920,571,5
2020-03-16,1000,3.99,19.99,501.0,1496,924,572,5
2020-05-26,120000,19.99,5.99,29.96,1541,963,578,5
2020-05-29,120000,5.99,19.99,333.72,1541,963,578,5
2020-06-25,121000,19.99,4.99,24.96,1547,968,579,5
2020-07-09,122000,4.99,19.99,400.6,1551,971,580,5
2020-10-29,126000,19.99,5.99,29.96,1562,977,585,5
2020-11-02,26000,5.99,19.99,333.72,1562,977,585,5
2020-11-25,127000,19.99,5.99,29.96,1569,984,585,5
