date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,395000,19.99,9.99,49.97,2927,2221,706,6
2015-06-14,411000,9.99,4.99,49.95,2949,2237,712,6
2015-06-15,417000,4.99,9.99,200.2,2963,2243,720,6
2015-06-22,416000,9.99,19.99,200.1,3028,2298,730,6
2015-09-17,494000,19.99,4.99,24.96,3312,2499,813,6
2015-09-21,511000,4.99,19.99,400.6,3406,2575,831,6
2015-10-29,526000,19.99,4.99,24.96,3592,2708,884,6
2015-11-02,528000,4.99,19.99,400.6,3617,2728,889,6
2015-11-25,546000,19.99,4.99,24.96,3688,2785,903,6
2015-12-01,544000,4.99,19.99,400.6,3717,2804,913,6
2015-12-22,561000,19.99,7.99,39.97,3793,2861,932,6
2016-01-04,561000,7.99,19.99,250.19,3872,2927,945,6
2016-02-05,595000,19.99,7.99,39.97,3941,2986,955,6
2016-02-12,587000,7.99,19.99,250.19,3968,3009,959,6
2016-04-18,587000,19.99,4.99,24.96,4080,3097,983,6
2016-04-20,590000,4.99,19.99,400.6,4112,3119,993,6
2016-06-23,617000,19.99,4.99,24.96,4242,3227,1015,6
2016-07-04,635000,4.99,19.99,400.6,4316,3292,1024,6
2016-09-15,652000,19.99,4.99,24.96,4447,3396,1051,6
2016-09-19,656000,4.99,19.99,400.6,4487,3429,1058,6
2016-10-28,676000,19.99,4.99,24.96,4558,3478,1080,6
2016-11-01,669000,4.99,19.99,400.6,4562,3481,1081,6
2016-11-23,680000,19.99,4.99,24.96,4596,3506,1090,6
2016-11-29,675000,4.99,19.99,400.6,4699,3604,1095,6
2016-12-22,692000,19.99,4.99,24.96,4746,3645,1101,6
2017-01-02,682000,4.99,19.99,400.6,4784,3679,1105,6
2017-02-27,704000,19.99,4.99,24.96,4890,3761,1129,6
2017-03-06,697000,4.99,19.99,400.6,4944,3800,1144,6
2017-05-22,737000,19.99,4.99,24.96,5078,3906,1172,6
2017-05-29,756000,4.99,19.99,400.6,5121,3941,1180,6
2017-06-22,764000,19.99,4.99,24.96,5181,3995,1186,6
2017-07-05,775000,4.99,19.99,400.6,5237,4042,1195,6
2017-09-28,830000,19.99,4.99,24.96,5351,4138,1213,6
2017-10-02,817000,4.99,19.99,400.6,5376,4155,1221,6
2017-10-26,810000,19.99,4.99,24.96,5427,4199,1228,6
2017-11-01,808000,4.99,19.99,400.6,5449,4220,1229,6
2017-11-22,826000,19.99,4.99,24.96,5477,4240,1237,6
2017-11-28,817000,4.99,19.99,400.6,5527,4286,1241,6
2017-12-21,823000,19.99,4.99,24.96,5551,4304,1247,6
2018-01-04,818000,4.99,19.99,400.6,5591,4337,1254,6
2018-02-15,804000,19.99,4.99,24.96,5647,4384,1263,6
2018-02-19,799000,4.99,19.99,400.6,5659,4395,1264,6
2018-03-05,805000,19.99,4.99,24.96,5671,4405,1266,6
2018-03-11,803000,4.99,19.99,400.6,5689,4421,1268,6
2018-06-05,765000,19.99,4.99,24.96,5782,4498,1284,6
2018-06-08,772000,4.99,19.99,400.6,5789,4503,1286,6
2018-06-20,769000,19.99,4.99,24.96,5806,4516,1290,6
2018-07-05,775000,4.99,19.99,400.6,5833,4540,1293,6
