date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-21,14000,5.99,4.19,69.95,222,136,86,5
2015-04-28,15000,4.19,5.99,142.96,227,140,87,5
2015-12-23,27000,5.99,4.49,74.96,296,178,118,5
2016-01-04,28000,4.49,5.99,133.41,300,181,119,5
2016-02-06,28000,5.99,2.99,49.92,312,190,122,5
2016-02-12,28000,2.99,5.99,200.33,315,191,124,5
2017-06-22,31000,5.99,1.49,24.87,391,230,161,5
2017-07-05,35000,1.49,5.99,402.01,410,241,169,5
2017-11-23,38000,5.99,2.99,49.92,439,257,182,5
2017-11-29,38000,2.99,5.99,200.33,443,259,184,5
2017-12-21,39000,5.99,2.99,49.92,445,260,185,5
2018-01-04,38000,2.99,5.99,200.33,450,262,188,5
2018-02-16,42000,5.99,2.99,49.92,455,266,189,5
2018-02-19,40000,2.99,5.99,200.33,456,266,190,5
2018-06-20,37000,5.99,2.99,49.92,468,272,196,5
2018-07-05,37000,2.99,5.99,200.33,472,275,197,5
2018-11-21,38000,5.99,2.99,49.92,494,287,207,5
2018-11-27,38000,2.99,5.99,200.33,501,293,208,5
2018-12-20,38000,5.99,2.99,49.92,503,294,209,5
2019-01-03,38000,2.99,5.99,200.33,507,297,210,5
2019-02-04,39000,5.99,2.99,49.92,512,300,212,5
2019-02-11,39000,2.99,5.99,200.33,515,302,213,5
2019-06-25,41000,5.99,1.79,29.88,536,312,224,5
2019-07-09,42000,1.79,5.99,334.64,558,323,235,5
2019-12-19,45000,5.99,1.79,29.88,590,339,251,5
2020-01-02,45000,1.79,5.99,334.64,599,343,256,5
2020-01-10,45000,5.99,1.79,29.88,604,343,261,5
2020-01-13,91000,1.79,5.99,334.64,606,344,262,5
2020-04-13,46000,5.99,2.39,39.9,634,359,275,5
2020-04-20,46000,2.39,5.99,250.63,640,362,278,5
2020-06-25,48000,5.99,2.39,39.9,665,371,294,5
2020-07-09,82000,2.39,5.99,250.63,677,380,297,5
2020-11-12,49000,5.99,2.39,39.9,702,391,311,5
2020-11-16,48000,2.39,5.99,250.63,702,391,311,5
2020-11-25,49000,5.99,1.79,29.88,705,392,313,5
2020-12-01,49000,1.79,5.99,334.64,710,395,315,5
2020-12-22,49000,5.99,1.19,19.87,720,398,322,5
2021-01-05,49000,1.19,5.99,503.36,727,403,324,5
2021-01-22,50000,5.99,2.39,39.9,732,408,324,5
2021-01-25,50000,2.39,5.99,250.63,736,411,325,5
2021-02-12,50000,5.99,2.39,39.9,741,413,328,5
2021-02-15,50000,2.39,5.99,250.63,742,414,328,5
2021-03-25,49000,5.99,2.39,39.9,747,416,331,5
2021-03-29,49000,2.39,5.99,250.63,748,417,331,5
2021-05-03,49000,5.99,2.99,49.92,753,419,334,5
2021-05-10,49000,2.99,5.99,200.33,755,419,336,5
2021-06-24,49000,5.99,2.39,39.9,761,424,337,5
2021-07-08,50000,2.39,5.99,250.63,773,430,343,5
2021-09-06,50000,5.99,2.39,39.9,788,436,352,5
2021-09-13,50000,2.39,5.99,250.63,792,439,353,5
2021-11-24,50000,5.99,2.39,39.9,808,445,363,5
2021-11-30,50000,2.39,5.99,250.63,809,445,364,5
2021-12-22,50000,5.99,2.39,39.9,809,445,364,5
2022-01-05,51000,2.39,5.99,250.63,813,447,366,5
2022-01-27,51000,5.99,2.39,39.9,815,448,367,5
2022-02-03,51000,2.39,5.99,250.63,816,448,368,5
2022-02-27,51000,5.99,2.39,39.9,821,451,370,5
2022-03-07,51000,2.39,5.99,250.63,822,451,371,5
2022-06-23,51000,5.99,2.39,39.9,840,462,378,5
2022-07-07,52000,2.39,5.99,250.63,842,463,379,5
