date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-10-08,3000,0.0,6.99,,0,0,0,0
2016-12-22,18000,6.99,5.94,84.98,788,603,185,6
2017-01-02,17000,5.94,6.99,117.68,845,651,194,6
2017-03-28,50000,6.99,11.99,171.53,2077,1705,372,8
2017-06-22,71000,11.99,9.59,79.98,3217,2561,656,6
2017-07-05,74000,9.59,11.99,125.03,3369,2675,694,6
2017-08-12,86000,11.99,5.99,49.96,3540,2802,738,6
2017-08-14,88000,5.99,11.99,200.17,3644,2876,768,6
2017-10-26,97000,11.99,2.99,24.94,4036,3166,870,6
2017-11-01,99000,2.99,11.99,401.0,4123,3231,892,6
2017-11-22,102000,11.99,5.99,49.96,4235,3310,925,6
2017-11-28,97000,5.99,11.99,200.17,4382,3439,943,6
2017-12-21,101000,11.99,5.99,49.96,4454,3498,956,6
2018-01-04,108000,5.99,11.99,200.17,4539,3558,981,6
2018-02-14,107000,11.99,5.99,49.96,4662,3642,1020,6
2018-02-19,104000,5.99,11.99,200.17,4678,3655,1023,6
2018-04-12,112000,11.99,5.99,49.96,4789,3739,1050,6
2018-04-16,133000,5.99,11.99,200.17,4921,3820,1101,6
2018-06-11,207000,11.99,5.99,49.96,5079,3922,1157,6
2018-06-18,188000,5.99,11.99,200.17,5109,3942,1167,6
2018-06-21,208000,11.99,5.99,49.96,5118,3947,1171,6
2018-07-05,210000,5.99,11.99,200.17,5157,3970,1187,6
2018-09-17,145000,11.99,5.99,49.96,5297,4055,1242,6
2018-09-24,150000,5.99,11.99,200.17,5316,4061,1255,6
2018-10-29,159000,11.99,5.99,49.96,5359,4088,1271,6
2018-11-01,157000,5.99,11.99,200.17,5363,4091,1272,6
2018-11-21,169000,11.99,5.99,49.96,5384,4101,1283,6
2018-11-27,166000,5.99,11.99,200.17,5432,4140,1292,6
2018-12-12,161000,11.99,5.99,49.96,5441,4146,1295,6
2018-12-19,173000,5.99,11.99,200.17,5468,4161,1307,6
2018-12-20,176000,11.99,5.99,49.96,5472,4161,1311,6
2019-01-03,175000,5.99,11.99,200.17,5501,4182,1319,6
2019-02-04,200000,11.99,5.99,49.96,5531,4195,1336,6
2019-02-11,202000,5.99,11.99,200.17,5541,4203,1338,6
2019-12-04,255000,11.99,1.99,16.6,5835,4404,1431,6
