date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-27,6000,9.99,4.99,49.95,176,140,36,6
2015-05-04,7000,4.99,9.99,200.2,198,158,40,6
2015-06-11,8000,9.99,4.99,49.95,226,181,45,8
2015-06-22,23000,4.99,9.99,200.2,238,190,48,6
2015-11-25,48000,9.99,3.39,33.93,581,466,115,8
2015-12-01,48000,3.39,9.99,294.69,595,478,117,8
2015-12-21,47000,9.99,4.99,49.95,624,500,124,8
2016-01-04,51000,4.99,9.99,200.2,649,517,132,6
2016-06-24,55000,9.99,3.39,33.93,793,626,167,6
2016-07-04,57000,3.39,9.99,294.69,806,637,169,6
2016-11-24,62000,9.99,2.49,24.92,892,703,189,6
2016-11-29,62000,2.49,9.99,401.2,900,711,189,6
2016-12-22,62000,9.99,2.49,24.92,918,727,191,6
2017-01-02,66000,2.49,9.99,401.2,940,747,193,6
2017-04-20,65000,9.99,4.99,49.95,1015,809,206,6
2017-06-22,65000,4.99,3.99,79.96,1039,829,210,6
2017-07-05,63000,3.99,4.99,125.06,1047,837,210,6
2017-10-27,68000,4.99,4.34,86.97,1098,875,223,6
2017-11-01,67000,4.34,4.99,114.98,1101,878,223,6
2017-11-23,66000,4.99,4.24,84.97,1103,880,223,6
2017-11-29,69000,4.24,4.99,117.69,1112,888,224,6
2017-12-21,69000,4.99,3.99,79.96,1116,892,224,6
2018-01-04,67000,3.99,4.99,125.06,1122,897,225,6
2018-06-20,85000,4.99,4.24,84.97,1183,943,240,6
2018-07-05,88000,4.24,4.99,117.69,1192,950,242,6
2018-10-29,92000,4.99,4.49,89.98,1216,970,246,6
2018-11-01,92000,4.49,4.99,111.14,1217,971,246,6
2018-11-21,92000,4.99,4.49,89.98,1221,974,247,6
2018-11-27,93000,4.49,4.99,111.14,1224,977,247,6
2018-12-20,93000,4.99,4.49,89.98,1226,979,247,6
2019-01-03,94000,4.49,4.99,111.14,1231,983,248,6
2019-06-25,103000,4.99,4.24,84.97,1257,1005,252,6
2019-07-09,103000,4.24,4.99,117.69,1267,1014,253,8
2019-10-27,102000,4.99,2.49,49.9,1285,1029,256,8
2019-11-01,102000,2.49,4.99,200.4,1290,1034,256,8
2019-11-26,102000,4.99,2.49,49.9,1302,1044,258,8
2019-12-03,103000,2.49,4.99,200.4,1305,1047,258,8
2019-12-19,103000,4.99,2.49,49.9,1309,1051,258,8
2020-01-02,103000,2.49,4.99,200.4,1322,1061,261,8
2020-01-23,96000,4.99,2.49,49.9,1336,1073,263,8
2020-01-27,94000,2.49,4.99,200.4,1339,1075,264,8
2020-03-03,93000,4.99,2.49,49.9,1354,1090,264,8
2020-03-06,94000,2.49,4.99,200.4,1358,1094,264,8
2020-03-18,94000,4.99,4.24,84.97,1363,1099,264,8
2020-03-23,94000,4.24,4.99,117.69,1365,1101,264,8
2020-05-05,95000,4.99,2.49,49.9,1380,1113,267,8
2020-05-12,95000,2.49,4.99,200.4,1384,1117,267,8
2020-06-25,96000,4.99,2.49,49.9,1401,1130,271,8
2020-07-09,132000,2.49,4.99,200.4,1408,1137,271,8
2020-07-23,98000,4.99,6.99,140.08,1414,1143,271,8
2020-10-29,137000,6.99,3.49,49.93,1429,1155,274,8
2020-11-02,101000,3.49,6.99,200.29,1431,1157,274,8
2020-11-25,102000,6.99,3.49,49.93,1440,1165,275,8
2020-12-01,102000,3.49,6.99,200.29,1440,1165,275,8
2020-12-22,103000,6.99,3.49,49.93,1443,1167,276,8
2021-01-05,103000,3.49,6.99,200.29,1447,1170,277,8
2021-02-11,105000,6.99,1.74,24.89,1459,1181,278,8
2021-02-15,105000,1.74,6.99,401.72,1462,1184,278,8
2021-06-24,108000,6.99,2.09,29.9,1490,1205,285,8
2021-07-08,109000,2.09,6.99,334.45,1494,1208,286,8
2021-10-28,113000,6.99,2.79,39.91,1517,1227,290,8
2021-11-01,113000,2.79,6.99,250.54,1517,1227,290,8
2021-11-24,114000,6.99,2.79,39.91,1521,1231,290,8
2021-11-30,114000,2.79,6.99,250.54,1523,1233,290,8
2021-12-22,115000,6.99,2.09,29.9,1527,1235,292,8
2022-01-05,116000,2.09,6.99,334.45,1534,1241,293,8
2022-06-22,122000,6.99,1.74,24.89,1558,1261,297,8
2022-07-08,122000,1.74,6.99,401.72,1563,1264,299,8
