date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,324000,0.0,14.99,,2107,1858,249,8
2015-05-12,338000,14.99,3.74,24.95,2142,1886,256,8
2015-05-18,339000,3.74,14.99,400.8,2192,1926,266,8
2015-06-11,351000,14.99,5.09,33.96,2238,1966,272,8
2015-06-22,358000,5.09,14.99,294.5,2283,2001,282,8
2015-10-29,375000,14.99,5.09,33.96,2427,2117,310,8
2015-11-02,369000,5.09,14.99,294.5,2436,2126,310,8
2015-11-25,380000,14.99,3.74,24.95,2451,2139,312,8
2015-12-01,375000,3.74,14.99,400.8,2464,2148,316,8
2015-12-22,379000,14.99,3.74,24.95,2487,2166,321,8
2016-01-04,385000,3.74,14.99,400.8,2531,2204,327,8
2016-01-14,391000,14.99,3.74,24.95,2541,2211,330,8
2016-01-18,394000,3.74,14.99,400.8,2562,2226,336,8
2016-02-05,408000,14.99,4.49,29.95,2598,2259,339,8
2016-02-13,398000,4.49,14.99,333.85,2612,2272,340,8
2016-03-13,399000,14.99,3.74,24.95,2636,2291,345,8
2016-03-16,395000,3.74,14.99,400.8,2645,2300,345,8
2016-05-05,397000,14.99,3.74,24.95,2697,2342,355,8
2016-05-09,397000,3.74,14.99,400.8,2711,2352,359,8
2016-06-23,404000,14.99,4.49,29.95,2762,2389,373,8
2016-07-05,399000,4.49,14.99,333.85,2794,2412,382,8
2016-10-28,426000,14.99,4.49,29.95,2871,2473,398,8
2016-11-01,425000,4.49,14.99,333.85,2875,2476,399,8
2016-11-23,424000,14.99,4.49,29.95,2891,2489,402,8
2016-11-29,416000,4.49,14.99,333.85,2913,2510,403,8
2016-12-22,439000,14.99,4.49,29.95,2930,2525,405,8
2017-01-02,413000,4.49,14.99,333.85,2948,2538,410,8
2017-06-22,432000,14.99,4.49,29.95,3051,2622,429,8
2017-07-05,431000,4.49,14.99,333.85,3073,2638,435,8
2017-08-03,427000,14.99,4.5,30.02,3092,2654,438,8
2017-08-07,434000,4.5,14.99,333.11,3100,2661,439,8
2017-10-26,449000,14.99,4.49,29.95,3140,2693,447,8
2017-11-01,446000,4.49,14.99,333.85,3147,2699,448,8
2017-11-23,442000,14.99,4.49,29.95,3161,2712,449,8
2017-11-28,450000,4.49,14.99,333.85,3175,2724,451,8
2017-12-21,448000,14.99,4.49,29.95,3185,2730,455,8
2018-01-05,445000,4.49,14.99,333.85,3197,2737,460,8
2018-02-16,426000,14.99,4.49,29.95,3215,2749,466,8
2018-02-19,420000,4.49,14.99,333.85,3218,2752,466,8
2018-02-21,425000,14.99,4.49,29.95,3219,2753,466,8
2018-02-26,434000,4.49,14.99,333.85,3229,2760,469,8
2018-06-20,390000,14.99,4.49,29.95,3263,2787,476,8
2018-07-05,392000,4.49,14.99,333.85,3272,2793,479,8
2018-10-29,389000,14.99,3.74,24.95,3304,2814,490,8
2018-11-01,391000,3.74,14.99,400.8,3305,2815,490,8
2018-11-21,388000,14.99,4.49,29.95,3313,2820,493,8
2018-11-27,390000,4.49,14.99,333.85,3324,2829,495,8
2018-12-20,389000,14.99,4.49,29.95,3332,2834,498,8
2019-01-03,389000,4.49,14.99,333.85,3337,2836,501,8
2019-02-04,389000,14.99,4.49,29.95,3348,2846,502,8
2019-02-11,390000,4.49,14.99,333.85,3354,2850,504,8
2019-04-11,388000,14.99,4.49,29.95,3367,2861,506,8
2019-04-15,392000,4.49,14.99,333.85,3371,2865,506,8
2019-06-25,391000,14.99,4.49,29.95,3410,2895,515,8
2019-07-09,396000,4.49,14.99,333.85,3449,2933,516,8
2019-10-27,394000,14.99,3.74,24.95,3480,2954,526,8
2019-11-01,397000,3.74,14.99,400.8,3484,2957,527,8
2019-11-26,397000,14.99,4.49,29.95,3510,2980,530,8
2019-12-03,399000,4.49,14.99,333.85,3520,2990,530,8
2019-12-19,399000,14.99,4.49,29.95,3527,2997,530,8
2020-01-02,400000,4.49,14.99,333.85,3540,3009,531,8
2020-01-23,363000,14.99,4.49,29.95,3558,3027,531,8
2020-01-27,358000,4.49,14.99,333.85,3560,3027,533,8
2020-06-25,358000,14.99,4.49,29.95,3631,3084,547,8
2020-07-09,360000,4.49,14.99,333.85,3639,3089,550,8
2020-10-29,362000,14.99,3.74,24.95,3677,3119,558,8
2020-11-02,363000,3.74,14.99,400.8,3679,3121,558,8
2020-11-25,362000,14.99,4.49,29.95,3691,3133,558,8
2020-12-01,363000,4.49,14.99,333.85,3698,3139,559,8
2020-12-22,364000,14.99,4.49,29.95,3711,3149,562,8
2021-01-05,364000,4.49,14.99,333.85,3720,3157,563,8
2021-02-12,367000,14.99,4.49,29.95,3733,3167,566,8
2021-02-15,367000,4.49,14.99,333.85,3736,3169,567,8
2021-06-24,359000,14.99,4.49,29.95,3802,3224,578,8
2021-07-08,360000,4.49,14.99,333.85,3808,3229,579,8
2021-09-27,362000,14.99,4.49,29.95,3838,3256,582,8
2021-10-01,364000,4.49,14.99,333.85,3842,3260,582,8
2021-10-28,363000,14.99,3.74,24.95,3855,3271,584,8
2021-11-01,365000,3.74,14.99,400.8,3857,3273,584,8
2021-11-24,365000,14.99,4.49,29.95,3871,3286,585,8
2021-11-30,366000,4.49,14.99,333.85,3876,3291,585,8
2021-12-22,366000,14.99,4.49,29.95,3880,3294,586,8
2022-01-05,367000,4.49,14.99,333.85,3888,3301,587,8
2022-01-26,367000,14.99,4.49,29.95,3897,3309,588,8
2022-02-03,368000,4.49,14.99,333.85,3904,3316,588,8
2022-02-17,368000,14.99,3.74,24.95,3907,3319,588,8
2022-02-20,370000,3.74,14.99,400.8,3909,3321,588,8
2022-06-23,373000,14.99,4.49,29.95,3942,3350,592,8
2022-07-07,374000,4.49,14.99,333.85,3951,3358,593,8
2022-07-13,375000,14.99,4.49,29.95,3955,3362,593,8
2022-07-18,376000,4.49,14.99,333.85,3956,3363,593,8
2022-10-25,352000,14.99,3.74,24.95,3976,3380,596,8
