date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-12-29,,0.0,8.99,,0,0,0,0
2016-01-04,2000.0,8.99,9.99,111.12,21,17,4,7
2016-02-07,3000.0,9.99,8.49,84.98,60,40,20,5
2016-02-12,3000.0,8.49,9.99,117.67,65,42,23,5
2016-03-07,4000.0,9.99,7.99,79.98,82,53,29,5
2016-03-14,4000.0,7.99,9.99,125.03,85,55,30,5
2016-04-29,5000.0,9.99,6.99,69.97,100,64,36,5
2016-05-02,5000.0,6.99,9.99,142.92,102,66,36,5
2016-05-09,5000.0,9.99,6.69,66.97,105,68,37,5
2016-05-16,5000.0,6.69,9.99,149.33,108,71,37,5
2016-06-23,5000.0,9.99,4.99,49.95,121,81,40,5
2016-07-05,6000.0,4.99,9.99,200.2,138,94,44,5
2016-08-01,7000.0,9.99,4.99,49.95,149,101,48,5
2016-08-08,7000.0,4.99,9.99,200.2,157,107,50,5
2016-10-03,8000.0,9.99,3.39,33.93,187,128,59,5
2016-10-10,9000.0,3.39,9.99,294.69,194,134,60,5
2016-11-23,10000.0,9.99,3.39,33.93,211,149,62,6
2016-11-29,11000.0,3.39,9.99,294.69,224,160,64,6
2016-12-22,12000.0,9.99,3.39,33.93,233,166,67,6
2017-01-02,14000.0,3.39,9.99,294.69,252,179,73,6
2017-01-30,12000.0,9.99,3.39,33.93,280,198,82,6
2017-02-06,15000.0,3.39,9.99,294.69,325,232,93,6
2017-03-31,17000.0,9.99,2.99,29.93,385,278,107,6
2017-04-03,17000.0,2.99,9.99,334.11,389,282,107,6
2017-04-05,18000.0,9.99,7.99,79.98,400,291,109,6
2017-04-07,19000.0,7.99,3.19,39.92,405,292,113,6
2017-04-10,19000.0,3.19,7.99,250.47,415,300,115,6
2017-06-05,20000.0,7.99,2.95,36.92,467,340,127,6
2017-06-12,22000.0,2.95,7.99,270.85,488,354,134,6
2017-06-22,22000.0,7.99,2.71,33.92,507,371,136,6
2017-07-05,26000.0,2.71,7.99,294.83,553,410,143,6
2017-08-28,33000.0,7.99,2.71,33.92,618,456,162,6
2017-09-04,31000.0,2.71,7.99,294.83,650,478,172,6
2017-09-20,33000.0,7.99,6.99,87.48,692,510,182,6
2017-10-27,36000.0,6.99,2.58,36.91,729,537,192,6
2017-11-01,33000.0,2.58,6.99,270.93,745,549,196,6
2017-11-23,37000.0,6.99,2.58,36.91,788,581,207,6
2017-11-29,39000.0,2.58,6.99,270.93,844,633,211,6
2017-12-21,36000.0,6.99,2.37,33.91,866,651,215,6
2018-01-04,40000.0,2.37,6.99,294.94,911,683,228,6
2018-02-08,42000.0,6.99,2.37,33.91,943,701,242,6
2018-02-22,42000.0,2.37,6.99,294.94,973,725,248,6
