date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-05-04,12000,0.0,13.49,,0,0,0,0
2015-05-11,16000,13.49,14.99,111.12,208,185,23,8
2015-05-12,17000,14.99,13.99,93.33,220,194,26,8
2015-09-07,38000,13.99,14.99,107.15,487,426,61,8
2015-09-08,39000,14.99,12.74,84.99,488,426,62,8
2015-09-15,45000,12.74,14.99,117.66,624,517,107,8
2015-09-22,51000,14.99,14.44,96.33,660,541,119,8
2015-09-29,52000,14.44,14.99,103.81,688,558,130,8
2015-12-22,58000,14.99,9.99,66.64,810,649,161,8
2016-01-04,60000,9.99,14.99,150.05,835,662,173,6
2016-01-26,63000,14.99,9.99,66.64,851,673,178,6
2016-01-29,64000,9.99,14.99,150.05,856,677,179,6
2016-05-19,83000,14.99,4.94,32.96,946,748,198,6
2016-05-31,86000,4.94,14.99,303.44,1041,808,233,6
2016-06-23,93000,14.99,4.94,32.96,1077,830,247,6
2016-07-04,93000,4.94,14.99,303.44,1091,840,251,6
2016-07-15,97000,14.99,4.94,32.96,1103,843,260,6
2016-07-22,96000,4.94,14.99,303.44,1127,856,271,6
2016-10-28,103000,14.99,4.94,32.96,1185,885,300,6
2016-11-01,103000,4.94,14.99,303.44,1189,888,301,6
2016-11-23,105000,14.99,4.94,32.96,1205,898,307,6
2016-11-29,104000,4.94,14.99,303.44,1219,911,308,6
2016-12-23,104000,14.99,4.94,32.96,1235,921,314,6
2017-01-03,110000,4.94,14.99,303.44,1243,928,315,6
2017-05-20,107000,14.99,4.94,32.96,1301,961,340,6
2017-05-30,110000,4.94,14.99,303.44,1317,969,348,6
2017-06-22,110000,14.99,4.94,32.96,1326,973,353,6
2017-07-05,111000,4.94,14.99,303.44,1335,976,359,6
2017-07-20,128000,14.99,4.94,32.96,1352,983,369,6
2017-07-24,129000,4.94,14.99,303.44,1359,985,374,6
2017-10-26,132000,14.99,3.74,24.95,1384,999,385,6
2017-11-01,133000,3.74,14.99,400.8,1385,999,386,6
2017-11-22,133000,14.99,3.74,24.95,1391,1002,389,6
2017-11-28,133000,3.74,14.99,400.8,1401,1011,390,6
2017-12-21,136000,14.99,3.74,24.95,1414,1017,397,6
2018-01-04,138000,3.74,14.99,400.8,1424,1020,404,6
2018-02-15,131000,14.99,3.74,24.95,1442,1028,414,6
2018-02-19,133000,3.74,14.99,400.8,1446,1031,415,6
2018-04-19,137000,14.99,8.99,59.97,1458,1038,420,6
2018-05-03,127000,8.99,14.99,166.74,1466,1040,426,6
2018-05-31,130000,14.99,7.49,49.97,1470,1041,429,6
2018-06-04,131000,7.49,14.99,200.13,1472,1041,431,6
2018-06-21,133000,14.99,7.49,49.97,1479,1047,432,6
2018-07-05,136000,7.49,14.99,200.13,1483,1049,434,6
2018-08-08,130000,14.99,9.99,66.64,1491,1053,438,6
2018-11-22,137000,9.99,9.74,97.5,1515,1069,446,6
2018-11-27,138000,9.74,9.99,102.57,1522,1072,450,6
2019-06-25,166000,9.99,2.49,24.92,1576,1101,475,5
2019-07-09,171000,2.49,9.99,401.2,1600,1121,479,6
2019-10-17,184000,9.99,4.99,49.95,1614,1127,487,5
2019-10-21,185000,4.99,9.99,200.2,1614,1127,487,5
2019-12-19,194000,9.99,2.49,24.92,1630,1141,489,6
2020-01-03,202000,2.49,9.99,401.2,1640,1146,494,5
2020-05-28,207000,9.99,2.49,24.92,1676,1168,508,5
2020-06-01,214000,2.49,9.99,401.2,1684,1171,513,5
2020-06-25,214000,9.99,2.49,24.92,1695,1178,517,5
2020-07-09,221000,2.49,9.99,401.2,1699,1182,517,5
2020-11-25,253000,9.99,7.49,74.97,1729,1202,527,5
2020-12-02,254000,7.49,9.99,133.38,1731,1203,528,5
2020-12-22,258000,9.99,7.49,74.97,1735,1204,531,5
2021-01-05,257000,7.49,9.99,133.38,1738,1206,532,5
2021-06-03,198000,9.99,2.99,29.93,1778,1232,546,5
2021-06-10,199000,2.99,9.99,334.11,1782,1236,546,5
2021-06-24,202000,9.99,4.99,49.95,1787,1238,549,5
2021-07-08,204000,4.99,9.99,200.2,1790,1238,552,5
