date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,407000,0.0,4.99,,1271,999,272,6
2015-04-06,415000,4.99,19.99,400.6,1287,1013,274,6
2015-06-11,427000,19.99,9.99,49.97,1344,1058,286,6
2015-06-23,427000,9.99,19.99,200.1,1352,1065,287,6
2015-07-31,426000,19.99,3.99,19.96,1407,1106,301,6
2015-08-05,433000,3.99,19.99,501.0,1428,1119,309,6
2015-08-09,438000,19.99,4.99,24.96,1433,1123,310,6
2015-08-17,434000,4.99,19.99,400.6,1450,1134,316,6
2015-10-29,452000,19.99,3.99,19.96,1520,1178,342,6
2015-11-02,460000,3.99,19.99,501.0,1524,1181,343,6
2015-11-05,468000,19.99,3.99,19.96,1530,1186,344,6
2015-11-09,475000,3.99,19.99,501.0,1559,1211,348,6
2015-11-25,471000,19.99,3.99,19.96,1596,1242,354,6
2015-12-01,472000,3.99,19.99,501.0,1609,1252,357,6
2015-12-23,479000,19.99,3.99,19.96,1633,1269,364,6
2016-01-04,478000,3.99,19.99,501.0,1650,1284,366,6
2016-02-05,502000,19.99,4.99,24.96,1682,1309,373,6
2016-02-12,482000,4.99,19.99,400.6,1694,1316,378,6
2016-04-25,481000,19.99,4.99,24.96,1762,1359,403,6
2016-05-03,485000,4.99,19.99,400.6,1786,1375,411,6
2016-06-23,492000,19.99,1.99,9.95,1829,1408,421,6
2016-07-04,498000,1.99,19.99,1004.52,1863,1432,431,6
2016-07-18,498000,19.99,15.99,79.99,1885,1450,435,6
2016-07-25,495000,15.99,19.99,125.02,1897,1461,436,6
2016-09-12,503000,19.99,4.99,24.96,1937,1492,445,6
2016-09-19,516000,4.99,19.99,400.6,1953,1506,447,6
2016-10-28,538000,19.99,3.99,19.96,1988,1533,455,6
2016-11-01,537000,3.99,19.99,501.0,1992,1535,457,6
2016-11-23,532000,19.99,4.99,24.96,2008,1548,460,6
2016-11-29,521000,4.99,19.99,400.6,2050,1589,461,6
