date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2019-06-19,3000,0.0,19.79,,32,31,1,7
2019-09-03,3000,19.79,21.99,111.12,32,31,1,7
2019-10-08,57000,21.99,19.79,90.0,1470,1293,177,8
2019-10-14,60000,19.79,21.99,111.12,1534,1353,181,8
2019-10-28,62000,21.99,17.59,79.99,1666,1468,198,8
2019-11-01,63000,17.59,21.99,125.01,1727,1527,200,8
2019-11-20,66000,21.99,16.49,74.99,1963,1757,206,8
2019-11-25,69000,16.49,21.99,133.35,2067,1859,208,8
2019-11-26,69000,21.99,16.49,74.99,2083,1872,211,8
2019-12-05,115000,16.49,21.99,133.35,3140,2915,225,8
2019-12-19,132000,21.99,16.49,74.99,3508,3257,251,8
2020-01-02,168000,16.49,21.99,133.35,3780,3514,266,8
2020-01-23,168000,21.99,15.39,69.99,4067,3787,280,8
2020-01-27,173000,15.39,21.99,142.88,4118,3837,281,8
2020-02-06,176000,21.99,15.39,69.99,4223,3937,286,8
2020-02-10,195000,15.39,21.99,142.88,4366,4067,299,8
2020-05-06,217000,21.99,14.73,66.98,5067,4720,347,8
2020-05-10,230000,14.73,21.99,149.29,5137,4785,352,8
2020-06-01,228000,21.99,13.19,59.98,5347,4981,366,8
2020-06-05,244000,13.19,21.99,166.72,5438,5057,381,8
2020-06-13,243000,21.99,13.19,59.98,5636,5234,402,8
2020-06-15,217000,13.19,21.99,166.72,5663,5256,407,8
2020-06-23,244000,21.99,13.19,59.98,5760,5344,416,8
2020-07-09,485000,13.19,21.99,166.72,6060,5625,435,8
2020-08-23,207000,21.99,13.19,59.98,6394,5928,466,8
2020-08-30,594000,13.19,21.99,166.72,6508,6035,473,8
2020-10-28,232000,21.99,13.19,59.98,6855,6363,492,8
2020-11-02,237000,13.19,21.99,166.72,6878,6382,496,8
2020-11-18,580000,21.99,10.99,49.98,6960,6458,502,8
2020-12-01,630000,10.99,21.99,200.09,7228,6705,523,8
2020-12-22,661000,21.99,10.99,49.98,7453,6915,538,8
2021-01-05,724000,10.99,21.99,200.09,7686,7125,561,8
2021-02-11,724000,21.99,10.99,49.98,8008,7412,596,8
2021-02-15,758000,10.99,21.99,200.09,8035,7435,600,8
2021-03-25,760000,21.99,10.99,49.98,8303,7677,626,8
2021-03-29,784000,10.99,21.99,200.09,8331,7700,631,8
2021-04-07,842000,21.99,10.99,49.98,8422,7786,636,8
2021-04-09,881000,10.99,21.99,200.09,8472,7830,642,8
2021-04-20,845000,21.99,10.99,49.98,8641,7978,663,8
2021-04-26,923000,10.99,21.99,200.09,8752,8072,680,8
2021-06-03,887000,21.99,10.99,49.98,9111,8392,719,8
2021-06-07,942000,10.99,21.99,200.09,9150,8427,723,8
2021-06-24,917000,21.99,10.99,49.98,9273,8541,732,8
2021-07-08,956000,10.99,21.99,200.09,9394,8650,744,8
2021-07-19,958000,21.99,10.99,49.98,9476,8725,751,8
2021-07-26,989000,10.99,21.99,200.09,9523,8764,759,8
2021-09-06,1064000,21.99,8.79,39.97,9741,8962,779,8
2021-09-08,1125000,8.79,21.99,250.17,9771,8983,788,8
2021-10-07,752000,21.99,8.79,39.97,10010,9200,810,8
2021-10-14,803000,8.79,21.99,250.17,10121,9303,818,8
2021-10-18,788000,21.99,8.79,39.97,10168,9346,822,8
2021-10-25,805000,8.79,21.99,250.17,10236,9409,827,8
2021-10-28,791000,21.99,8.79,39.97,10270,9435,835,8
2021-11-01,805000,8.79,21.99,250.17,10301,9465,836,8
2021-11-24,798000,21.99,8.79,39.97,10405,9559,846,8
2021-12-01,828000,8.79,21.99,250.17,10513,9663,850,8
2021-12-22,836000,21.99,8.79,39.97,10601,9738,863,8
2022-01-05,869000,8.79,21.99,250.17,10697,9826,871,8
2022-01-27,875000,21.99,8.79,39.97,10803,9921,882,8
2022-02-03,893000,8.79,21.99,250.17,10830,9945,885,8
2022-02-14,979000,21.99,7.69,34.97,10895,10007,888,8
2022-02-18,1166000,7.69,21.99,285.96,11297,10325,972,8
2022-03-09,957000,21.99,7.69,34.97,11880,10831,1049,8
2022-03-23,1015000,7.69,21.99,285.96,12117,11047,1070,8
2022-05-02,1041000,21.99,7.69,34.97,12419,11317,1102,8
2022-05-09,1037000,7.69,21.99,285.96,12572,11444,1128,8
2022-06-16,1018000,21.99,7.47,33.97,12872,11691,1181,8
2022-07-07,1085000,7.47,21.99,294.38,13273,12043,1230,8
2022-07-21,1084000,21.99,7.47,33.97,13399,12158,1241,8
2022-08-03,1135000,7.47,21.99,294.38,13573,12305,1268,8
2022-09-19,1152000,21.99,7.47,33.97,13891,12583,1308,8
2022-09-26,1196000,7.47,21.99,294.38,13966,12644,1322,8
