date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-07-29,44000,2.99,4.99,166.89,680,649,31,9
2016-03-14,77000,4.99,7.99,160.12,1191,1129,62,8
2017-06-22,123000,7.99,9.99,125.03,1913,1784,129,8
2018-05-25,125000,9.99,11.99,120.02,2310,2135,175,8
2018-07-10,119000,11.99,10.79,89.99,2361,2180,181,8
2018-07-17,143000,10.79,11.99,111.12,2425,2233,192,8
2018-10-29,140000,11.99,10.79,89.99,2583,2372,211,8
2018-11-01,140000,10.79,11.99,111.12,2585,2374,211,8
2018-11-21,140000,11.99,10.79,89.99,2598,2384,214,8
2018-11-27,142000,10.79,11.99,111.12,2633,2416,217,8
2018-12-20,143000,11.99,10.79,89.99,2643,2425,218,8
2019-01-03,145000,10.79,11.99,111.12,2656,2435,221,8
2019-01-19,148000,11.99,8.99,74.98,2689,2467,222,8
2019-01-22,160000,8.99,11.99,133.37,2715,2485,230,8
2019-02-04,153000,11.99,10.79,89.99,2750,2510,240,8
2019-02-11,154000,10.79,11.99,111.12,2764,2522,242,8
2019-06-24,139000,11.99,8.99,74.98,2833,2574,259,8
2019-07-09,171000,8.99,11.99,133.37,2917,2656,261,8
2019-10-28,143000,11.99,9.59,79.98,2971,2704,267,8
2019-11-01,176000,9.59,11.99,125.03,2973,2706,267,8
2019-11-10,178000,11.99,8.39,69.97,2990,2723,267,8
2019-11-12,179000,8.39,11.99,142.91,2993,2726,267,8
2019-11-26,178000,11.99,8.39,69.97,3017,2747,270,8
2019-12-03,181000,8.39,11.99,142.91,3035,2763,272,8
2019-12-19,173000,11.99,8.39,69.97,3057,2783,274,8
2020-01-02,178000,8.39,11.99,142.91,3089,2811,278,8
2020-01-23,161000,11.99,8.39,69.97,3112,2834,278,8
2020-01-26,165000,8.39,11.99,142.91,3117,2838,279,8
2020-03-16,160000,11.99,8.15,67.97,3183,2898,285,8
2020-03-23,166000,8.15,11.99,147.12,3198,2911,287,8
2020-06-24,167000,11.99,7.79,64.97,3295,3000,295,8
2020-07-09,171000,7.79,11.99,153.92,3319,3019,300,8
2020-10-28,135000,11.99,7.19,59.97,3426,3120,306,8
2020-11-02,183000,7.19,11.99,166.76,3433,3127,306,8
2020-11-25,137000,11.99,7.19,59.97,3452,3145,307,8
2020-12-01,124000,7.19,11.99,166.76,3458,3151,307,8
2020-12-22,186000,11.99,7.19,59.97,3475,3167,308,8
2021-01-04,139000,7.19,11.99,166.76,3491,3179,312,8
2021-02-11,190000,11.99,7.19,59.97,3517,3205,312,8
2021-02-16,191000,7.19,11.99,166.76,3524,3210,314,8
2021-05-27,202000,11.99,6.59,54.96,3587,3266,321,8
2021-05-31,205000,6.59,11.99,181.94,3592,3270,322,8
2021-06-24,209000,11.99,6.59,54.96,3609,3285,324,8
2021-07-08,213000,6.59,11.99,181.94,3621,3295,326,8
2021-10-28,146000,11.99,5.99,49.96,3680,3351,329,8
2021-11-01,226000,5.99,11.99,200.17,3682,3353,329,8
2021-11-24,225000,11.99,5.99,49.96,3697,3367,330,8
2021-12-01,226000,5.99,11.99,200.17,3706,3375,331,8
2021-12-22,227000,11.99,5.99,49.96,3723,3390,333,8
2022-01-04,229000,5.99,11.99,200.17,3737,3400,337,8
2022-01-27,229000,11.99,5.99,49.96,3757,3416,341,8
2022-02-03,231000,5.99,11.99,200.17,3761,3419,342,8
2022-06-23,235000,11.99,5.99,49.96,3835,3480,355,8
2022-07-06,236000,5.99,11.99,200.17,3847,3491,356,8
2022-08-01,236000,11.99,5.99,49.96,3868,3511,357,8
2022-08-08,238000,5.99,11.99,200.17,3875,3516,359,8
