date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-07-10,29000,38.24,44.99,117.65,526,380,146,6
2016-08-25,34000,44.99,29.99,66.66,674,487,187,6
2016-08-29,36000,29.99,44.99,150.02,709,508,201,6
2016-09-08,42000,44.99,26.99,59.99,736,531,205,6
2016-09-12,39000,26.99,44.99,166.69,757,540,217,6
2016-10-22,44000,44.99,22.49,49.99,797,568,229,6
2016-10-31,43000,22.49,44.99,200.04,812,575,237,6
2016-11-23,43000,44.99,17.99,39.99,836,592,244,6
2016-11-29,42000,17.99,44.99,250.08,861,611,250,6
2016-12-10,49000,44.99,15.29,33.99,871,618,253,6
2016-12-12,51000,15.29,44.99,294.24,889,626,263,6
2016-12-22,51000,44.99,15.29,33.99,911,644,267,6
2017-01-02,57000,15.29,44.99,294.24,945,670,275,6
2017-02-10,64000,44.99,13.49,29.98,1000,714,286,6
2017-02-12,64000,13.49,44.99,333.51,1024,725,299,6
2017-02-27,61000,44.99,29.99,66.66,1068,753,315,6
2017-05-27,69000,29.99,10.19,33.98,1124,792,332,6
2017-05-29,69000,10.19,29.99,294.31,1140,803,337,6
2017-06-22,72000,29.99,8.99,29.98,1170,826,344,6
2017-07-05,72000,8.99,29.99,333.59,1204,847,357,6
2017-09-07,84000,29.99,8.99,29.98,1273,897,376,6
2017-09-12,86000,8.99,29.99,333.59,1292,908,384,6
2017-10-26,83000,29.99,8.99,29.98,1348,940,408,5
2017-11-01,90000,8.99,29.99,333.59,1352,942,410,5
2017-11-22,88000,29.99,7.49,24.97,1367,950,417,5
2017-11-29,94000,7.49,29.99,400.4,1386,965,421,5
2017-12-21,93000,29.99,7.49,24.97,1401,976,425,5
2018-01-03,95000,7.49,29.99,400.4,1420,991,429,5
2018-02-15,91000,29.99,7.49,24.97,1446,1003,443,5
2018-02-19,93000,7.49,29.99,400.4,1449,1005,444,5
2018-03-19,89000,29.99,7.49,24.97,1468,1019,449,5
2018-03-26,91000,7.49,29.99,400.4,1481,1025,456,5
2018-06-21,72000,29.99,7.49,24.97,1560,1073,487,5
2018-07-05,87000,7.49,29.99,400.4,1570,1080,490,5
2018-09-20,94000,29.99,7.49,24.97,1632,1116,516,5
2018-09-24,96000,7.49,29.99,400.4,1641,1123,518,5
2018-10-29,98000,29.99,7.49,24.97,1666,1139,527,5
2018-11-01,98000,7.49,29.99,400.4,1669,1142,527,5
2018-11-21,99000,29.99,7.49,24.97,1674,1146,528,5
2018-11-27,99000,7.49,29.99,400.4,1682,1154,528,5
2018-12-20,101000,29.99,7.49,24.97,1700,1166,534,5
2019-01-03,101000,7.49,29.99,400.4,1706,1170,536,5
2019-02-04,102000,29.99,7.49,24.97,1719,1179,540,5
2019-02-11,102000,7.49,29.99,400.4,1724,1183,541,5
2019-06-25,109000,29.99,7.49,24.97,1768,1214,554,5
2019-07-09,111000,7.49,29.99,400.4,1799,1243,556,5
2019-09-12,112000,29.99,7.49,24.97,1838,1275,563,5
2019-09-16,113000,7.49,29.99,400.4,1847,1278,569,5
2019-09-30,113000,29.99,19.99,66.66,1867,1292,575,5
2019-11-26,113000,19.99,6.79,33.97,1904,1317,587,5
2019-12-03,113000,6.79,19.99,294.4,1913,1324,589,5
2019-12-19,114000,19.99,6.79,33.97,1920,1330,590,5
2020-01-02,114000,6.79,19.99,294.4,1926,1336,590,5
2020-01-23,104000,19.99,6.79,33.97,1939,1348,591,5
2020-01-26,104000,6.79,19.99,294.4,1939,1348,591,5
2020-06-25,103000,19.99,5.99,29.96,2016,1404,612,5
2020-07-09,79000,5.99,19.99,333.72,2033,1415,618,5
2020-09-10,104000,19.99,4.99,24.96,2069,1436,633,5
2020-09-14,81000,4.99,19.99,400.6,2078,1441,637,5
2020-11-25,106000,19.99,4.99,24.96,2144,1490,654,5
2020-12-01,81000,4.99,19.99,400.6,2146,1492,654,5
2020-12-22,107000,19.99,4.99,24.96,2155,1500,655,5
2021-01-05,107000,4.99,19.99,400.6,2162,1505,657,5
2021-02-11,108000,19.99,4.99,24.96,2185,1520,665,5
2021-02-16,108000,4.99,19.99,400.6,2186,1521,665,5
2021-05-27,107000,19.99,4.99,24.96,2221,1546,675,5
2021-05-31,107000,4.99,19.99,400.6,2224,1547,677,5
2021-06-24,107000,19.99,3.99,19.96,2231,1552,679,5
2021-07-08,108000,3.99,19.99,501.0,2242,1559,683,5
2021-09-09,110000,19.99,3.99,19.96,2269,1579,690,5
2021-09-13,111000,3.99,19.99,501.0,2277,1584,693,5
2021-09-22,111000,19.99,9.99,49.97,2284,1587,697,5
2021-11-24,112000,9.99,2.99,29.93,2310,1607,703,5
2021-12-01,112000,2.99,9.99,334.11,2311,1608,703,5
2021-12-22,113000,9.99,2.99,29.93,2315,1610,705,5
2022-01-05,113000,2.99,9.99,334.11,2325,1617,708,5
2022-01-27,113000,9.99,2.99,29.93,2339,1624,715,5
2022-02-02,113000,2.99,9.99,334.11,2342,1625,717,5
2022-02-14,114000,9.99,2.99,29.93,2346,1629,717,5
2022-02-20,114000,2.99,9.99,334.11,2353,1634,719,5
2022-03-28,116000,9.99,2.99,29.93,2373,1651,722,5
2022-04-04,117000,2.99,9.99,334.11,2380,1656,724,5
2022-05-02,118000,9.99,2.99,29.93,2391,1664,727,5
2022-05-09,86000,2.99,9.99,334.11,2393,1665,728,5
2022-06-23,120000,9.99,1.99,19.92,2409,1676,733,5
2022-07-06,121000,1.99,9.99,502.01,2414,1680,734,5
2022-07-18,123000,9.99,1.99,19.92,2426,1683,743,5
2022-07-25,123000,1.99,9.99,502.01,2430,1686,744,5
2022-09-05,126000,9.99,1.99,19.92,2454,1700,754,5
2022-09-15,91000,1.99,9.99,502.01,2462,1701,761,5
