date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-07-31,2000,0.0,6.49,,0,0,0,0
2017-08-07,3000,6.49,12.99,200.15,73,63,10,8
2017-10-02,9000,12.99,6.49,49.96,151,124,27,8
2017-10-16,10000,6.49,12.99,200.15,169,133,36,6
2017-10-17,10000,12.99,4.99,38.41,169,133,36,6
2017-11-22,10000,4.99,2.99,59.92,179,139,40,6
2017-11-29,11000,2.99,4.99,166.89,187,146,41,6
2017-12-21,14000,4.99,2.99,59.92,195,152,43,6
2018-01-04,11000,2.99,4.99,166.89,199,156,43,6
2018-02-15,16000,4.99,2.49,49.9,209,165,44,6
2018-02-19,17000,2.49,4.99,200.4,210,166,44,6
2018-06-01,16000,4.99,4.49,89.98,237,186,51,6
2018-06-15,15000,4.49,4.99,111.14,246,193,53,6
2018-08-15,16000,4.99,4.49,89.98,258,201,57,6
2018-08-29,14000,4.49,4.99,111.14,261,203,58,6
2018-09-02,14000,4.99,5.99,120.04,263,205,58,6
2018-10-01,15000,5.99,3.99,66.61,266,207,59,6
2018-10-24,17000,3.99,3.59,89.97,268,209,59,6
2018-11-07,16000,3.59,3.99,111.14,271,212,59,6
2018-12-20,19000,3.99,1.35,33.83,276,216,60,6
2019-01-03,23000,1.35,3.99,295.56,282,220,62,6
2019-02-04,20000,3.99,1.35,33.83,290,226,64,6
2019-02-11,20000,1.35,3.99,295.56,297,233,64,6
2019-02-28,33000,3.99,1.35,33.83,300,235,65,6
2019-03-14,29000,1.35,3.99,295.56,308,240,68,6
2019-05-09,22000,3.99,1.35,33.83,319,245,74,6
2019-05-28,43000,1.35,3.99,295.56,326,248,78,6
2019-07-03,35000,3.99,1.35,33.83,342,262,80,6
2019-07-18,10000,1.35,3.99,295.56,356,273,83,6
2019-08-30,31000,3.99,2.79,69.92,359,276,83,6
2019-09-13,11000,2.79,3.99,143.01,363,277,86,6
2019-10-28,29000,3.99,2.23,55.89,369,281,88,6
2019-11-01,36000,2.23,3.99,178.92,369,281,88,6
2019-11-10,29000,3.99,1.99,49.87,372,283,89,6
2019-11-11,29000,1.99,3.99,200.5,374,285,89,6
2019-11-26,11000,3.99,1.99,49.87,377,287,90,6
2019-12-03,38000,1.99,3.99,200.5,379,289,90,6
2019-12-19,29000,3.99,1.99,49.87,383,292,91,6
2020-01-02,13000,1.99,3.99,200.5,390,299,91,6
2020-01-24,12000,3.99,2.67,66.92,398,306,92,6
2020-01-26,30000,2.67,3.99,149.44,398,306,92,6
2020-02-23,13000,3.99,1.35,33.83,413,317,96,6
2020-03-08,24000,1.35,3.99,295.56,456,357,99,6
2020-04-19,24000,3.99,1.35,33.83,497,394,103,6
2020-05-03,14000,1.35,3.99,295.56,508,402,106,6
2020-06-25,25000,3.99,1.35,33.83,542,430,112,6
2020-07-09,25000,1.35,3.99,295.56,556,444,112,6
2020-07-30,25000,3.99,1.35,33.83,565,453,112,8
2020-08-15,27000,1.35,3.99,295.56,587,472,115,8
2020-09-27,29000,3.99,1.35,33.83,614,496,118,8
2020-10-05,18000,1.35,3.99,295.56,619,500,119,8
2020-10-29,18000,3.99,1.35,33.83,629,509,120,8
2020-11-02,26000,1.35,3.99,295.56,632,512,120,8
2020-11-25,30000,3.99,1.35,33.83,658,532,126,8
2020-12-01,31000,1.35,3.99,295.56,667,539,128,8
2020-12-22,36000,3.99,1.35,33.83,687,558,129,8
2021-01-05,45000,1.35,3.99,295.56,727,593,134,8
2021-02-11,30000,3.99,1.99,49.87,757,622,135,8
2021-02-14,30000,1.99,3.99,200.5,760,625,135,8
2021-02-17,30000,3.99,1.99,49.87,765,628,137,8
2021-03-02,30000,1.99,3.99,200.5,785,644,141,8
2021-04-13,29000,3.99,1.99,49.87,809,664,145,8
2021-04-27,29000,1.99,3.99,200.5,827,680,147,8
2021-06-24,31000,3.99,1.35,33.83,844,691,153,8
2021-07-08,30000,1.35,3.99,295.56,848,695,153,8
2021-07-09,30000,3.99,1.35,33.83,848,695,153,8
2021-07-23,31000,1.35,3.99,295.56,870,716,154,8
2021-09-03,33000,3.99,1.35,33.83,896,738,158,8
2021-09-17,43000,1.35,3.99,295.56,929,763,166,8
2021-10-28,42000,3.99,1.35,33.83,956,784,172,8
2021-11-01,38000,1.35,3.99,295.56,957,785,172,8
2021-11-02,40000,3.99,1.35,33.83,957,785,172,8
2021-11-16,39000,1.35,3.99,295.56,966,792,174,8
2021-11-24,42000,3.99,1.35,33.83,970,796,174,8
2021-12-01,40000,1.35,3.99,295.56,972,797,175,8
2021-12-22,41000,3.99,1.35,33.83,980,805,175,8
2022-01-05,39000,1.35,3.99,295.56,989,813,176,8
2022-01-06,39000,3.99,1.31,32.83,989,813,176,8
2022-01-20,39000,1.31,3.99,304.58,995,818,177,8
2022-01-27,40000,3.99,1.31,32.83,996,819,177,8
2022-02-03,39000,1.31,3.99,304.58,1001,823,178,8
2022-03-05,39000,3.99,1.99,49.87,1018,835,183,8
2022-03-19,40000,1.99,3.99,200.5,1033,847,186,8
2022-07-25,46000,3.99,2.79,69.92,1057,866,191,8
2022-08-08,44000,2.79,3.99,143.01,1059,867,192,8
2022-09-24,47000,3.99,2.59,64.91,1067,872,195,8
2022-10-07,46000,2.59,3.99,154.05,1071,876,195,8
