date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,355000,9.99,1.49,14.91,813,772,41,8
2015-06-15,360000,1.49,0.99,66.44,819,778,41,8
2015-06-16,360000,0.99,1.49,150.51,820,778,42,8
2015-06-22,361000,1.49,9.99,670.47,829,785,44,8
2015-08-13,372000,9.99,1.49,14.91,870,824,46,8
2015-08-17,376000,1.49,9.99,670.47,878,831,47,8
2015-10-12,379000,9.99,3.74,37.44,922,869,53,8
2015-10-19,385000,3.74,9.99,267.11,925,872,53,8
2015-10-29,386000,9.99,1.49,14.91,930,876,54,8
2015-11-02,380000,1.49,9.99,670.47,932,878,54,8
2015-11-25,383000,9.99,1.49,14.91,947,892,55,8
2015-12-01,386000,1.49,9.99,670.47,949,893,56,8
2015-12-22,382000,9.99,1.49,14.91,966,909,57,8
2016-01-03,390000,1.49,9.99,670.47,975,917,58,8
2016-02-05,398000,9.99,1.49,14.91,997,938,59,8
2016-02-12,388000,1.49,9.99,670.47,1005,946,59,8
2016-03-14,394000,9.99,0.99,9.91,1026,966,60,8
2016-03-21,394000,0.99,9.99,1009.09,1038,977,61,8
2016-03-25,395000,9.99,0.99,9.91,1040,979,61,8
2016-03-27,397000,0.99,9.99,1009.09,1043,982,61,8
2016-05-06,405000,9.99,0.99,9.91,1075,1012,63,8
2016-05-09,412000,0.99,9.99,1009.09,1091,1028,63,8
2016-06-23,406000,9.99,0.99,9.91,1121,1056,65,8
2016-07-05,406000,0.99,9.99,1009.09,1140,1072,68,8
2016-10-01,426000,9.99,0.99,9.91,1196,1119,77,8
2016-10-03,425000,0.99,9.99,1009.09,1203,1125,78,8
2016-11-10,440000,9.99,2.0,20.02,1235,1150,85,8
2016-11-15,438000,2.0,9.99,499.5,1242,1157,85,8
2016-11-24,437000,9.99,0.99,9.91,1258,1172,86,8
2016-11-30,426000,0.99,9.99,1009.09,1306,1220,86,8
2016-12-22,437000,9.99,0.99,9.91,1316,1230,86,8
2017-01-02,451000,0.99,9.99,1009.09,1337,1249,88,8
2017-01-31,454000,9.99,0.99,9.91,1366,1273,93,8
2017-02-03,455000,0.99,9.99,1009.09,1369,1276,93,8
2017-05-18,438000,9.99,2.49,24.92,1424,1326,98,8
2017-05-22,447000,2.49,9.99,401.2,1428,1330,98,8
2017-06-22,447000,9.99,0.99,9.91,1451,1351,100,8
2017-07-05,469000,0.99,9.99,1009.09,1479,1375,104,8
2017-08-22,490000,9.99,1.99,19.92,1514,1406,108,8
2017-08-25,490000,1.99,9.99,502.01,1518,1410,108,8
2017-10-26,475000,9.99,2.49,24.92,1547,1438,109,8
2017-11-01,473000,2.49,9.99,401.2,1554,1443,111,8
2017-11-23,481000,9.99,0.99,9.91,1563,1450,113,8
2017-11-28,474000,0.99,9.99,1009.09,1580,1467,113,8
2017-12-22,472000,9.99,0.99,9.91,1595,1482,113,8
2018-01-05,475000,0.99,9.99,1009.09,1609,1495,114,8
2018-02-15,457000,9.99,1.99,19.92,1631,1517,114,8
2018-02-20,457000,1.99,9.99,502.01,1635,1520,115,8
2018-05-10,266000,9.99,2.49,24.92,1674,1557,117,8
2018-05-14,443000,2.49,9.99,401.2,1679,1561,118,8
2018-06-21,278000,9.99,2.49,24.92,1697,1576,121,8
2018-07-05,271000,2.49,9.99,401.2,1707,1585,122,8
2018-10-29,278000,9.99,2.49,24.92,1744,1616,128,8
2018-11-01,278000,2.49,9.99,401.2,1744,1616,128,8
2018-11-06,430000,9.99,2.49,24.92,1747,1619,128,8
2018-11-09,433000,2.49,9.99,401.2,1749,1621,128,8
2018-11-21,279000,9.99,2.49,24.92,1755,1625,130,8
2018-11-27,280000,2.49,9.99,401.2,1764,1634,130,8
2018-12-03,436000,9.99,3.39,33.93,1766,1635,131,8
2018-12-05,430000,3.39,9.99,294.69,1770,1639,131,8
2018-12-20,418000,9.99,2.49,24.92,1775,1644,131,8
2019-01-03,433000,2.49,9.99,401.2,1789,1657,132,8
2019-02-04,419000,9.99,2.49,24.92,1797,1663,134,8
2019-02-11,283000,2.49,9.99,401.2,1801,1667,134,8
2019-06-09,468000,9.99,2.49,24.92,1840,1699,141,8
2019-06-14,480000,2.49,9.99,401.2,1847,1703,144,8
2019-06-25,305000,9.99,2.49,24.92,1849,1705,144,8
2019-07-08,307000,2.49,9.99,401.2,1903,1757,146,8
2019-08-29,478000,9.99,2.49,24.92,1930,1776,154,8
2019-09-02,317000,2.49,9.99,401.2,1933,1779,154,8
2019-10-27,456000,9.99,2.49,24.92,1962,1804,158,8
2019-11-01,314000,2.49,9.99,401.2,1964,1806,158,8
2019-11-10,313000,9.99,2.49,24.92,1971,1813,158,8
2019-11-12,312000,2.49,9.99,401.2,1972,1814,158,8
2019-11-26,313000,9.99,2.49,24.92,1981,1823,158,8
2019-12-03,315000,2.49,9.99,401.2,1998,1839,159,8
2019-12-19,311000,9.99,2.49,24.92,2005,1846,159,8
2020-01-02,313000,2.49,9.99,401.2,2024,1864,160,8
2020-01-17,445000,9.99,2.49,24.92,2037,1877,160,8
2020-01-19,308000,2.49,9.99,401.2,2042,1882,160,8
2020-01-22,294000,9.99,2.49,24.92,2046,1885,161,8
2020-01-27,413000,2.49,9.99,401.2,2052,1890,162,8
2020-04-16,281000,9.99,2.49,24.92,2121,1951,170,8
2020-04-20,408000,2.49,9.99,401.2,2129,1957,172,8
2020-06-25,283000,9.99,2.49,24.92,2196,2015,181,8
2020-07-13,291000,2.49,9.99,401.2,2223,2041,182,8
2020-10-29,293000,9.99,1.99,19.92,2310,2113,197,8
2020-11-02,294000,1.99,9.99,502.01,2313,2115,198,8
2020-11-25,293000,9.99,1.99,19.92,2330,2131,199,8
2020-11-30,294000,1.99,9.99,502.01,2340,2141,199,8
2020-12-22,295000,9.99,1.99,19.92,2360,2159,201,8
2021-01-05,296000,1.99,9.99,502.01,2377,2176,201,8
2021-02-12,360000,9.99,1.99,19.92,2419,2214,205,8
2021-02-15,360000,1.99,9.99,502.01,2424,2219,205,8
2021-05-06,297000,9.99,1.99,19.92,2499,2285,214,8
