date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-08-15,3000,0.0,29.99,,0,0,0,0
2017-11-02,10000,29.99,20.09,66.99,139,133,6,8
2017-11-06,11000,20.09,29.99,149.28,149,141,8,8
2017-11-22,13000,29.99,20.09,66.99,170,162,8,8
2017-11-28,12000,20.09,29.99,149.28,197,188,9,8
2017-12-13,17000,29.99,14.99,49.98,203,192,11,8
2017-12-15,19000,14.99,29.99,200.07,216,204,12,8
2017-12-21,22000,29.99,20.09,66.99,241,229,12,8
2018-01-04,22000,20.09,29.99,149.28,266,251,15,8
2018-02-15,25000,29.99,19.79,65.99,297,277,20,8
2018-02-19,23000,19.79,29.99,151.54,297,277,20,8
2018-03-29,28000,29.99,14.99,49.98,317,297,20,8
2018-03-31,30000,14.99,29.99,200.07,339,318,21,8
2018-04-19,35000,29.99,14.99,49.98,423,394,29,8
2018-04-26,63000,14.99,29.99,200.07,451,419,32,8
2018-05-27,41000,29.99,19.79,65.99,513,478,35,8
2018-06-11,43000,19.79,29.99,151.54,594,553,41,8
2018-06-21,44000,29.99,14.99,49.98,646,602,44,8
2018-07-05,48000,14.99,29.99,200.07,697,649,48,8
2018-08-05,49000,29.99,14.99,49.98,774,722,52,8
2018-08-20,50000,14.99,29.99,200.07,825,769,56,8
2018-10-15,54000,29.99,19.79,65.99,941,872,69,8
2018-10-29,54000,19.79,14.99,75.75,961,890,71,8
2018-11-01,54000,14.99,29.99,200.07,969,896,73,8
2018-11-21,55000,29.99,11.99,39.98,988,915,73,8
2018-11-27,57000,11.99,29.99,250.13,1065,992,73,8
2018-12-20,58000,29.99,11.99,39.98,1093,1020,73,8
2019-01-03,61000,11.99,29.99,250.13,1113,1039,74,8
2019-01-17,58000,29.99,11.99,39.98,1136,1061,75,8
2019-01-31,67000,11.99,29.99,250.13,1181,1102,79,8
2019-02-04,67000,29.99,11.99,39.98,1196,1116,80,8
2019-02-11,67000,11.99,29.99,250.13,1221,1141,80,8
2019-02-27,67000,29.99,11.99,39.98,1250,1168,82,8
2019-03-03,68000,11.99,29.99,250.13,1262,1179,83,8
2019-04-13,72000,29.99,10.2,34.01,1334,1244,90,8
2019-04-15,83000,10.2,29.99,294.02,1341,1249,92,8
2019-05-30,71000,29.99,10.19,33.98,1430,1327,103,8
2019-06-13,73000,10.19,29.99,294.31,1448,1344,104,8
2019-06-25,73000,29.99,10.19,33.98,1470,1363,107,8
