date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-08-03,1000,19.99,14.99,74.99,56,48,8,8
2015-08-10,2000,14.99,19.99,133.36,67,56,11,8
2015-10-05,2000,19.99,14.99,74.99,84,64,20,6
2015-10-13,2000,14.99,19.99,133.36,91,71,20,6
2015-10-29,2000,19.99,14.99,74.99,99,75,24,6
2015-11-03,2000,14.99,19.99,133.36,102,78,24,6
2015-11-25,2000,19.99,13.99,69.98,109,84,25,6
2015-12-01,2000,13.99,19.99,142.89,111,85,26,6
2015-12-22,2000,19.99,13.99,69.98,113,86,27,6
2016-01-04,3000,13.99,19.99,142.89,117,90,27,6
2016-01-18,3000,19.99,16.99,84.99,125,97,28,6
2016-01-19,3000,16.99,19.99,117.66,127,98,29,6
2016-01-20,3000,19.99,16.99,84.99,132,101,31,6
2016-01-25,3000,16.99,19.99,117.66,137,106,31,6
2016-02-05,4000,19.99,14.99,74.99,143,110,33,6
2016-02-12,3000,14.99,19.99,133.36,148,113,35,6
2016-03-21,4000,19.99,14.99,74.99,165,126,39,6
2016-03-28,5000,14.99,19.99,133.36,176,132,44,6
2016-04-30,6000,19.99,14.99,74.99,191,141,50,6
2016-05-02,6000,14.99,19.99,133.36,193,143,50,6
2016-05-23,5000,19.99,14.99,74.99,209,156,53,6
2016-05-30,6000,14.99,19.99,133.36,217,161,56,6
2016-06-23,6000,19.99,12.99,64.98,228,171,57,6
2016-07-05,7000,12.99,19.99,153.89,245,184,61,6
2016-07-25,7000,19.99,12.99,64.98,252,190,62,6
2016-08-01,6000,12.99,19.99,153.89,262,198,64,6
2016-09-26,8000,19.99,13.99,69.98,291,222,69,6
2016-10-03,8000,13.99,19.99,142.89,304,230,74,6
2016-10-28,9000,19.99,12.99,64.98,313,238,75,6
2016-11-01,9000,12.99,19.99,153.89,318,243,75,6
2016-11-23,9000,19.99,12.99,64.98,331,253,78,6
2016-11-29,9000,12.99,19.99,153.89,337,259,78,6
