date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-06-08,1000.0,8.99,11.99,133.37,14,14,0,7
2017-06-22,1000.0,11.99,8.99,74.98,30,30,0,7
2017-07-05,1000.0,8.99,11.99,133.37,36,36,0,7
2017-08-03,,11.99,8.39,69.97,40,40,0,7
2017-08-17,2000.0,8.39,11.99,142.91,44,43,1,7
2017-10-12,,11.99,7.79,64.97,49,48,1,7
2017-10-19,2000.0,7.79,3.24,41.59,49,48,1,7
2017-10-26,4000.0,3.24,0.99,30.56,49,48,1,7
2017-11-01,4000.0,0.99,1.99,201.01,64,62,2,8
2017-11-22,6000.0,1.99,0.99,49.75,91,88,3,8
2017-11-29,6000.0,0.99,1.99,201.01,103,99,4,8
2017-12-11,7000.0,1.99,0.99,49.75,112,108,4,8
2017-12-21,9000.0,0.99,0.49,49.49,120,116,4,8
2018-01-04,14000.0,0.49,0.89,181.63,145,140,5,8
2018-01-18,14000.0,0.89,9.99,1122.47,168,162,6,8
2018-02-21,13000.0,9.99,4.99,49.95,187,181,6,8
2018-03-15,16000.0,4.99,0.99,19.84,199,193,6,8
2018-03-29,16000.0,0.99,4.99,504.04,230,223,7,8
2018-05-24,13000.0,4.99,1.99,39.88,260,252,8,8
2018-06-07,11000.0,1.99,4.99,250.75,273,264,9,8
2018-06-15,11000.0,4.99,1.99,39.88,276,266,10,8
2018-06-21,11000.0,1.99,0.99,49.75,278,268,10,8
2018-08-02,12000.0,0.99,0.49,49.49,314,303,11,8
2018-08-16,14000.0,0.49,2.99,610.2,336,321,15,8
2018-08-17,14000.0,2.99,0.99,33.11,337,322,15,8
2018-09-03,14000.0,0.99,4.99,504.04,350,333,17,8
2018-09-06,15000.0,4.99,2.99,59.92,351,334,17,8
2018-09-12,15000.0,2.99,4.99,166.89,356,339,17,8
2018-10-12,20000.0,4.99,0.99,19.84,362,343,19,8
2018-10-25,21000.0,0.99,4.99,504.04,373,354,19,8
2018-10-29,21000.0,4.99,2.99,59.92,373,354,19,8
2018-11-01,21000.0,2.99,4.99,166.89,374,355,19,8
2018-11-21,22000.0,4.99,1.24,24.85,377,358,19,8
2018-11-27,23000.0,1.24,4.99,402.42,387,367,20,8
2018-12-20,25000.0,4.99,4.49,89.98,394,372,22,8
2019-01-17,28000.0,4.49,4.99,111.14,401,378,23,8
2019-01-22,28000.0,4.99,9.99,200.2,401,378,23,8
2019-03-14,30000.0,9.99,7.99,79.98,414,389,25,8
2019-04-11,30000.0,7.99,9.99,125.03,419,393,26,8
