date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-06-23,12000,9.99,7.99,79.98,187,164,23,8
2016-07-04,13000,7.99,9.99,125.03,197,171,26,8
2016-08-01,14000,9.99,6.99,69.97,204,177,27,8
2016-08-08,16000,6.99,9.99,142.92,206,179,27,8
2016-10-10,16000,9.99,4.99,49.95,235,198,37,8
2016-10-17,17000,4.99,9.99,200.2,242,204,38,8
2016-11-23,17000,9.99,6.99,69.97,250,209,41,8
2016-11-29,15000,6.99,9.99,142.92,254,213,41,8
2016-12-22,18000,9.99,2.49,24.92,256,215,41,8
2017-01-02,18000,2.49,9.99,401.2,271,228,43,8
2017-02-06,23000,9.99,1.99,19.92,282,237,45,8
2017-02-13,22000,1.99,9.99,502.01,294,248,46,8
2017-04-10,26000,9.99,1.49,14.91,322,268,54,8
2017-04-17,26000,1.49,9.99,670.47,339,283,56,8
2017-06-22,24000,9.99,2.99,29.93,362,298,64,8
2017-07-05,26000,2.99,9.99,334.11,369,304,65,8
2017-10-09,30000,9.99,1.49,14.91,391,316,75,8
2017-10-16,30000,1.49,9.99,670.47,398,321,77,8
2017-10-26,30000,9.99,1.49,14.91,405,326,79,8
2017-11-01,30000,1.49,9.99,670.47,408,329,79,8
2017-11-22,31000,9.99,0.99,9.91,411,332,79,8
2017-11-29,33000,0.99,9.99,1009.09,427,346,81,8
2017-12-21,32000,9.99,0.99,9.91,434,352,82,8
2018-01-03,37000,0.99,9.99,1009.09,435,353,82,8
2018-02-15,36000,9.99,1.99,19.92,452,365,87,8
2018-02-19,35000,1.99,9.99,502.01,453,366,87,8
2018-04-30,34000,9.99,2.99,29.93,466,375,91,8
2018-05-07,35000,2.99,9.99,334.11,469,377,92,8
2018-06-21,36000,9.99,2.99,29.93,485,387,98,6
2018-07-05,37000,2.99,9.99,334.11,490,391,99,6
2018-07-23,37000,9.99,2.49,24.92,492,392,100,6
2018-07-30,37000,2.49,9.99,401.2,494,393,101,6
2018-09-24,38000,9.99,2.49,24.92,497,395,102,6
2018-10-01,38000,2.49,9.99,401.2,499,397,102,6
2018-10-29,39000,9.99,1.99,19.92,502,398,104,6
2018-11-01,62000,1.99,9.99,502.01,502,398,104,6
2018-11-21,63000,9.99,1.99,19.92,506,402,104,6
2018-11-27,64000,1.99,9.99,502.01,508,403,105,6
2018-12-20,64000,9.99,1.99,19.92,513,405,108,6
2019-01-03,64000,1.99,9.99,502.01,516,407,109,6
2019-02-04,65000,9.99,1.49,14.91,521,410,111,6
2019-02-11,65000,1.49,9.99,670.47,522,411,111,6
2019-03-11,66000,9.99,0.99,9.91,524,413,111,6
2019-03-18,66000,0.99,9.99,1009.09,526,414,112,6
2019-05-28,60000,9.99,1.99,19.92,537,423,114,6
2019-06-03,60000,1.99,9.99,502.01,539,425,114,6
2019-06-25,61000,9.99,1.99,19.92,544,430,114,6
2019-07-09,63000,1.99,9.99,502.01,552,436,116,6
2019-08-26,64000,9.99,1.99,19.92,557,439,118,6
2019-09-02,64000,1.99,9.99,502.01,557,439,118,6
2019-10-14,66000,9.99,2.99,29.93,559,440,119,6
2019-10-21,65000,2.99,9.99,334.11,559,440,119,6
2019-10-27,66000,9.99,2.99,29.93,560,441,119,6
2019-11-01,67000,2.99,9.99,334.11,561,442,119,6
2019-11-26,45000,9.99,2.49,24.92,570,450,120,6
2019-12-03,69000,2.49,9.99,401.2,570,450,120,6
