date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-05-30,992000,9.99,2.49,24.92,2017,1766,251,8
2015-06-01,994000,2.49,9.99,401.2,2022,1771,251,8
2015-06-11,1007000,9.99,3.39,33.93,2062,1801,261,8
2015-06-12,1016000,3.39,1.99,58.7,2067,1804,263,8
2015-06-14,1017000,1.99,3.39,170.35,2077,1810,267,8
2015-06-20,1006000,3.39,1.99,58.7,2111,1842,269,8
2015-06-22,1003000,1.99,9.99,502.01,2123,1852,271,8
2015-08-28,1058000,9.99,3.39,33.93,2315,2015,300,8
2015-09-01,1059000,3.39,9.99,294.69,2339,2031,308,8
2015-10-29,1059000,9.99,5.99,59.96,2452,2125,327,8
2015-11-02,1047000,5.99,9.99,166.78,2466,2139,327,8
2015-11-25,1068000,9.99,2.49,24.92,2515,2177,338,8
2015-12-01,1081000,2.49,9.99,401.2,2564,2221,343,8
2015-12-22,1107000,9.99,1.49,14.91,2634,2280,354,8
2016-01-04,1149000,1.49,9.99,670.47,2761,2387,374,8
2016-02-05,1221000,9.99,3.39,33.93,2913,2515,398,8
2016-02-12,1184000,3.39,9.99,294.69,2945,2542,403,8
2016-06-23,1184000,9.99,2.49,24.92,3283,2831,452,8
2016-07-04,1225000,2.49,9.99,401.2,3347,2885,462,8
2016-08-22,1240000,9.99,2.49,24.92,3488,3009,479,8
2016-08-26,1247000,2.49,9.99,401.2,3518,3036,482,8
2016-10-28,1288000,9.99,3.39,33.93,3687,3178,509,8
2016-11-01,1297000,3.39,9.99,294.69,3696,3185,511,8
2016-11-23,1320000,9.99,2.99,29.93,3747,3227,520,8
2016-11-29,1298000,2.99,9.99,334.11,3885,3361,524,8
2016-12-13,1337000,9.99,2.99,29.93,3932,3401,531,8
2016-12-16,1344000,2.99,9.99,334.11,3944,3412,532,8
2016-12-22,1368000,9.99,2.49,24.92,3972,3437,535,8
2017-01-02,1366000,2.49,9.99,401.2,4047,3504,543,8
2017-03-14,1373000,9.99,3.39,33.93,4290,3717,573,8
2017-03-17,1370000,3.39,9.99,294.69,4305,3727,578,8
2017-06-22,1392000,9.99,2.49,24.92,4563,3951,612,8
2017-07-05,1434000,2.49,9.99,401.2,4672,4047,625,8
2017-10-26,1497000,9.99,3.39,33.93,4966,4295,671,8
2017-11-01,1493000,3.39,9.99,294.69,4986,4312,674,8
2017-11-22,1480000,9.99,2.49,24.92,5038,4356,682,8
2017-11-24,1474000,2.49,3.39,136.14,5088,4406,682,8
2017-11-28,1476000,3.39,9.99,294.69,5163,4477,686,8
2017-12-21,1498000,9.99,2.49,24.92,5247,4552,695,8
2018-01-04,1534000,2.49,9.99,401.2,5340,4626,714,8
2018-02-15,1483000,9.99,3.39,33.93,5474,4743,731,8
2018-02-19,1478000,3.39,9.99,294.69,5480,4749,731,8
2018-04-10,1516000,9.99,3.39,33.93,5600,4855,745,8
2018-04-13,1522000,3.39,9.99,294.69,5624,4876,748,8
2018-06-20,1335000,9.99,2.49,24.92,5801,5029,772,8
2018-07-05,1353000,2.49,9.99,401.2,5866,5084,782,8
2018-10-29,1340000,9.99,3.99,39.94,6090,5265,825,8
2018-11-01,1348000,3.99,9.99,250.38,6097,5271,826,8
2018-11-03,1351000,9.99,3.99,39.94,6101,5274,827,8
2018-11-05,1348000,3.99,9.99,250.38,6108,5280,828,8
2018-11-21,1341000,9.99,3.99,39.94,6140,5302,838,8
2018-11-27,1311000,3.99,9.99,250.38,6256,5416,840,8
2018-12-20,1309000,9.99,2.49,24.92,6307,5459,848,8
2019-01-03,1332000,2.49,9.99,401.2,6389,5513,876,8
2019-02-04,1317000,9.99,3.99,39.94,6481,5589,892,8
2019-02-11,1320000,3.99,9.99,250.38,6507,5609,898,8
2019-06-25,1412000,9.99,2.49,24.92,6717,5773,944,8
2019-07-09,1392000,2.49,9.99,401.2,6991,6032,959,8
2019-10-08,1380000,9.99,2.49,24.92,7160,6158,1002,8
2019-10-14,1444000,2.49,9.99,401.2,7179,6173,1006,8
2019-10-27,1398000,9.99,3.99,39.94,7214,6197,1017,8
2019-11-01,1384000,3.99,9.99,250.38,7253,6229,1024,8
2019-11-10,1395000,9.99,3.99,39.94,7346,6318,1028,8
2019-11-11,1373000,3.99,9.99,250.38,7355,6327,1028,8
