date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-06-03,6000,0.0,27.99,,2,1,1,0
2016-06-09,7000,27.99,39.99,142.87,153,109,44,6
2016-06-23,8000,39.99,27.99,69.99,194,139,55,6
2016-07-04,9000,27.99,39.99,142.87,224,163,61,6
2016-10-28,10000,39.99,25.99,64.99,270,201,69,6
2016-11-01,12000,25.99,39.99,153.87,273,204,69,6
2016-11-23,10000,39.99,25.99,64.99,279,209,70,6
2016-11-30,11000,25.99,39.99,153.87,289,218,71,6
2016-12-22,11000,39.99,25.99,64.99,297,226,71,6
2017-01-02,14000,25.99,39.99,153.87,301,230,71,6
2017-03-20,12000,39.99,24.79,61.99,315,242,73,6
2017-03-27,13000,24.79,39.99,161.32,321,246,75,6
2017-03-30,14000,39.99,24.79,61.99,322,247,75,6
2017-04-03,15000,24.79,39.99,161.32,324,249,75,6
2017-06-22,13000,39.99,23.99,59.99,341,262,79,6
2017-07-05,13000,23.99,39.99,166.69,351,268,83,6
2017-11-22,17000,39.99,23.99,59.99,375,291,84,6
2017-11-29,19000,23.99,39.99,166.69,381,296,85,6
2017-12-21,18000,39.99,23.99,59.99,387,302,85,6
2018-01-04,16000,23.99,39.99,166.69,390,305,85,6
2018-02-15,15000,39.99,19.99,49.99,394,306,88,6
2018-02-19,14000,19.99,39.99,200.05,396,308,88,6
2018-06-21,16000,39.99,19.99,49.99,416,322,94,6
2018-07-05,16000,19.99,39.99,200.05,427,329,98,6
2018-09-17,17000,39.99,19.99,49.99,435,336,99,6
2018-09-24,18000,19.99,39.99,200.05,439,337,102,6
2018-11-21,18000,39.99,19.99,49.99,442,338,104,6
2018-11-27,18000,19.99,39.99,200.05,444,340,104,6
2018-12-20,18000,39.99,15.99,39.98,448,343,105,6
2019-01-03,19000,15.99,39.99,250.09,453,347,106,6
2019-02-04,19000,39.99,15.99,39.98,459,351,108,6
2019-02-11,19000,15.99,39.99,250.09,464,355,109,6
2019-03-18,19000,39.99,15.99,39.98,474,362,112,6
2019-04-11,19000,15.99,39.99,250.09,483,371,112,6
2019-04-29,20000,39.99,15.99,39.98,485,372,113,6
2019-05-06,20000,15.99,39.99,250.09,487,374,113,6
2019-06-25,21000,39.99,15.99,39.98,493,380,113,6
2019-07-09,21000,15.99,39.99,250.09,501,387,114,6
2019-09-18,22000,39.99,12.0,30.01,506,390,116,6
2019-09-20,23000,12.0,39.99,333.25,511,393,118,6
2019-10-28,23000,39.99,13.99,34.98,527,401,126,6
2019-11-01,23000,13.99,39.99,285.85,533,407,126,6
2019-11-26,24000,39.99,13.99,34.98,539,410,129,6
2019-12-03,24000,13.99,39.99,285.85,542,413,129,6
2019-12-19,24000,39.99,9.99,24.98,544,415,129,6
2020-01-02,16000,9.99,39.99,400.3,554,423,131,6
2020-01-23,15000,39.99,9.99,24.98,565,433,132,6
2020-01-27,22000,9.99,39.99,400.3,566,434,132,6
2020-03-15,22000,39.99,9.99,24.98,582,446,136,6
2020-03-30,22000,9.99,39.99,400.3,598,458,140,6
2020-04-30,22000,39.99,9.99,24.98,612,469,143,6
2020-05-06,22000,9.99,39.99,400.3,614,471,143,6
2020-06-25,23000,39.99,9.99,24.98,623,479,144,6
2020-07-09,23000,9.99,39.99,400.3,635,489,146,6
2020-09-24,17000,39.99,11.19,27.98,651,501,150,6
2020-10-05,23000,11.19,39.99,357.37,655,502,153,6
2020-10-13,23000,39.99,19.99,49.99,660,506,154,6
2020-10-17,24000,19.99,39.99,200.05,663,509,154,6
2020-10-29,23000,39.99,11.19,27.98,669,514,155,6
2020-11-02,24000,11.19,39.99,357.37,672,517,155,6
2020-11-25,24000,39.99,11.19,27.98,678,523,155,6
2020-12-01,24000,11.19,39.99,357.37,681,525,156,6
2020-12-22,24000,39.99,11.19,27.98,682,526,156,6
2021-01-05,24000,11.19,39.99,357.37,685,529,156,6
2021-02-12,24000,39.99,11.19,27.98,689,533,156,6
2021-02-14,24000,11.19,39.99,357.37,689,533,156,6
2021-03-11,24000,39.99,9.99,24.98,694,536,158,6
2021-03-15,24000,9.99,39.99,400.3,701,541,160,6
2021-04-29,24000,39.99,11.19,27.98,714,550,164,6
2021-05-06,24000,11.19,39.99,357.37,716,551,165,6
2021-06-24,24000,39.99,9.99,24.98,720,555,165,6
2021-07-08,25000,9.99,39.99,400.3,722,556,166,6
2021-09-29,25000,39.99,9.99,24.98,735,564,171,6
2021-10-04,25000,9.99,39.99,400.3,736,565,171,6
2021-10-28,25000,39.99,9.99,24.98,740,568,172,6
2021-11-01,26000,9.99,39.99,400.3,742,569,173,6
2021-11-24,26000,39.99,9.99,24.98,751,577,174,6
2021-12-01,26000,9.99,39.99,400.3,753,578,175,6
2021-12-22,26000,39.99,9.99,24.98,756,581,175,6
2022-01-05,26000,9.99,39.99,400.3,758,583,175,6
2022-01-27,26000,39.99,9.99,24.98,759,584,175,6
2022-02-03,26000,9.99,39.99,400.3,760,584,176,6
2022-03-24,26000,39.99,9.99,24.98,766,590,176,6
2022-04-07,22000,9.99,39.99,400.3,775,596,179,6
2022-06-23,27000,39.99,9.99,24.98,788,608,180,6
2022-07-07,49000,9.99,39.99,400.3,793,613,180,6
2022-09-19,27000,39.99,9.99,24.98,794,614,180,6
2022-09-26,27000,9.99,39.99,400.3,798,618,180,6
