date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,167000,0.0,0.99,,3975,3439,536,8
2017-06-22,365000,0.99,0.49,49.49,7953,6934,1019,8
2017-07-05,369000,0.49,0.99,202.04,8228,7176,1052,8
2017-09-07,390000,0.99,0.62,62.63,8478,7397,1081,8
2017-09-14,386000,0.62,0.99,159.68,8543,7452,1091,8
2017-10-26,386000,0.99,0.88,88.89,8734,7627,1107,8
2017-11-01,390000,0.88,0.99,112.5,8764,7653,1111,8
2017-11-22,393000,0.99,0.49,49.49,8839,7722,1117,8
2017-11-28,397000,0.49,0.99,202.04,9410,8280,1130,8
2017-12-21,398000,0.99,0.49,49.49,9548,8405,1143,8
2018-01-04,417000,0.49,0.99,202.04,9669,8506,1163,8
2018-01-08,410000,0.99,0.74,74.75,9699,8532,1167,8
2018-01-16,396000,0.74,0.99,133.78,9743,8570,1173,8
2018-02-15,398000,0.99,0.62,62.63,9825,8645,1180,8
2018-02-19,408000,0.62,0.99,159.68,9864,8678,1186,8
2018-03-19,406000,0.99,0.49,49.49,9981,8782,1199,8
2018-03-22,402000,0.49,0.99,202.04,9989,8790,1199,8
2018-04-09,415000,0.99,0.49,49.49,10048,8843,1205,8
2018-04-16,416000,0.49,0.99,202.04,10085,8871,1214,8
2018-06-11,380000,0.99,0.49,49.49,10230,8994,1236,8
2018-06-18,379000,0.49,0.99,202.04,10263,9024,1239,8
2018-06-20,382000,0.99,0.49,49.49,10270,9030,1240,8
2018-07-05,381000,0.49,0.99,202.04,10378,9130,1248,8
2018-07-19,383000,0.99,0.49,49.49,10423,9167,1256,8
2018-07-23,383000,0.49,0.99,202.04,10472,9205,1267,8
2018-10-29,396000,0.99,0.49,49.49,10741,9429,1312,8
2018-11-05,391000,0.49,0.99,202.04,10774,9462,1312,8
2018-11-21,397000,0.99,0.49,49.49,10819,9504,1315,8
2018-11-27,399000,0.49,0.99,202.04,11057,9737,1320,8
2018-12-20,403000,0.99,0.49,49.49,11166,9838,1328,8
2019-01-03,403000,0.49,0.99,202.04,11249,9906,1343,8
2019-02-04,410000,0.99,0.49,49.49,11384,10003,1381,8
2019-02-11,412000,0.49,0.99,202.04,11411,10025,1386,8
2019-04-11,414000,0.99,0.49,49.49,11547,10138,1409,8
2019-04-15,416000,0.49,0.99,202.04,11566,10155,1411,8
2019-06-03,422000,0.99,0.49,49.49,11654,10228,1426,8
2019-06-07,421000,0.49,0.99,202.04,11674,10244,1430,8
2019-06-25,431000,0.99,0.49,49.49,11732,10290,1442,8
2019-07-09,432000,0.49,0.99,202.04,12141,10682,1459,8
2019-09-16,440000,0.99,0.49,49.49,12248,10774,1474,8
2019-09-23,438000,0.49,0.99,202.04,12275,10800,1475,8
2019-10-27,442000,0.99,0.49,49.49,12322,10844,1478,8
2019-11-01,443000,0.49,0.99,202.04,12337,10859,1478,8
2019-11-10,443000,0.99,0.5,50.51,12370,10887,1483,8
2019-11-12,443000,0.5,0.99,198.0,12372,10889,1483,8
2019-11-26,443000,0.99,0.5,50.51,12400,10912,1488,8
2019-12-03,443000,0.5,0.99,198.0,12437,10946,1491,8
2019-12-19,443000,0.99,0.5,50.51,12481,10983,1498,8
2020-01-02,442000,0.5,0.99,198.0,12531,11027,1504,8
2020-04-13,399000,0.99,0.49,49.49,12859,11319,1540,8
2020-04-20,399000,0.49,0.99,202.04,12905,11359,1546,8
2020-06-25,409000,0.99,0.49,49.49,13069,11501,1568,8
2020-07-09,408000,0.49,0.99,202.04,13156,11579,1577,8
2020-08-31,426000,0.99,0.49,49.49,13295,11694,1601,8
2020-09-07,424000,0.49,0.99,202.04,13326,11721,1605,8
2020-11-25,447000,0.99,0.49,49.49,13541,11916,1625,8
2020-12-01,437000,0.49,0.99,202.04,13581,11953,1628,8
2020-12-14,448000,0.99,0.49,49.49,13631,11998,1633,8
2020-12-21,439000,0.49,0.99,202.04,13666,12030,1636,8
2020-12-22,448000,0.99,0.49,49.49,13676,12040,1636,8
2021-01-05,450000,0.49,0.99,202.04,13742,12100,1642,8
2021-05-03,453000,0.99,0.49,49.49,14055,12391,1664,8
2021-05-10,452000,0.49,0.99,202.04,14117,12449,1668,8
2021-05-18,453000,0.99,0.49,49.49,14171,12501,1670,8
2021-05-22,451000,0.49,0.99,202.04,14215,12537,1678,8
2021-06-24,456000,0.99,0.49,49.49,14363,12676,1687,8
2021-07-08,455000,0.49,0.99,202.04,14443,12752,1691,8
2021-07-28,459000,0.99,0.49,49.49,14499,12805,1694,8
2021-08-02,448000,0.49,0.99,202.04,14596,12891,1705,8
2021-08-09,451000,0.99,0.49,49.49,14667,12953,1714,8
2021-08-16,451000,0.49,0.99,202.04,14716,13002,1714,8
2022-01-26,477000,0.99,0.49,49.49,15167,13420,1747,8
2022-02-03,475000,0.49,0.99,202.04,15184,13434,1750,8
2022-02-07,474000,0.99,0.49,49.49,15198,13447,1751,8
2022-02-14,475000,0.49,0.99,202.04,15229,13474,1755,8
2022-04-20,489000,0.99,0.51,51.52,15362,13590,1772,8
2022-04-26,489000,0.51,0.99,194.12,15395,13616,1779,8
2022-07-11,504000,0.99,0.51,51.52,15525,13724,1801,8
2022-07-18,503000,0.51,0.99,194.12,15537,13736,1801,8
2022-10-02,520000,0.99,0.51,51.52,15675,13858,1817,8
2022-10-10,520000,0.51,0.99,194.12,15688,13870,1818,8
