date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,117000,14.99,7.49,49.97,1912,1740,172,8
2015-06-15,122000,7.49,3.74,49.93,1927,1755,172,8
2015-06-17,129000,3.74,7.49,200.27,1952,1778,174,8
2015-06-22,125000,7.49,14.99,200.13,2003,1820,183,8
2015-09-02,154000,14.99,3.74,24.95,2136,1939,197,8
2015-09-08,162000,3.74,14.99,400.8,2203,1999,204,8
2015-10-29,164000,14.99,3.74,24.95,2335,2114,221,8
2015-11-02,164000,3.74,14.99,400.8,2343,2122,221,8
2015-11-25,169000,14.99,5.09,33.96,2399,2176,223,8
2015-12-02,169000,5.09,14.99,294.5,2414,2191,223,8
2015-12-22,167000,14.99,5.09,33.96,2445,2219,226,8
2016-01-04,172000,5.09,14.99,294.5,2487,2256,231,8
2016-02-05,207000,14.99,3.74,24.95,2564,2321,243,8
2016-02-12,199000,3.74,14.99,400.8,2603,2356,247,8
2016-06-23,200000,14.99,3.74,24.95,2832,2566,266,8
2016-07-04,207000,3.74,14.99,400.8,2873,2604,269,8
2016-07-19,200000,14.99,5.99,39.96,2915,2639,276,8
2016-07-26,208000,5.99,9.99,166.78,2929,2651,278,8
2016-09-08,221000,9.99,3.99,39.94,2988,2706,282,8
2016-09-12,225000,3.99,9.99,250.38,3009,2727,282,8
2016-10-28,229000,9.99,3.99,39.94,3089,2797,292,8
2016-11-01,233000,3.99,9.99,250.38,3099,2807,292,8
2016-11-23,236000,9.99,3.99,39.94,3131,2839,292,8
2016-11-29,226000,3.99,9.99,250.38,3212,2919,293,8
2016-12-23,235000,9.99,3.99,39.94,3244,2950,294,8
2017-01-02,236000,3.99,9.99,250.38,3268,2973,295,8
2017-06-22,246000,9.99,3.39,33.93,3490,3167,323,8
2017-07-05,246000,3.39,9.99,294.69,3528,3201,327,8
2017-09-07,253000,9.99,3.39,33.93,3601,3266,335,8
2017-09-11,254000,3.39,9.99,294.69,3625,3287,338,8
2017-10-26,253000,9.99,3.39,33.93,3689,3347,342,8
2017-11-01,252000,3.39,9.99,294.69,3697,3355,342,8
2017-11-22,263000,9.99,3.39,33.93,3725,3381,344,8
2017-11-28,259000,3.39,9.99,294.69,3778,3432,346,8
2017-12-21,260000,9.99,3.39,33.93,3818,3471,347,8
2018-01-04,269000,3.39,9.99,294.69,3844,3492,352,8
2018-02-16,253000,9.99,3.39,33.93,3894,3537,357,8
2018-02-20,258000,3.39,9.99,294.69,3897,3539,358,8
2018-06-20,235000,9.99,3.39,33.93,3995,3624,371,8
2018-07-05,237000,3.39,9.99,294.69,4017,3643,374,8
2018-09-20,237000,9.99,2.99,29.93,4082,3706,376,8
2018-09-24,239000,2.99,9.99,334.11,4094,3718,376,8
2018-10-29,240000,9.99,2.99,29.93,4150,3768,382,8
2018-11-01,240000,2.99,9.99,334.11,4150,3768,382,8
2018-11-21,241000,9.99,2.99,29.93,4178,3794,384,8
2018-11-27,242000,2.99,9.99,334.11,4200,3816,384,8
2018-12-20,242000,9.99,2.99,29.93,4226,3837,389,8
2019-01-03,243000,2.99,9.99,334.11,4249,3857,392,8
2019-02-04,243000,9.99,2.99,29.93,4276,3881,395,8
2019-02-11,243000,2.99,9.99,334.11,4282,3887,395,8
2019-06-25,167000,9.99,2.99,29.93,4355,3948,407,8
2019-07-08,256000,2.99,9.99,334.11,4400,3989,411,8
2019-09-12,257000,9.99,2.99,29.93,4428,4016,412,8
2019-09-16,258000,2.99,9.99,334.11,4435,4023,412,8
2019-11-26,262000,9.99,2.99,29.93,4496,4073,423,8
2019-12-03,262000,2.99,9.99,334.11,4499,4076,423,8
2019-12-19,262000,9.99,2.99,29.93,4520,4096,424,8
2020-01-02,263000,2.99,9.99,334.11,4548,4122,426,8
2020-01-23,240000,9.99,2.99,29.93,4579,4149,430,8
2020-01-27,236000,2.99,9.99,334.11,4583,4152,431,8
2020-04-02,229000,9.99,2.99,29.93,4647,4208,439,8
2020-04-06,229000,2.99,9.99,334.11,4654,4214,440,8
2021-01-28,241000,9.99,4.99,49.95,4880,4419,461,8
2021-02-01,242000,4.99,9.99,200.2,4883,4421,462,8
2021-02-12,242000,9.99,4.99,49.95,4893,4430,463,8
2021-02-15,242000,4.99,9.99,200.2,4896,4432,464,8
