date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-05-23,,0.0,31.99,,150,115,35,6
2018-06-04,19000.0,31.99,39.99,125.01,630,427,203,5
2018-08-17,22000.0,39.99,19.99,49.99,815,533,282,5
2018-08-19,26000.0,19.99,39.99,200.05,840,546,294,5
2018-09-20,28000.0,39.99,15.99,39.98,895,588,307,5
2018-09-24,34000.0,15.99,39.99,250.09,943,614,329,5
2018-10-19,34000.0,39.99,15.99,39.98,1010,663,347,5
2018-10-21,36000.0,15.99,39.99,250.09,1014,667,347,5
2018-11-21,35000.0,39.99,13.59,33.98,1051,698,353,5
2018-11-27,34000.0,13.59,39.99,294.26,1146,788,358,5
2018-12-20,28000.0,39.99,13.59,33.98,1188,819,369,5
2019-01-03,29000.0,13.59,39.99,294.26,1243,854,389,5
2019-02-04,29000.0,39.99,13.59,33.98,1313,906,407,5
2019-02-11,30000.0,13.59,39.99,294.26,1324,914,410,5
2019-04-17,44000.0,39.99,12.0,30.01,1372,945,427,5
2019-04-19,52000.0,12.0,39.99,333.25,1402,959,443,5
2019-06-25,54000.0,39.99,11.99,29.98,1584,1082,502,5
2019-07-09,196000.0,11.99,39.99,333.53,2310,1730,580,6
2019-08-01,184000.0,39.99,11.99,29.98,2352,1750,602,6
2019-08-05,204000.0,11.99,39.99,333.53,2376,1768,608,6
2019-09-12,176000.0,39.99,9.99,24.98,2437,1803,634,6
2019-09-16,247000.0,9.99,39.99,400.3,2463,1818,645,6
2019-10-17,212000.0,39.99,9.99,24.98,2515,1850,665,6
2019-10-21,257000.0,9.99,39.99,400.3,2532,1859,673,6
2019-10-28,223000.0,39.99,9.99,24.98,2557,1877,680,6
2019-11-01,283000.0,9.99,39.99,400.3,2582,1898,684,6
2019-11-26,248000.0,39.99,9.99,24.98,2714,2019,695,6
2019-12-03,271000.0,9.99,39.99,400.3,2773,2074,699,6
2019-12-19,273000.0,39.99,9.99,24.98,2831,2129,702,6
2020-01-01,332000.0,9.99,39.99,400.3,2914,2195,719,6
2020-01-23,319000.0,39.99,9.99,24.98,3030,2297,733,6
2020-01-27,304000.0,9.99,39.99,400.3,3069,2325,744,6
2020-03-19,400000.0,39.99,9.99,24.98,3251,2476,775,6
2020-03-31,272000.0,9.99,39.99,400.3,3400,2591,809,6
2020-05-28,356000.0,39.99,9.99,24.98,4102,3033,1069,6
2020-06-01,255000.0,9.99,39.99,400.3,4160,3073,1087,6
2020-06-24,359000.0,39.99,9.99,24.98,4310,3188,1122,6
2020-07-09,354000.0,9.99,39.99,400.3,4414,3266,1148,6
2020-07-15,356000.0,39.99,29.99,74.99,4449,3292,1157,6
2020-09-10,336000.0,29.99,7.49,24.97,4647,3433,1214,6
2020-09-14,293000.0,7.49,29.99,400.4,4718,3481,1237,6
