date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-11-15,26000,2.69,2.99,111.15,450,447,3,8
2017-12-21,69000,2.99,1.49,49.83,1541,1519,22,9
2018-01-04,100000,1.49,2.99,200.67,2010,1971,39,9
2018-02-15,119000,2.99,1.49,49.83,2399,2347,52,9
2018-02-19,120000,1.49,2.99,200.67,2464,2410,54,9
2018-03-05,155000,2.99,1.49,49.83,2550,2490,60,9
2018-03-07,158000,1.49,2.99,200.67,2815,2739,76,9
2018-06-21,175000,2.99,1.49,49.83,3472,3365,107,9
2018-07-05,183000,1.49,2.99,200.67,3647,3528,119,9
2018-10-29,207000,2.99,0.74,24.75,3948,3818,130,9
2018-11-01,211000,0.74,2.99,404.05,3971,3840,131,9
2018-11-21,215000,2.99,0.74,24.75,4045,3913,132,9
2018-11-27,217000,0.74,2.99,404.05,4255,4121,134,9
2018-12-20,212000,2.99,0.74,24.75,4335,4195,140,9
2019-01-03,230000,0.74,2.99,404.05,4486,4339,147,9
2019-06-25,317000,2.99,1.49,49.83,5101,4924,177,9
2019-07-09,198000,1.49,2.99,200.67,5598,5413,185,9
2019-08-19,356000,2.99,0.74,24.75,5676,5488,188,9
2019-08-25,357000,0.74,2.99,404.05,5768,5577,191,9
2019-10-28,369000,2.99,0.74,24.75,5909,5712,197,9
2019-11-01,372000,0.74,2.99,404.05,5935,5736,199,9
2019-11-10,372000,2.99,1.49,49.83,6003,5800,203,9
2019-11-12,373000,1.49,2.99,200.67,6015,5812,203,9
2019-11-26,378000,2.99,1.49,49.83,6061,5857,204,9
2019-12-03,379000,1.49,2.99,200.67,6106,5901,205,9
2019-12-19,384000,2.99,0.74,24.75,6166,5961,205,9
2020-01-01,404000,0.74,2.99,404.05,6267,6058,209,9
2020-01-23,366000,2.99,0.74,24.75,6357,6146,211,9
2020-01-27,366000,0.74,2.99,404.05,6378,6165,213,9
2020-03-12,362000,2.99,0.74,24.75,6518,6301,217,9
2020-03-20,379000,0.74,2.99,404.05,6599,6381,218,9
2020-05-01,388000,2.99,0.74,24.75,6789,6566,223,9
2020-05-08,389000,0.74,2.99,404.05,6855,6627,228,9
2020-06-24,383000,2.99,0.59,19.73,7035,6803,232,9
2020-07-09,400000,0.59,2.99,506.78,7200,6962,238,9
2020-09-11,410000,2.99,0.74,24.75,7454,7209,245,9
2020-09-18,419000,0.74,2.99,404.05,7547,7297,250,9
2020-10-29,404000,2.99,0.74,24.75,7701,7445,256,9
2020-11-02,253000,0.74,2.99,404.05,7733,7473,260,9
2020-11-25,416000,2.99,0.74,24.75,7813,7551,262,9
2020-12-01,421000,0.74,2.99,404.05,7862,7600,262,9
2020-12-22,415000,2.99,0.74,24.75,7939,7675,264,9
2021-01-05,206000,0.74,2.99,404.05,8026,7759,267,9
2021-02-11,399000,2.99,0.74,24.75,8182,7911,271,9
2021-02-14,399000,0.74,2.99,404.05,8198,7926,272,9
2021-03-22,393000,2.99,1.49,49.83,8294,8018,276,9
2021-03-29,395000,1.49,2.99,200.67,8331,8053,278,9
2021-05-27,419000,2.99,0.74,24.75,8492,8203,289,9
2021-05-31,432000,0.74,2.99,404.05,8532,8242,290,9
2021-06-24,417000,2.99,0.74,24.75,8615,8323,292,9
2021-07-08,423000,0.74,2.99,404.05,8711,8416,295,9
2021-07-13,413000,2.99,0.74,24.75,8738,8442,296,9
2021-07-21,427000,0.74,2.99,404.05,8819,8521,298,9
2021-10-28,433000,2.99,0.74,24.75,9111,8798,313,9
2021-11-01,441000,0.74,2.99,404.05,9127,8813,314,9
2021-11-24,440000,2.99,0.74,24.75,9197,8881,316,9
2021-12-01,441000,0.74,2.99,404.05,9258,8938,320,9
2021-12-21,443000,2.99,0.74,24.75,9313,8990,323,9
2022-01-05,454000,0.74,2.99,404.05,9400,9076,324,9
2022-01-27,446000,2.99,0.74,24.75,9466,9135,331,9
2022-02-03,452000,0.74,2.99,404.05,9499,9165,334,9
