date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-10-29,1000.0,9.99,4.99,49.95,10,9,1,7
2015-11-03,,4.99,9.99,200.2,10,9,1,7
2015-11-25,,9.99,4.99,49.95,10,9,1,7
2015-12-01,1000.0,4.99,9.99,200.2,10,9,1,7
2015-12-22,,9.99,2.99,29.93,10,9,1,7
2016-01-04,1000.0,2.99,9.99,334.11,11,9,2,7
2016-06-06,1000.0,9.99,3.99,39.94,13,11,2,7
2016-06-13,2000.0,3.99,9.99,250.38,14,12,2,7
2016-06-23,4000.0,9.99,2.99,29.93,16,13,3,7
2016-07-04,5000.0,2.99,9.99,334.11,20,14,6,6
2016-07-18,8000.0,9.99,4.99,49.95,30,20,10,5
2016-08-09,16000.0,4.99,0.29,5.81,36,23,13,5
2016-08-15,20000.0,0.29,4.99,1720.69,50,34,16,5
2016-10-28,21000.0,4.99,0.49,9.82,71,44,27,5
2016-11-01,23000.0,0.49,4.99,1018.37,74,47,27,5
2016-11-23,22000.0,4.99,0.49,9.82,76,47,29,5
2016-11-29,22000.0,0.49,4.99,1018.37,77,48,29,5
2016-12-22,51000.0,4.99,0.49,9.82,83,52,31,5
2017-01-02,94000.0,0.49,4.99,1018.37,143,103,40,6
2017-01-08,111000.0,4.99,0.49,9.82,167,120,47,6
2017-01-16,118000.0,0.49,4.99,1018.37,227,170,57,6
2017-01-23,125000.0,4.99,0.49,9.82,266,199,67,6
2017-01-30,133000.0,0.49,4.99,1018.37,305,230,75,6
2017-02-20,143000.0,4.99,0.49,9.82,343,254,89,6
2017-02-27,142000.0,0.49,4.99,1018.37,379,281,98,6
2017-03-30,146000.0,4.99,0.49,9.82,419,314,105,6
2017-04-03,150000.0,0.49,4.99,1018.37,428,319,109,6
2017-04-05,151000.0,4.99,0.49,9.82,430,321,109,6
2017-04-10,149000.0,0.49,4.99,1018.37,438,328,110,6
2017-06-22,153000.0,4.99,0.49,9.82,490,366,124,6
2017-07-05,149000.0,0.49,4.99,1018.37,508,379,129,6
2017-08-10,163000.0,4.99,0.49,9.82,539,393,146,6
2017-08-24,168000.0,0.49,4.99,1018.37,552,401,151,6
2017-10-26,167000.0,4.99,0.49,9.82,586,424,162,6
2017-11-01,162000.0,0.49,4.99,1018.37,589,427,162,6
2017-11-23,163000.0,4.99,0.49,9.82,602,431,171,6
2017-12-13,161000.0,0.49,4.99,1018.37,625,451,174,6
2017-12-21,163000.0,4.99,0.49,9.82,632,454,178,6
2018-01-04,165000.0,0.49,4.99,1018.37,650,468,182,6
2018-02-07,167000.0,4.99,0.49,9.82,670,482,188,6
2018-02-19,171000.0,0.49,4.99,1018.37,676,484,192,6
2018-04-12,161000.0,4.99,0.49,9.82,702,498,204,6
2018-04-25,160000.0,0.49,4.99,1018.37,706,498,208,6
2018-06-20,151000.0,4.99,0.49,9.82,718,503,215,6
2018-07-19,151000.0,0.49,4.99,1018.37,732,511,221,5
2018-10-14,151000.0,4.99,0.49,9.82,754,525,229,5
2018-10-28,152000.0,0.49,4.99,1018.37,756,526,230,5
2018-10-29,151000.0,4.99,0.49,9.82,756,526,230,5
2018-11-01,151000.0,0.49,4.99,1018.37,756,526,230,5
2018-11-21,152000.0,4.99,0.49,9.82,760,528,232,5
2018-11-27,154000.0,0.49,4.99,1018.37,765,533,232,5
2018-12-20,154000.0,4.99,0.49,9.82,770,538,232,5
2019-01-17,155000.0,0.49,4.99,1018.37,780,545,235,5
2019-02-04,155000.0,4.99,0.49,9.82,783,547,236,5
2019-02-11,155000.0,0.49,4.99,1018.37,785,549,236,5
2019-05-02,156000.0,4.99,0.49,9.82,791,552,239,5
2019-05-28,161000.0,0.49,4.99,1018.37,796,555,241,5
2019-06-25,158000.0,4.99,0.49,9.82,799,557,242,5
2019-07-09,158000.0,0.49,4.99,1018.37,809,561,248,5
2019-07-29,157000.0,4.99,0.49,9.82,812,564,248,5
2019-08-05,158000.0,0.49,4.99,1018.37,813,565,248,5
2019-09-23,156000.0,4.99,0.49,9.82,820,571,249,5
2019-09-30,158000.0,0.49,4.99,1018.37,822,572,250,5
2019-10-27,157000.0,4.99,0.49,9.82,827,574,253,5
2019-11-01,157000.0,0.49,4.99,1018.37,827,574,253,5
2019-11-26,155000.0,4.99,2.79,55.91,832,576,256,5
2019-12-03,156000.0,2.79,4.99,178.85,834,578,256,5
2019-12-19,158000.0,4.99,2.79,55.91,837,581,256,5
2020-01-03,157000.0,2.79,4.99,178.85,839,583,256,5
2020-01-23,142000.0,4.99,2.79,55.91,842,586,256,5
2020-01-26,141000.0,2.79,4.99,178.85,842,586,256,5
2020-02-11,136000.0,4.99,3.99,79.96,843,587,256,5
2020-03-30,135000.0,3.99,1.79,44.86,848,590,258,5
2020-04-06,134000.0,1.79,3.99,222.91,851,592,259,5
2020-05-25,141000.0,3.99,1.79,44.86,856,593,263,5
2020-06-01,137000.0,1.79,3.99,222.91,857,594,263,5
2020-06-25,137000.0,3.99,1.79,44.86,860,596,264,5
2020-07-09,136000.0,1.79,3.99,222.91,861,596,265,5
2020-07-13,135000.0,3.99,1.79,44.86,861,596,265,5
2020-07-19,135000.0,1.79,3.99,222.91,863,598,265,5
2020-08-31,135000.0,3.99,1.79,44.86,867,600,267,5
2020-09-07,134000.0,1.79,3.99,222.91,867,600,267,5
2020-10-19,132000.0,3.99,1.79,44.86,869,601,268,5
2020-10-26,132000.0,1.79,3.99,222.91,869,601,268,5
2020-10-29,131000.0,3.99,1.79,44.86,870,602,268,5
2020-11-02,132000.0,1.79,3.99,222.91,870,602,268,5
2020-11-25,131000.0,3.99,1.79,44.86,875,605,270,5
2020-12-02,132000.0,1.79,3.99,222.91,879,607,272,5
2020-12-22,132000.0,3.99,1.79,44.86,882,609,273,5
2021-01-05,133000.0,1.79,3.99,222.91,885,612,273,5
2021-01-17,133000.0,3.99,1.79,44.86,886,613,273,5
2021-01-25,132000.0,1.79,3.99,222.91,886,613,273,5
2021-02-12,132000.0,3.99,1.79,44.86,889,614,275,5
2021-02-15,132000.0,1.79,3.99,222.91,889,614,275,5
2021-03-29,152000.0,3.99,1.79,44.86,894,617,277,5
2021-04-05,131000.0,1.79,3.99,222.91,894,617,277,5
2021-05-24,130000.0,3.99,1.79,44.86,896,619,277,5
2021-05-31,131000.0,1.79,3.99,222.91,897,619,278,5
2021-06-24,153000.0,3.99,1.79,44.86,899,620,279,5
2021-07-08,131000.0,1.79,3.99,222.91,900,621,279,5
2021-07-12,131000.0,3.99,1.79,44.86,900,621,279,5
2021-07-19,131000.0,1.79,3.99,222.91,901,622,279,5
2021-08-30,133000.0,3.99,1.79,44.86,905,625,280,5
2021-09-06,133000.0,1.79,3.99,222.91,905,625,280,5
2021-10-28,122000.0,3.99,1.79,44.86,908,627,281,5
2021-11-01,123000.0,1.79,3.99,222.91,909,628,281,5
2021-11-24,22000.0,3.99,1.79,44.86,910,628,282,5
2021-12-01,124000.0,1.79,3.99,222.91,912,630,282,5
2021-12-06,124000.0,3.99,1.79,44.86,912,630,282,5
2021-12-13,124000.0,1.79,3.99,222.91,913,630,283,5
2021-12-22,124000.0,3.99,1.79,44.86,914,631,283,5
2022-01-05,124000.0,1.79,3.99,222.91,914,631,283,5
2022-01-26,124000.0,3.99,1.79,44.86,915,632,283,5
2022-02-02,124000.0,1.79,3.99,222.91,916,633,283,5
2022-02-14,125000.0,3.99,1.79,44.86,920,637,283,5
2022-02-20,125000.0,1.79,3.99,222.91,920,637,283,5
2022-04-11,126000.0,3.99,0.75,18.8,924,640,284,5
2022-04-18,126000.0,0.75,3.99,532.0,924,640,284,5
2022-05-16,126000.0,3.99,0.75,18.8,926,642,284,5
2022-05-23,126000.0,0.75,3.99,532.0,926,642,284,5
2022-06-22,127000.0,3.99,0.75,18.8,928,643,285,5
2022-07-07,128000.0,0.75,3.99,532.0,929,644,285,5
2022-08-08,128000.0,3.99,0.75,18.8,931,644,287,5
2022-08-15,128000.0,0.75,3.99,532.0,933,646,287,5
2022-09-26,129000.0,3.99,0.75,18.8,935,648,287,5
2022-10-03,129000.0,0.75,3.99,532.0,937,649,288,5
2022-10-31,130000.0,3.99,0.75,18.8,941,651,290,5
