date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-10-21,12000,9.99,2.99,29.93,136,69,67,5
2016-02-05,20000,2.99,2.0,66.89,179,98,81,5
2016-02-12,19000,2.0,2.99,149.5,184,102,82,5
2017-06-22,24000,2.99,1.49,49.83,273,163,110,5
2017-07-05,24000,1.49,2.99,200.67,279,167,112,5
2020-04-17,29000,2.99,1.49,49.83,565,401,164,6
2020-05-01,30000,1.49,2.99,200.67,587,418,169,6
2021-10-28,42000,2.99,2.09,69.9,924,716,208,6
2021-11-01,42000,2.09,2.99,143.06,926,718,208,6
2021-11-24,42000,2.99,2.09,69.9,943,734,209,6
2021-12-01,43000,2.09,2.99,143.06,953,744,209,6
2021-12-22,44000,2.99,2.09,69.9,971,759,212,6
2022-01-05,45000,2.09,2.99,143.06,986,773,213,6
