date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,252000,0.0,5.99,,79,72,7,8
2015-06-11,269000,5.99,2.99,49.92,90,82,8,8
2015-06-13,269000,2.99,1.49,49.83,90,82,8,8
2015-06-14,265000,1.49,2.99,200.67,91,83,8,8
2015-06-22,266000,2.99,5.99,200.33,95,86,9,8
2015-11-25,291000,5.99,2.03,33.89,113,101,12,8
2015-12-01,291000,2.03,5.99,295.07,114,102,12,8
2015-12-22,303000,5.99,2.03,33.89,118,106,12,8
2016-01-05,305000,2.03,5.99,295.07,124,112,12,8
2016-02-05,318000,5.99,1.49,24.87,126,114,12,8
2016-02-12,309000,1.49,5.99,402.01,127,115,12,8
2016-04-18,318000,5.99,1.49,24.87,134,121,13,8
2016-04-25,318000,1.49,5.99,402.01,134,121,13,8
2016-06-22,315000,5.99,1.49,24.87,140,126,14,8
2016-07-04,315000,1.49,5.99,402.01,147,133,14,8
2016-08-08,326000,5.99,1.49,24.87,149,135,14,8
2016-08-15,327000,1.49,5.99,402.01,151,137,14,8
2016-10-31,349000,5.99,1.49,24.87,160,145,15,8
2016-11-07,351000,1.49,5.99,402.01,160,145,15,8
2016-11-23,355000,5.99,1.49,24.87,161,146,15,8
2016-11-29,345000,1.49,5.99,402.01,163,148,15,8
2016-12-22,356000,5.99,1.49,24.87,165,150,15,8
2017-01-02,363000,1.49,5.99,402.01,165,150,15,8
2017-02-13,364000,5.99,2.99,49.92,166,151,15,8
2017-02-20,365000,2.99,5.99,200.33,169,154,15,8
2017-03-16,357000,5.99,1.49,24.87,170,154,16,8
2017-03-20,356000,1.49,5.99,402.01,170,154,16,8
2017-05-29,357000,5.99,1.49,24.87,177,160,17,8
2017-06-05,360000,1.49,5.99,402.01,177,160,17,8
2017-06-22,360000,5.99,1.19,19.87,177,160,17,8
2017-07-05,357000,1.19,5.99,503.36,180,163,17,8
2017-07-31,362000,5.99,1.97,32.89,182,165,17,8
2017-08-07,365000,1.97,5.99,304.06,184,167,17,8
2017-10-04,385000,5.99,12.74,212.69,194,176,18,8
2017-10-12,388000,12.74,14.99,117.66,271,237,34,8
2017-10-25,388000,14.99,12.74,84.99,299,258,41,8
2017-11-01,384000,12.74,14.99,117.66,313,267,46,8
2017-11-22,380000,14.99,10.49,69.98,348,300,48,8
2017-11-28,396000,10.49,14.99,142.9,382,333,49,8
2017-12-21,388000,14.99,10.49,69.98,399,346,53,8
2018-01-05,398000,10.49,14.99,142.9,413,356,57,8
2018-02-16,377000,14.99,9.89,65.98,432,374,58,8
2018-02-20,382000,9.89,14.99,151.57,436,377,59,8
2018-05-01,170000,14.99,9.89,65.98,487,418,69,8
2018-05-07,320000,9.89,14.99,151.57,495,425,70,8
2018-06-21,260000,14.99,9.89,65.98,527,446,81,8
2018-07-05,1000,9.89,14.99,151.57,537,455,82,8
2018-08-27,1000,14.99,9.89,65.98,569,478,91,8
2018-09-03,308000,9.89,14.99,151.57,575,483,92,8
2018-10-29,295000,14.99,7.49,49.97,601,504,97,8
2018-11-01,315000,7.49,14.99,200.13,604,507,97,8
2018-11-21,294000,14.99,7.49,49.97,618,518,100,8
2018-11-27,318000,7.49,14.99,200.13,644,544,100,8
2018-12-20,1000,14.99,7.49,49.97,664,558,106,8
2019-01-03,1000,7.49,14.99,200.13,691,580,111,8
2019-01-28,249000,14.99,7.49,49.97,712,596,116,8
2019-02-11,330000,7.49,14.99,200.13,734,616,118,8
2019-06-25,1000,14.99,7.49,49.97,810,678,132,8
2019-07-09,636000,7.49,14.99,200.13,856,719,137,8
2019-08-19,1000,14.99,7.49,49.97,874,733,141,8
2019-08-26,93000,7.49,14.99,200.13,881,738,143,8
2019-10-14,1000,14.99,7.49,49.97,902,751,151,8
2019-10-21,1000,7.49,14.99,200.13,908,754,154,8
2019-10-28,710000,14.99,7.49,49.97,916,759,157,8
2019-11-01,1000,7.49,14.99,200.13,922,765,157,8
2019-11-10,1000,14.99,7.49,49.97,941,781,160,8
2019-11-12,1000,7.49,14.99,200.13,945,785,160,8
2019-11-27,1000,14.99,7.49,49.97,973,810,163,8
2019-12-03,742000,7.49,14.99,200.13,1003,837,166,8
2019-12-20,1000,14.99,7.49,49.97,1055,886,169,8
2020-01-02,1000,7.49,14.99,200.13,1103,933,170,8
2020-01-22,1000,14.99,4.94,32.96,1163,991,172,8
2020-02-03,1000,4.94,14.99,303.44,1239,1059,180,8
2020-03-30,1000,14.99,4.94,32.96,1422,1222,200,8
2020-04-06,1000,4.94,14.99,303.44,1465,1256,209,8
2020-05-18,1000,14.99,4.94,32.96,1630,1411,219,8
2020-05-25,1000,4.94,14.99,303.44,1674,1450,224,8
2020-06-25,1000,14.99,4.94,32.96,1756,1521,235,8
2020-07-09,1000,4.94,14.99,303.44,1809,1564,245,8
2020-07-26,1000,14.99,4.94,32.96,1854,1604,250,8
2020-08-03,1000,4.94,14.99,303.44,1877,1623,254,8
2020-10-05,1000,14.99,4.94,32.96,2020,1751,269,8
2020-10-12,1000,4.94,14.99,303.44,2066,1790,276,8
2020-11-03,1000,14.99,4.94,32.96,2153,1871,282,8
2020-11-10,1000,4.94,14.99,303.44,2192,1908,284,8
2020-11-25,129000,14.99,4.94,32.96,2249,1956,293,8
2020-11-30,1000,4.94,14.99,303.44,2278,1983,295,8
2020-12-22,1000,14.99,4.94,32.96,2339,2039,300,8
2021-01-05,1000,4.94,14.99,303.44,2392,2087,305,8
2021-02-13,1000,14.99,5.99,39.96,2488,2167,321,8
2021-02-22,408000,5.99,14.99,250.25,2518,2191,327,8
2021-04-05,645000,14.99,5.99,39.96,2647,2299,348,8
2021-04-12,665000,5.99,14.99,250.25,2669,2316,353,8
2021-05-31,389000,14.99,5.99,39.96,2775,2406,369,8
2021-06-07,409000,5.99,14.99,250.25,2793,2422,371,8
2021-06-24,381000,14.99,5.99,39.96,2834,2460,374,8
2021-07-08,390000,5.99,14.99,250.25,2866,2489,377,8
2021-09-06,492000,14.99,5.99,39.96,2968,2580,388,8
2021-09-13,301000,5.99,14.99,250.25,2989,2598,391,8
2021-10-28,420000,14.99,3.74,24.95,3068,2671,397,8
2021-11-08,333000,3.74,14.99,400.8,3117,2714,403,8
2021-11-24,327000,14.99,3.74,24.95,3150,2743,407,8
2021-11-30,1112000,3.74,14.99,400.8,3175,2764,411,8
2021-12-22,1113000,14.99,3.74,24.95,3200,2788,412,8
2022-01-05,1132000,3.74,14.99,400.8,3236,2818,418,8
2022-01-10,358000,14.99,3.74,24.95,3249,2830,419,8
2022-01-17,373000,3.74,14.99,400.8,3272,2849,423,8
2022-01-26,1127000,14.99,3.74,24.95,3288,2864,424,8
2022-02-03,374000,3.74,14.99,400.8,3304,2876,428,8
2022-03-21,1132000,14.99,4.49,29.95,3388,2956,432,8
2022-03-28,1155000,4.49,14.99,333.85,3413,2978,435,8
2022-05-02,406000,14.99,3.74,24.95,3466,3026,440,8
2022-05-08,556000,3.74,14.99,400.8,3478,3036,442,8
2022-06-23,1128000,14.99,3.74,24.95,3550,3100,450,8
2022-07-07,1160000,3.74,14.99,400.8,3580,3127,453,8
2022-07-25,478000,14.99,3.74,24.95,3610,3155,455,8
2022-08-01,581000,3.74,14.99,400.8,3635,3180,455,8
2022-09-19,1157000,14.99,3.74,24.95,3726,3264,462,8
2022-09-26,1190000,3.74,14.99,400.8,3741,3279,462,8
2022-10-24,442000,14.99,3.74,24.95,3791,3328,463,8
2022-10-31,1205000,3.74,14.99,400.8,3809,3344,465,8
