date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-01-14,,0.0,23.99,,0,0,0,0
2016-02-12,3000.0,23.99,29.99,125.01,39,34,5,7
2016-04-23,9000.0,29.99,9.89,32.98,79,64,15,8
2016-04-25,10000.0,9.89,29.99,303.24,86,68,18,6
2016-04-28,10000.0,29.99,14.99,49.98,97,76,21,6
2016-06-23,12000.0,14.99,7.49,49.97,146,108,38,6
2016-07-04,11000.0,7.49,14.99,200.13,156,116,40,6
2016-09-12,15000.0,14.99,4.94,32.96,186,133,53,6
2016-09-19,18000.0,4.94,14.99,303.44,190,136,54,6
2016-10-28,93000.0,14.99,4.94,32.96,244,179,65,6
2016-11-01,93000.0,4.94,14.99,303.44,253,185,68,6
2016-11-23,95000.0,14.99,4.94,32.96,278,206,72,6
2016-11-29,95000.0,4.94,14.99,303.44,292,219,73,6
2016-12-22,101000.0,14.99,4.94,32.96,311,235,76,6
2017-01-02,103000.0,4.94,14.99,303.44,329,252,77,6
2017-01-30,104000.0,14.99,4.94,32.96,358,273,85,6
2017-02-06,108000.0,4.94,14.99,303.44,362,276,86,6
2017-04-24,109000.0,14.99,4.49,29.95,419,326,93,6
2017-05-01,108000.0,4.49,14.99,333.85,426,330,96,6
2017-06-22,121000.0,14.99,4.94,32.96,465,359,106,6
2017-07-05,117000.0,4.94,14.99,303.44,477,367,110,6
2017-11-07,125000.0,14.99,4.49,29.95,537,419,118,6
2017-11-13,124000.0,4.49,14.99,333.85,545,425,120,6
2017-11-23,127000.0,14.99,4.49,29.95,560,439,121,6
2017-11-28,125000.0,4.49,14.99,333.85,567,445,122,6
2017-12-21,134000.0,14.99,4.49,29.95,579,455,124,6
2018-01-04,131000.0,4.49,14.99,333.85,588,462,126,6
2018-02-05,136000.0,14.99,9.89,65.98,611,479,132,6
2018-02-13,137000.0,9.89,14.99,151.57,617,484,133,6
2018-02-15,138000.0,14.99,7.94,52.97,617,484,133,6
2018-02-19,138000.0,7.94,14.99,188.79,622,488,134,6
2018-04-09,138000.0,14.99,4.49,29.95,650,510,140,6
2018-04-16,156000.0,4.49,14.99,333.85,655,515,140,6
2018-06-21,137000.0,14.99,4.49,29.95,687,540,147,6
2018-07-05,138000.0,4.49,14.99,333.85,691,544,147,6
2018-08-06,140000.0,14.99,4.49,29.95,703,555,148,6
2018-08-13,139000.0,4.49,14.99,333.85,708,560,148,6
