date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-05-07,30000,9.99,4.99,49.95,110,91,19,8
2015-05-11,34000,4.99,9.99,200.2,123,100,23,8
2015-06-11,40000,9.99,5.99,59.96,136,110,26,8
2015-06-12,43000,5.99,3.99,66.61,136,110,26,8
2015-06-14,44000,3.99,5.99,150.13,138,110,28,6
2015-06-20,45000,5.99,3.99,66.61,145,115,30,6
2015-06-22,44000,3.99,9.99,250.38,149,118,31,6
2015-09-10,48000,9.99,3.99,39.94,167,132,35,6
2015-09-15,46000,3.99,9.99,250.38,170,134,36,6
2015-10-29,48000,9.99,3.49,34.93,174,138,36,6
2015-11-02,48000,3.49,9.99,286.25,175,138,37,6
2015-11-25,50000,9.99,2.99,29.93,178,141,37,6
2015-12-01,50000,2.99,9.99,334.11,184,147,37,6
2015-12-22,56000,9.99,2.99,29.93,190,151,39,6
2016-01-04,58000,2.99,9.99,334.11,205,162,43,6
2016-02-05,63000,9.99,2.99,29.93,226,181,45,8
2016-02-13,62000,2.99,9.99,334.11,230,185,45,8
2016-05-17,69000,9.99,1.49,14.91,258,210,48,8
2016-06-01,81000,1.49,9.99,670.47,303,240,63,6
2016-06-23,88000,9.99,1.49,14.91,323,258,65,6
2016-07-04,105000,1.49,9.99,670.47,354,282,72,6
2016-08-23,109000,9.99,2.49,24.92,386,303,83,6
2016-08-26,108000,2.49,9.99,401.2,393,309,84,6
2016-10-20,121000,9.99,2.49,24.92,413,323,90,6
2016-10-24,123000,2.49,9.99,401.2,421,331,90,6
2016-10-28,121000,9.99,2.49,24.92,421,331,90,6
2016-11-02,120000,2.49,9.99,401.2,423,332,91,6
2016-11-23,131000,9.99,2.49,24.92,429,336,93,6
2016-11-29,126000,2.49,9.99,401.2,457,363,94,6
2016-12-22,127000,9.99,2.49,24.92,466,371,95,6
2017-01-02,133000,2.49,9.99,401.2,476,376,100,6
2017-03-28,137000,9.99,2.49,24.92,497,391,106,6
2017-03-30,138000,2.49,9.99,401.2,499,392,107,6
2017-05-30,141000,9.99,2.49,24.92,523,410,113,6
2017-06-04,147000,2.49,9.99,401.2,527,414,113,6
2017-06-22,143000,9.99,2.49,24.92,536,422,114,6
2017-07-05,143000,2.49,9.99,401.2,547,432,115,6
2017-08-29,167000,9.99,2.49,24.92,564,444,120,6
2017-09-01,168000,2.49,9.99,401.2,568,447,121,6
2017-10-16,169000,9.99,2.49,24.92,583,460,123,6
2017-10-22,162000,2.49,9.99,401.2,584,461,123,6
2017-11-22,160000,9.99,2.49,24.92,590,466,124,6
2017-11-28,160000,2.49,9.99,401.2,608,483,125,6
2017-12-21,162000,9.99,2.49,24.92,619,492,127,6
2018-01-04,171000,2.49,9.99,401.2,625,497,128,6
2018-02-05,162000,9.99,2.49,24.92,634,501,133,6
2018-02-11,168000,2.49,9.99,401.2,636,502,134,6
2018-02-15,167000,9.99,2.49,24.92,636,502,134,6
2018-02-19,167000,2.49,9.99,401.2,638,504,134,6
2018-04-09,163000,9.99,2.49,24.92,658,522,136,6
2018-04-15,164000,2.49,9.99,401.2,660,523,137,6
2018-06-11,143000,9.99,2.49,24.92,669,530,139,6
2018-06-17,145000,2.49,9.99,401.2,674,532,142,6
2018-06-20,142000,9.99,2.49,24.92,675,533,142,6
2018-07-05,145000,2.49,9.99,401.2,685,541,144,6
2018-08-02,144000,9.99,2.49,24.92,694,547,147,6
2018-08-06,146000,2.49,9.99,401.2,696,549,147,6
2018-09-03,144000,9.99,2.49,24.92,703,555,148,6
2018-09-10,146000,2.49,9.99,401.2,707,558,149,6
2018-10-29,145000,9.99,2.49,24.92,718,565,153,6
2018-11-01,145000,2.49,9.99,401.2,718,565,153,6
2018-11-06,145000,9.99,2.49,24.92,718,565,153,6
2018-11-09,146000,2.49,9.99,401.2,719,565,154,6
2018-11-21,145000,9.99,2.49,24.92,723,568,155,6
2018-11-27,147000,2.49,9.99,401.2,734,577,157,6
2018-12-20,147000,9.99,2.49,24.92,742,584,158,6
2019-01-03,148000,2.49,9.99,401.2,744,585,159,6
2019-02-04,147000,9.99,1.49,14.91,751,591,160,6
2019-02-11,149000,1.49,9.99,670.47,757,597,160,6
2019-04-11,148000,9.99,1.49,14.91,775,608,167,6
2019-04-14,148000,1.49,9.99,670.47,777,610,167,6
2019-06-10,132000,9.99,1.49,14.91,788,620,168,6
2019-06-17,132000,1.49,9.99,670.47,794,623,171,6
2019-06-25,130000,9.99,1.49,14.91,796,625,171,6
2019-07-09,130000,1.49,9.99,670.47,853,677,176,6
2019-08-01,129000,9.99,1.49,14.91,857,680,177,6
2019-08-05,129000,1.49,9.99,670.47,858,681,177,6
2019-09-02,128000,9.99,1.49,14.91,861,683,178,6
2019-09-09,128000,1.49,9.99,670.47,864,685,179,6
2019-10-27,125000,9.99,1.49,14.91,877,693,184,6
2019-11-01,125000,1.49,9.99,670.47,877,693,184,6
2019-11-10,125000,9.99,1.49,14.91,879,694,185,6
2019-11-13,125000,1.49,9.99,670.47,879,694,185,6
2019-11-20,124000,9.99,1.49,14.91,880,695,185,6
2019-11-25,125000,1.49,9.99,670.47,882,697,185,6
2019-11-26,124000,9.99,1.49,14.91,882,697,185,6
2019-12-03,124000,1.49,9.99,670.47,889,703,186,6
2019-12-19,109000,9.99,1.49,14.91,892,705,187,6
2020-01-02,110000,1.49,9.99,670.47,910,722,188,6
2020-01-23,100000,9.99,1.49,14.91,922,730,192,6
2020-01-26,101000,1.49,9.99,670.47,924,731,193,6
2020-03-23,89000,9.99,1.49,14.91,937,739,198,6
2020-04-06,88000,1.49,9.99,670.47,953,749,204,6
2020-05-17,90000,9.99,1.49,14.91,977,770,207,6
2020-06-01,91000,1.49,9.99,670.47,996,783,213,6
2020-06-25,94000,9.99,1.49,14.91,1002,788,214,6
2020-07-09,96000,1.49,9.99,670.47,1009,793,216,6
2020-08-24,95000,9.99,1.49,14.91,1027,803,224,6
2020-09-07,97000,1.49,9.99,670.47,1039,813,226,6
2020-10-21,99000,9.99,1.49,14.91,1051,821,230,6
2020-10-26,101000,1.49,9.99,670.47,1056,826,230,6
2020-10-29,117000,9.99,1.49,14.91,1058,828,230,6
2020-11-02,101000,1.49,9.99,670.47,1061,831,230,6
2020-11-25,101000,9.99,1.49,14.91,1071,839,232,6
2020-12-01,103000,1.49,9.99,670.47,1077,844,233,6
2020-12-22,103000,9.99,1.49,14.91,1085,849,236,6
2021-01-05,105000,1.49,9.99,670.47,1095,857,238,6
2021-02-12,105000,9.99,1.49,14.91,1104,866,238,6
2021-02-15,105000,1.49,9.99,670.47,1106,868,238,6
2021-03-22,105000,9.99,1.49,14.91,1113,874,239,6
2021-04-05,105000,1.49,9.99,670.47,1117,876,241,6
2021-05-18,108000,9.99,1.49,14.91,1133,889,244,6
2021-05-27,112000,1.49,9.99,670.47,1139,893,246,6
2021-06-24,112000,9.99,1.49,14.91,1145,898,247,6
2021-07-10,116000,1.49,9.99,670.47,1150,902,248,6
2021-08-23,118000,9.99,1.49,14.91,1159,909,250,6
2021-09-06,121000,1.49,9.99,670.47,1165,913,252,6
2021-10-20,125000,9.99,1.49,14.91,1175,921,254,6
2021-10-25,125000,1.49,9.99,670.47,1177,923,254,6
2021-10-28,126000,9.99,1.49,14.91,1179,924,255,6
2021-11-01,127000,1.49,9.99,670.47,1179,924,255,6
2021-11-24,130000,9.99,1.49,14.91,1184,926,258,6
2021-11-30,133000,1.49,9.99,670.47,1186,928,258,6
2021-12-21,138000,9.99,3.0,30.03,1195,931,264,6
2021-12-22,137000,3.0,1.49,49.67,1195,931,264,6
2022-01-05,139000,1.49,9.99,670.47,1204,936,268,6
2022-01-26,143000,9.99,1.49,14.91,1208,938,270,6
2022-02-03,145000,1.49,9.99,670.47,1212,940,272,6
