date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,94000,0.0,6.99,,832,803,29,9
2015-04-16,100000,6.99,5.99,85.69,856,827,29,9
2015-04-17,100000,5.99,6.99,116.69,856,827,29,9
2015-04-23,103000,6.99,2.37,33.91,871,840,31,9
2015-04-28,105000,2.37,6.99,294.94,897,864,33,9
2015-06-11,110000,6.99,3.49,49.93,958,922,36,9
2015-06-15,122000,3.49,1.39,39.83,965,929,36,9
2015-06-17,124000,1.39,3.49,251.08,994,958,36,9
2015-06-22,124000,3.49,6.99,200.29,1015,979,36,9
2015-10-05,130000,6.99,4.89,69.96,1118,1078,40,9
2015-10-12,138000,4.89,6.99,142.94,1128,1088,40,9
2015-11-25,135000,6.99,3.49,49.93,1173,1130,43,9
2015-12-01,136000,3.49,6.99,200.29,1182,1138,44,9
2015-12-22,133000,6.99,3.49,49.93,1208,1164,44,9
2016-01-04,133000,3.49,6.99,200.29,1237,1192,45,9
2016-02-05,144000,6.99,3.49,49.93,1288,1240,48,9
2016-02-12,136000,3.49,6.99,200.29,1292,1244,48,9
2016-02-23,150000,6.99,1.74,24.89,1301,1252,49,9
2016-02-25,149000,1.74,6.99,401.72,1321,1270,51,9
2016-04-24,148000,6.99,3.42,48.93,1398,1343,55,9
2016-05-02,152000,3.42,6.99,204.39,1408,1352,56,9
2016-06-23,148000,6.99,1.74,24.89,1456,1395,61,9
2016-07-04,153000,1.74,6.99,401.72,1479,1417,62,9
2016-10-28,162000,6.99,3.49,49.93,1552,1484,68,9
2016-11-01,165000,3.49,6.99,200.29,1558,1490,68,9
2016-11-23,162000,6.99,3.49,49.93,1578,1508,70,9
2016-11-29,157000,3.49,6.99,200.29,1738,1667,71,9
2016-12-22,167000,6.99,3.49,49.93,1756,1684,72,9
2017-01-02,167000,3.49,6.99,200.29,1787,1713,74,9
2017-03-13,176000,1.75,6.99,399.43,1870,1792,78,9
2017-06-22,172000,6.99,2.37,33.91,2006,1924,82,9
2017-07-05,180000,2.37,6.99,294.94,2045,1962,83,9
2017-11-22,181000,6.99,2.37,33.91,2174,2084,90,9
2017-11-28,178000,2.37,6.99,294.94,2269,2179,90,9
2017-12-21,190000,6.99,2.37,33.91,2295,2204,91,9
2018-01-04,191000,2.37,6.99,294.94,2320,2226,94,9
2018-02-15,180000,6.99,2.09,29.9,2351,2255,96,9
2018-02-19,183000,2.09,3.14,150.24,2356,2260,96,9
2018-03-02,181000,3.14,6.99,222.61,2380,2284,96,9
2018-05-16,187000,6.99,1.74,24.89,2448,2349,99,9
2018-05-23,189000,1.74,6.99,401.72,2471,2371,100,9
2018-06-20,193000,6.99,3.49,49.93,2509,2406,103,9
2018-07-05,186000,3.49,6.99,200.29,2535,2428,107,9
2018-11-21,211000,6.99,3.49,49.93,2617,2503,114,9
2018-11-27,202000,3.49,6.99,200.29,2691,2576,115,9
2018-12-20,204000,6.99,3.49,49.93,2710,2594,116,9
2019-01-03,205000,3.49,6.99,200.29,2714,2597,117,9
2019-02-04,208000,6.99,3.49,49.93,2733,2615,118,9
2019-02-11,224000,3.49,6.99,200.29,2736,2618,118,9
2019-06-25,241000,6.99,3.49,49.93,2822,2699,123,9
2019-07-09,235000,3.49,6.99,200.29,2967,2843,124,9
2019-10-27,251000,6.99,3.49,49.93,3037,2908,129,9
2019-11-01,271000,3.49,6.99,200.29,3084,2955,129,9
2019-11-26,265000,6.99,3.49,49.93,3210,3076,134,9
2019-12-03,268000,3.49,6.99,200.29,3331,3196,135,9
2019-12-19,250000,6.99,3.49,49.93,3390,3252,138,9
2020-01-02,270000,3.49,6.99,200.29,3441,3300,141,9
2020-01-23,250000,6.99,3.49,49.93,3499,3351,148,9
2020-01-27,248000,3.49,6.99,200.29,3511,3363,148,9
2020-06-25,728000,6.99,3.49,49.93,3818,3656,162,9
2020-07-09,735000,3.49,6.99,200.29,3852,3690,162,9
2020-08-11,750000,6.99,3.49,49.93,3928,3762,166,9
2020-08-14,760000,3.49,6.99,200.29,3937,3770,167,9
2020-10-29,1000,6.99,3.49,49.93,4082,3910,172,9
2020-11-02,810000,3.49,6.99,200.29,4123,3950,173,9
2020-11-25,806000,6.99,3.49,49.93,4214,4039,175,9
2020-12-01,816000,3.49,6.99,200.29,4287,4111,176,9
2020-12-22,802000,6.99,3.49,49.93,4331,4152,179,9
2021-01-05,814000,3.49,6.99,200.29,4368,4187,181,9
2021-02-11,801000,6.99,3.49,49.93,4434,4248,186,9
2021-02-15,801000,3.49,6.99,200.29,4437,4251,186,9
2021-06-24,47000,6.99,3.49,49.93,4662,4465,197,9
2021-07-08,843000,3.49,6.99,200.29,4716,4518,198,9
2021-10-16,857000,6.99,3.49,49.93,4902,4691,211,9
2021-10-19,866000,3.49,6.99,200.29,4908,4697,211,9
2021-10-28,857000,6.99,3.49,49.93,4926,4713,213,9
2021-11-01,855000,3.49,6.99,200.29,4931,4718,213,9
2021-11-24,850000,6.99,3.49,49.93,4972,4756,216,9
2021-11-30,868000,3.49,6.99,200.29,5000,4783,217,9
2021-12-22,862000,6.99,3.49,49.93,5046,4827,219,9
2022-01-05,871000,3.49,6.99,200.29,5076,4857,219,9
2022-01-27,867000,6.99,3.49,49.93,5105,4885,220,9
2022-02-03,881000,3.49,6.99,200.29,5118,4897,221,9
2022-05-02,896000,6.99,3.49,49.93,5242,5016,226,9
2022-05-09,906000,3.49,6.99,200.29,5260,5032,228,9
2022-06-23,898000,6.99,3.49,49.93,5330,5096,234,9
2022-07-07,910000,3.49,6.99,200.29,5360,5124,236,9
2022-10-19,910000,6.99,3.49,49.93,5475,5235,240,9
2022-10-27,922000,3.49,6.99,200.29,5488,5248,240,9
