date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-06-07,6000,0.0,10.91,,0,0,0,0
2016-06-13,7000,10.91,12.99,119.07,162,154,8,8
2016-06-23,12000,12.99,6.49,49.96,250,236,14,8
2016-07-04,17000,6.49,12.99,200.15,356,337,19,8
2016-10-24,26000,12.99,6.49,49.96,575,546,29,8
2016-10-26,27000,6.49,12.99,200.15,586,556,30,8
2016-11-23,26000,12.99,9.74,74.98,654,619,35,8
2016-11-29,26000,9.74,12.99,133.37,708,672,36,8
2016-12-22,28000,12.99,6.49,49.96,724,688,36,9
2017-01-02,32000,6.49,12.99,200.15,747,709,38,8
2017-03-30,32000,12.99,6.49,49.96,829,782,47,8
2017-04-03,33000,6.49,12.99,200.15,833,786,47,8
2017-06-22,35000,12.99,6.49,49.96,883,834,49,8
2017-07-05,38000,6.49,12.99,200.15,927,876,51,8
2017-10-11,45000,12.99,5.19,39.95,1000,936,64,8
2017-10-25,48000,5.19,12.99,250.29,1057,988,69,8
2017-12-21,50000,12.99,5.19,39.95,1149,1076,73,8
2018-01-04,48000,5.19,12.99,250.29,1169,1092,77,8
2018-02-15,50000,12.99,5.19,39.95,1205,1126,79,8
2018-02-19,51000,5.19,12.99,250.29,1207,1128,79,8
2018-06-21,44000,12.99,4.54,34.95,1253,1168,85,8
2018-07-05,59000,4.54,12.99,286.12,1265,1179,86,8
2018-10-02,60000,12.99,5.19,39.95,1308,1217,91,8
2018-10-16,62000,5.19,12.99,250.29,1322,1231,91,8
2018-10-30,61000,12.99,4.54,34.95,1329,1236,93,8
2018-11-01,62000,4.54,12.99,286.12,1329,1236,93,8
2018-12-20,64000,12.99,5.19,39.95,1376,1282,94,8
2019-01-03,65000,5.19,12.99,250.29,1382,1288,94,8
2019-03-13,65000,12.99,5.19,39.95,1409,1312,97,8
2019-04-11,65000,5.19,12.99,250.29,1424,1327,97,8
2019-10-16,77000,12.99,5.19,39.95,1502,1399,103,8
2019-10-30,78000,5.19,3.89,74.95,1514,1410,104,8
2019-11-01,78000,3.89,12.99,333.93,1515,1411,104,8
2019-11-26,78000,12.99,4.54,34.95,1537,1433,104,8
2019-12-03,79000,4.54,12.99,286.12,1543,1439,104,8
2019-12-19,77000,12.99,4.54,34.95,1547,1443,104,8
2020-01-02,79000,4.54,12.99,286.12,1559,1453,106,8
2020-01-23,72000,12.99,5.19,39.95,1568,1461,107,8
2020-01-26,73000,5.19,12.99,250.29,1569,1461,108,8
2020-04-11,73000,12.99,5.19,39.95,1590,1481,109,8
2020-04-25,75000,5.19,12.99,250.29,1601,1491,110,8
2020-09-30,78000,12.99,3.89,29.95,1651,1533,118,8
2020-10-07,80000,3.89,12.99,333.93,1658,1537,121,8
2020-12-23,80000,12.99,3.24,24.94,1681,1556,125,8
2021-01-05,82000,3.24,12.99,400.93,1692,1566,126,8
2021-05-11,95000,12.99,3.24,24.94,1719,1587,132,8
2021-05-18,87000,3.24,12.99,400.93,1728,1594,134,8
2021-06-24,85000,12.99,4.54,34.95,1746,1610,136,8
2021-07-08,86000,4.54,12.99,286.12,1752,1615,137,8
2021-09-28,90000,12.99,3.89,29.95,1774,1635,139,8
2021-10-08,93000,3.89,12.99,333.93,1782,1642,140,8
2021-10-28,88000,12.99,5.19,39.95,1791,1649,142,8
2021-11-01,89000,5.19,12.99,250.29,1792,1650,142,8
2021-11-24,90000,12.99,5.19,39.95,1800,1657,143,8
2021-12-01,90000,5.19,12.99,250.29,1809,1666,143,8
2021-12-12,93000,12.99,3.89,29.95,1810,1667,143,8
2021-12-14,93000,3.89,12.99,333.93,1811,1668,143,8
2021-12-22,92000,12.99,3.89,29.95,1816,1673,143,8
2022-01-05,91000,3.89,12.99,333.93,1820,1677,143,8
2022-03-24,95000,12.99,6.49,49.96,1836,1692,144,8
2022-03-30,98000,6.49,12.99,200.15,1839,1693,146,8
2022-06-23,97000,12.99,3.24,24.94,1861,1712,149,8
2022-07-07,96000,3.24,12.99,400.93,1867,1718,149,8
