date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,101000.0,0.0,9.99,,431,371,60,8
2015-04-23,115000.0,9.99,2.49,24.92,445,383,62,8
2015-04-29,116000.0,2.49,9.99,401.2,459,397,62,8
2015-06-11,118000.0,9.99,2.49,24.92,485,418,67,8
2015-06-22,120000.0,2.49,9.99,401.2,490,419,71,8
2015-07-20,123000.0,9.99,1.49,14.91,501,428,73,8
2015-07-27,123000.0,1.49,9.99,670.47,504,431,73,8
2015-09-21,123000.0,9.99,1.99,19.92,521,445,76,8
2015-09-27,125000.0,1.99,9.99,502.01,522,445,77,8
2015-10-29,126000.0,9.99,1.49,14.91,527,448,79,8
2015-11-02,126000.0,1.49,9.99,670.47,530,449,81,8
2015-11-23,122000.0,9.99,1.99,19.92,534,452,82,8
2015-11-30,127000.0,1.99,9.99,502.01,539,457,82,8
2015-12-22,128000.0,9.99,1.99,19.92,544,460,84,8
2016-01-04,130000.0,1.99,9.99,502.01,549,465,84,8
2016-02-05,134000.0,9.99,1.99,19.92,559,473,86,8
2016-02-12,127000.0,1.99,9.99,502.01,564,478,86,8
2016-02-29,132000.0,9.99,1.99,19.92,570,484,86,8
2016-03-07,129000.0,1.99,9.99,502.01,574,488,86,8
2016-05-02,128000.0,9.99,2.49,24.92,586,494,92,8
2016-05-10,,2.49,9.99,401.2,587,494,93,8
2016-06-23,132000.0,9.99,1.99,19.92,593,499,94,8
2016-07-04,131000.0,1.99,9.99,502.01,596,502,94,8
2016-07-12,136000.0,9.99,2.49,24.92,602,506,96,8
2016-07-18,134000.0,2.49,9.99,401.2,603,507,96,8
2016-09-19,137000.0,9.99,2.49,24.92,612,514,98,8
2016-09-26,140000.0,2.49,9.99,401.2,613,514,99,8
2016-11-23,138000.0,9.99,1.99,19.92,625,523,102,8
2016-11-29,138000.0,1.99,9.99,502.01,631,528,103,8
2016-12-12,137000.0,9.99,1.99,19.92,632,529,103,8
2016-12-19,137000.0,1.99,9.99,502.01,633,530,103,8
2016-12-22,140000.0,9.99,1.99,19.92,633,530,103,8
2017-01-02,136000.0,1.99,9.99,502.01,636,532,104,8
2017-02-13,135000.0,9.99,1.99,19.92,641,537,104,8
2017-02-20,137000.0,1.99,9.99,502.01,642,538,104,8
2017-05-08,135000.0,9.99,0.99,9.91,650,544,106,8
2017-05-15,136000.0,0.99,9.99,1009.09,656,549,107,8
2017-06-22,143000.0,9.99,0.99,9.91,665,554,111,8
2017-07-05,143000.0,0.99,9.99,1009.09,668,555,113,8
2017-08-28,153000.0,9.99,2.49,24.92,677,560,117,8
2017-09-04,144000.0,2.49,9.99,401.2,677,560,117,8
2017-10-20,147000.0,9.99,4.99,49.95,679,562,117,8
2018-01-25,142000.0,4.99,2.99,59.92,700,578,122,8
2018-02-16,142000.0,2.99,0.59,19.73,705,582,123,8
2018-02-20,140000.0,0.59,2.99,506.78,707,583,124,8
2018-04-03,146000.0,2.99,0.5,16.72,711,584,127,8
2018-04-11,148000.0,0.5,2.99,598.0,712,585,127,8
2018-06-04,130000.0,2.99,0.59,19.73,723,594,129,8
2018-06-11,130000.0,0.59,2.99,506.78,723,594,129,8
2018-06-20,130000.0,2.99,0.5,16.72,724,595,129,8
2018-07-05,130000.0,0.5,2.99,598.0,727,598,129,8
2018-08-06,129000.0,2.99,0.5,16.72,730,600,130,8
2018-08-13,130000.0,0.5,2.99,598.0,732,602,130,8
2018-10-08,129000.0,2.99,0.59,19.73,738,606,132,8
2018-10-15,129000.0,0.59,2.99,506.78,740,607,133,8
2018-10-29,127000.0,2.99,0.5,16.72,741,608,133,8
2018-11-01,127000.0,0.5,2.99,598.0,741,608,133,8
2018-11-21,127000.0,2.99,0.5,16.72,742,609,133,8
2018-11-27,128000.0,0.5,2.99,598.0,748,614,134,8
2018-12-20,128000.0,2.99,0.49,16.39,750,615,135,8
2019-01-03,130000.0,0.49,2.99,610.2,753,617,136,8
2019-02-04,129000.0,2.99,0.49,16.39,754,617,137,8
2019-02-11,129000.0,0.49,2.99,610.2,755,618,137,8
2019-03-11,131000.0,2.99,0.74,24.75,762,624,138,8
2019-03-18,131000.0,0.74,2.99,404.05,762,624,138,8
2019-05-28,132000.0,2.99,0.59,19.73,768,628,140,8
