date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-21,7000,0.0,14.99,,0,0,0,0
2015-06-11,13000,14.99,13.49,89.99,186,159,27,8
2015-06-20,21000,13.49,12.74,94.44,196,168,28,8
2015-06-21,21000,12.74,13.49,105.89,204,173,31,8
2015-06-22,21000,13.49,14.99,111.12,213,179,34,8
2015-11-25,27000,14.99,7.49,49.97,300,254,46,8
2015-12-01,29000,7.49,14.99,200.13,318,270,48,8
2015-12-22,32000,14.99,7.49,49.97,351,295,56,8
2016-01-04,35000,7.49,14.99,200.13,379,317,62,8
2016-02-05,38000,14.99,7.49,49.97,393,331,62,8
2016-02-12,41000,7.49,14.99,200.13,413,346,67,8
2016-06-23,46000,14.99,5.09,33.96,479,403,76,8
2016-07-04,52000,5.09,14.99,294.5,492,412,80,8
2016-11-23,54000,14.99,4.49,29.95,532,444,88,8
2016-11-29,54000,4.49,14.99,333.85,545,455,90,8
2016-12-22,57000,14.99,4.49,29.95,553,463,90,8
2017-01-02,54000,4.49,14.99,333.85,568,477,91,8
2017-06-22,69000,14.99,3.74,24.95,619,515,104,8
2017-07-05,73000,3.74,14.99,400.8,658,545,113,8
2017-11-23,83000,14.99,3.74,24.95,724,590,134,8
2017-11-28,79000,3.74,14.99,400.8,736,602,134,8
2017-12-21,89000,14.99,3.74,24.95,755,611,144,8
2018-01-04,89000,3.74,14.99,400.8,764,617,147,8
2018-02-15,87000,14.99,3.74,24.95,778,627,151,8
2018-02-19,84000,3.74,14.99,400.8,780,629,151,8
2018-06-21,79000,14.99,3.74,24.95,812,656,156,8
2018-07-05,81000,3.74,14.99,400.8,831,670,161,8
2018-11-21,89000,14.99,3.74,24.95,875,699,176,6
2018-11-27,92000,3.74,14.99,400.8,901,722,179,8
2018-12-20,110000,14.99,3.74,24.95,909,727,182,6
2019-01-03,114000,3.74,14.99,400.8,929,741,188,6
2019-02-04,117000,14.99,3.74,24.95,951,757,194,6
2019-02-11,119000,3.74,14.99,400.8,955,760,195,6
2019-03-07,121000,14.99,3.74,24.95,963,767,196,6
2019-03-14,127000,3.74,14.99,400.8,971,775,196,6
2019-06-25,142000,14.99,3.74,24.95,1017,807,210,6
2019-07-09,149000,3.74,14.99,400.8,1054,841,213,6
2019-10-27,158000,14.99,3.74,24.95,1070,854,216,6
2019-11-01,160000,3.74,14.99,400.8,1071,855,216,6
2019-11-26,162000,14.99,3.74,24.95,1084,863,221,6
2019-12-03,163000,3.74,14.99,400.8,1089,867,222,6
2019-12-19,159000,14.99,3.74,24.95,1097,873,224,6
2020-01-02,162000,3.74,14.99,400.8,1101,876,225,6
2020-01-23,145000,14.99,3.74,24.95,1108,882,226,6
2020-01-26,152000,3.74,14.99,400.8,1112,884,228,6
2020-06-25,159000,14.99,3.74,24.95,1179,942,237,6
2020-07-09,163000,3.74,14.99,400.8,1186,948,238,6
2020-11-25,168000,14.99,3.74,24.95,1218,974,244,6
2020-12-02,172000,3.74,14.99,400.8,1220,976,244,8
2020-12-22,169000,14.99,3.74,24.95,1225,980,245,8
2021-01-05,172000,3.74,14.99,400.8,1229,984,245,8
2021-02-12,113000,14.99,3.74,24.95,1237,990,247,8
2021-02-15,113000,3.74,14.99,400.8,1237,990,247,8
2021-06-24,171000,14.99,3.74,24.95,1263,1005,258,6
2021-07-08,175000,3.74,14.99,400.8,1267,1008,259,6
2021-10-28,184000,14.99,3.74,24.95,1285,1022,263,6
2021-11-01,184000,3.74,14.99,400.8,1286,1023,263,6
2021-11-24,188000,14.99,3.74,24.95,1293,1028,265,6
2021-11-30,190000,3.74,14.99,400.8,1295,1030,265,6
2021-12-22,194000,14.99,3.74,24.95,1308,1041,267,6
2022-01-05,195000,3.74,14.99,400.8,1309,1042,267,6
2022-06-23,209000,14.99,3.74,24.95,1324,1052,272,6
2022-07-07,215000,3.74,14.99,400.8,1328,1053,275,6
