date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-10-21,3000,7.19,8.99,125.03,56,53,3,8
2016-11-23,6000,8.99,7.19,79.98,153,141,12,8
2016-11-29,7000,7.19,8.99,125.03,200,186,14,8
2016-12-22,16000,8.99,7.19,79.98,233,216,17,8
2017-01-02,22000,7.19,8.99,125.03,315,294,21,8
2017-06-22,39000,8.99,6.29,69.97,553,513,40,8
2017-07-05,43000,6.29,8.99,142.93,592,548,44,8
2017-10-01,55000,8.99,5.39,59.96,667,618,49,8
2017-10-03,58000,5.39,8.99,166.79,692,641,51,8
2017-10-26,58000,8.99,5.39,59.96,757,692,65,8
2017-11-01,59000,5.39,8.99,166.79,770,701,69,8
2017-11-22,62000,8.99,5.39,59.96,800,726,74,8
2017-11-28,60000,5.39,8.99,166.79,869,790,79,8
2017-12-21,67000,8.99,5.39,59.96,916,829,87,8
2018-01-04,75000,5.39,8.99,166.79,988,891,97,8
2018-02-15,74000,8.99,5.39,59.96,1069,963,106,8
2018-02-19,76000,5.39,8.99,166.79,1079,971,108,8
2018-06-21,70000,8.99,5.39,59.96,1194,1071,123,8
2018-07-05,71000,5.39,8.99,166.79,1218,1092,126,8
2018-11-21,77000,8.99,5.39,59.96,1307,1172,135,8
2018-11-27,79000,5.39,8.99,166.79,1343,1208,135,8
2018-12-20,80000,8.99,5.39,59.96,1362,1224,138,8
2019-01-03,82000,5.39,8.99,166.79,1381,1240,141,8
2019-02-04,82000,8.99,5.39,59.96,1401,1256,145,8
2019-02-11,82000,5.39,8.99,166.79,1407,1262,145,8
2019-06-25,87000,8.99,4.49,49.94,1472,1318,154,8
2019-07-09,92000,4.49,8.99,200.22,1553,1396,157,8
2019-11-26,96000,8.99,4.49,49.94,1614,1451,163,8
2019-12-03,98000,4.49,8.99,200.22,1640,1475,165,8
2019-12-12,76000,8.99,7.19,79.98,1655,1490,165,8
2019-12-19,108000,7.19,4.49,62.45,1687,1518,169,8
2020-01-02,87000,4.49,8.99,200.22,1783,1601,182,8
2020-01-24,81000,8.99,5.39,59.96,1856,1668,188,8
2020-01-27,105000,5.39,8.99,166.79,1872,1682,190,8
2020-06-25,88000,8.99,4.04,44.94,2017,1804,213,8
2020-07-09,78000,4.04,8.99,222.52,2045,1827,218,8
2020-11-25,96000,8.99,4.04,44.94,2149,1915,234,8
2020-12-01,81000,4.04,8.99,222.52,2309,2073,236,8
2020-12-21,81000,8.99,4.04,44.94,2343,2099,244,8
2021-01-05,82000,4.04,8.99,222.52,2375,2131,244,8
2021-02-11,104000,8.99,3.59,39.93,2403,2156,247,8
2021-02-16,106000,3.59,8.99,250.42,2409,2162,247,8
2021-03-10,106000,8.99,3.59,39.93,2419,2170,249,8
2021-03-17,104000,3.59,8.99,250.42,2431,2178,253,8
2021-06-24,108000,8.99,3.59,39.93,2478,2218,260,8
2021-07-08,110000,3.59,8.99,250.42,2490,2229,261,8
2021-10-28,117000,8.99,3.59,39.93,2537,2267,270,8
2021-11-01,118000,3.59,8.99,250.42,2541,2269,272,8
2021-11-24,118000,8.99,3.59,39.93,2554,2281,273,8
2021-12-01,118000,3.59,8.99,250.42,2561,2288,273,8
2021-12-22,119000,8.99,3.59,39.93,2573,2297,276,8
2022-01-05,120000,3.59,8.99,250.42,2586,2309,277,8
2022-01-27,120000,8.99,3.59,39.93,2601,2322,279,8
2022-02-03,120000,3.59,8.99,250.42,2602,2323,279,8
2022-03-07,121000,8.99,3.59,39.93,2624,2343,281,8
2022-03-14,122000,3.59,8.99,250.42,2625,2344,281,8
2022-05-09,122000,8.99,3.59,39.93,2640,2359,281,8
2022-05-16,123000,3.59,8.99,250.42,2644,2363,281,8
2022-06-23,123000,8.99,2.69,29.92,2657,2371,286,8
2022-07-07,125000,2.69,8.99,334.2,2662,2376,286,8
2022-08-01,124000,8.99,2.69,29.92,2672,2383,289,8
2022-08-08,126000,2.69,8.99,334.2,2676,2386,290,8
2022-09-04,125000,8.99,3.59,39.93,2696,2396,300,8
2022-09-11,126000,3.59,8.99,250.42,2699,2398,301,8
