date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-03-28,286000,29.99,22.49,74.99,3746,3477,269,8
2016-04-04,284000,22.49,29.99,133.35,3870,3580,290,8
2016-06-23,347000,29.99,20.09,66.99,4346,3998,348,8
2016-07-04,381000,20.09,29.99,149.28,4533,4154,379,8
2016-08-18,409000,29.99,17.99,59.99,4850,4431,419,8
2016-08-22,418000,17.99,29.99,166.7,4993,4549,444,8
2016-11-23,535000,29.99,11.99,39.98,5530,5022,508,8
2016-11-29,571000,11.99,29.99,250.13,6448,5907,541,8
2016-12-22,631000,29.99,11.99,39.98,6801,6193,608,8
2017-01-02,679000,11.99,29.99,250.13,7003,6371,632,8
2017-03-28,685000,29.99,11.99,39.98,7604,6888,716,8
2017-03-30,693000,11.99,29.99,250.13,7665,6938,727,8
2017-06-22,738000,29.99,11.99,39.98,8197,7389,808,8
2017-07-05,772000,11.99,29.99,250.13,8421,7593,828,8
2017-08-17,842000,29.99,11.99,39.98,8705,7843,862,8
2017-08-21,866000,11.99,29.99,250.13,8816,7940,876,8
2017-11-22,858000,29.99,11.99,39.98,9608,8627,981,8
2017-11-28,864000,11.99,29.99,250.13,10058,9069,989,8
2017-12-21,881000,29.99,11.99,39.98,10189,9184,1005,8
2018-01-04,910000,11.99,29.99,250.13,10366,9342,1024,8
2018-01-23,920000,29.99,9.89,32.98,10496,9458,1038,8
2018-01-26,916000,9.89,29.99,303.24,10742,9667,1075,8
2018-02-15,920000,29.99,9.89,32.98,11024,9904,1120,8
2018-02-19,924000,9.89,29.99,303.24,11069,9941,1128,8
2018-06-19,865000,29.99,9.89,32.98,11677,10454,1223,8
2018-07-05,880000,9.89,29.99,303.24,11876,10613,1263,8
2018-10-09,899000,29.99,8.99,29.98,12313,10972,1341,8
2018-10-12,928000,8.99,29.99,333.59,12497,11138,1359,8
2018-11-21,931000,29.99,8.99,29.98,12819,11402,1417,8
2018-11-27,938000,8.99,29.99,333.59,13112,11687,1425,8
2018-12-20,946000,29.99,8.99,29.98,13232,11789,1443,8
2019-01-03,957000,8.99,29.99,333.59,13366,11905,1461,8
2019-02-04,969000,29.99,8.99,29.98,13520,12029,1491,8
2019-02-11,975000,8.99,29.99,333.59,13574,12077,1497,8
2019-06-25,1084000,29.99,8.99,29.98,14155,12578,1577,8
2019-07-09,1115000,8.99,29.99,333.59,15000,13400,1600,8
2019-08-20,1133000,29.99,8.99,29.98,15185,13553,1632,8
2019-08-22,1142000,8.99,29.99,333.59,15226,13586,1640,8
2019-10-27,1160000,29.99,8.99,29.98,15491,13808,1683,8
2019-11-01,1162000,8.99,29.99,333.59,15552,13865,1687,8
2019-11-26,1171000,29.99,8.99,29.98,15885,14184,1701,8
2019-12-03,1181000,8.99,29.99,333.59,16023,14317,1706,8
2019-12-19,1190000,29.99,8.99,29.98,16216,14496,1720,8
2020-01-02,1215000,8.99,29.99,333.59,16467,14730,1737,8
2020-01-23,1109000,29.99,8.99,29.98,16745,14982,1763,8
2020-01-26,1119000,8.99,29.99,333.59,16770,15004,1766,8
2020-02-11,1090000,29.99,8.99,29.98,16933,15156,1777,8
2020-02-17,1119000,8.99,29.99,333.59,17082,15284,1798,8
2020-04-18,1167000,29.99,9.0,30.01,17814,15938,1876,8
2020-04-20,1191000,9.0,29.99,333.22,17884,16000,1884,8
2020-04-29,987000,29.99,8.99,29.98,18082,16178,1904,8
2020-05-06,1190000,8.99,29.99,333.59,18222,16298,1924,8
2020-06-25,1194000,29.99,8.99,29.98,18811,16840,1971,8
2020-07-22,1239000,8.99,29.99,333.59,19373,17347,2026,8
2020-09-17,1093000,29.99,8.99,29.98,20070,17975,2095,8
2020-09-28,1345000,8.99,29.99,333.59,20486,18362,2124,8
2020-11-25,1306000,29.99,8.99,29.98,21311,19113,2198,8
2020-12-01,1314000,8.99,29.99,333.59,21465,19262,2203,8
2020-12-18,1321000,29.99,9.0,30.01,21648,19431,2217,8
2020-12-20,1347000,9.0,29.99,333.22,21708,19485,2223,8
2020-12-22,1334000,29.99,8.99,29.98,21758,19526,2232,8
2021-01-05,1343000,8.99,29.99,333.59,21999,19747,2252,8
