date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-09,203000,9.99,2.49,24.92,708,678,30,9
2015-06-12,206000,2.49,5.99,240.56,720,689,31,9
2015-06-22,204000,5.99,9.99,166.78,750,714,36,9
2015-07-22,203000,9.99,99.99,1000.9,768,731,37,9
2015-07-28,200000,99.99,9.99,9.99,770,733,37,9
2015-08-19,225000,9.99,99.99,1000.9,778,740,38,9
2015-08-20,229000,99.99,2.99,2.99,779,741,38,9
2015-08-22,231000,2.99,9.99,334.11,784,745,39,9
2015-09-22,244000,9.99,2.49,24.92,800,754,46,8
2015-09-25,244000,2.49,9.99,401.2,802,755,47,8
2015-11-25,242000,9.99,4.99,49.95,844,791,53,8
2015-12-01,244000,4.99,9.99,200.2,850,795,55,8
2015-12-22,247000,9.99,4.99,49.95,861,804,57,8
2016-01-04,247000,4.99,9.99,200.2,872,814,58,8
2016-02-05,258000,9.99,4.99,49.95,875,816,59,8
2016-02-12,249000,4.99,9.99,200.2,876,817,59,8
2016-03-24,249000,9.99,4.99,49.95,892,833,59,8
2016-03-28,248000,4.99,9.99,200.2,893,834,59,8
2016-06-23,249000,9.99,4.99,49.95,921,860,61,8
2016-07-04,254000,4.99,9.99,200.2,930,867,63,8
2016-08-02,257000,9.99,2.49,24.92,940,875,65,8
2016-08-05,254000,2.49,9.99,401.2,947,881,66,8
2016-11-23,268000,9.99,4.99,49.95,994,919,75,8
2016-11-29,263000,4.99,9.99,200.2,1026,950,76,8
2016-12-22,271000,9.99,4.99,49.95,1036,959,77,8
2017-01-02,263000,4.99,9.99,200.2,1041,964,77,8
2017-03-23,272000,9.99,3.39,33.93,1079,1000,79,8
2017-03-27,272000,3.39,9.99,294.69,1085,1005,80,8
2017-06-22,267000,9.99,3.39,33.93,1110,1027,83,8
2017-07-05,274000,3.39,9.99,294.69,1122,1038,84,8
2017-11-22,282000,9.99,3.39,33.93,1172,1084,88,8
