date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-06-13,,0.0,31.49,,0,0,0,0
2018-07-05,41000.0,31.49,34.99,111.11,1139,819,320,6
2018-11-21,64000.0,34.99,27.99,79.99,1684,1173,511,5
2018-11-27,69000.0,27.99,34.99,125.01,1761,1243,518,6
2018-12-20,75000.0,34.99,27.99,79.99,1817,1285,532,6
2019-01-03,81000.0,27.99,34.99,125.01,1878,1325,553,6
2019-06-25,133000.0,34.99,20.99,59.99,2257,1576,681,5
2019-07-09,147000.0,20.99,34.99,166.7,2492,1762,730,6
2019-11-10,165000.0,34.99,20.99,59.99,2847,2042,805,6
2019-11-12,167000.0,20.99,34.99,166.7,2885,2069,816,6
2019-11-26,169000.0,34.99,20.99,59.99,3092,2248,844,6
2019-12-03,179000.0,20.99,34.99,166.7,3190,2343,847,6
2019-12-19,177000.0,34.99,20.99,59.99,3347,2480,867,6
2020-01-02,192000.0,20.99,34.99,166.7,3604,2700,904,6
2020-01-23,189000.0,34.99,17.49,49.99,3830,2903,927,6
2020-01-27,193000.0,17.49,34.99,200.06,3885,2945,940,6
2020-04-12,205000.0,34.99,14.0,40.01,4499,3479,1020,6
2020-04-14,207000.0,14.0,34.99,249.93,4553,3512,1041,6
2020-06-24,238000.0,34.99,17.49,49.99,5102,3958,1144,6
2020-07-09,244000.0,17.49,34.99,200.06,5240,4078,1162,6
2020-09-03,292000.0,34.99,17.49,49.99,5583,4372,1211,6
2020-09-09,284000.0,17.49,34.99,200.06,5647,4419,1228,6
2020-11-25,387000.0,34.99,17.49,49.99,6017,4736,1281,6
2020-12-01,339000.0,17.49,34.99,200.06,6077,4786,1291,6
2020-12-22,368000.0,34.99,17.49,49.99,6203,4892,1311,6
2021-01-05,361000.0,17.49,34.99,200.06,6332,4998,1334,6
2021-02-11,399000.0,34.99,17.49,49.99,6560,5191,1369,6
2021-02-16,399000.0,17.49,34.99,200.06,6605,5226,1379,6
2021-05-27,439000.0,34.99,10.49,29.98,7183,5712,1471,6
2021-05-31,308000.0,10.49,34.99,333.56,7543,5962,1581,6
2021-06-24,523000.0,34.99,10.49,29.98,8163,6480,1683,6
2021-07-08,512000.0,10.49,34.99,333.56,8328,6620,1708,6
2021-09-03,546000.0,34.99,10.49,29.98,8695,6943,1752,6
2021-09-06,516000.0,10.49,34.99,333.56,8736,6973,1763,6
2021-11-24,597000.0,34.99,10.49,29.98,9119,7299,1820,8
2021-12-01,597000.0,10.49,34.99,333.56,9204,7368,1836,8
2021-12-21,608000.0,34.99,10.49,29.98,9292,7438,1854,8
2022-01-05,607000.0,10.49,34.99,333.56,9429,7550,1879,8
2022-01-27,725000.0,34.99,10.49,29.98,9542,7639,1903,8
2022-02-03,633000.0,10.49,34.99,333.56,9604,7693,1911,8
2022-03-27,641000.0,34.99,13.99,39.98,9835,7891,1944,8
2022-04-04,646000.0,13.99,34.99,250.11,9881,7929,1952,8
2022-04-28,648000.0,34.99,24.99,71.42,9980,8018,1962,8
2022-05-09,652000.0,24.99,12.49,49.98,10028,8058,1970,8
2022-05-16,658000.0,12.49,24.99,200.08,10077,8097,1980,8
2022-06-23,665000.0,24.99,12.49,49.98,10240,8236,2004,8
2022-07-06,671000.0,12.49,24.99,200.08,10333,8315,2018,8
2022-08-19,683000.0,24.99,9.99,39.98,10525,8467,2058,8
2022-08-22,686000.0,9.99,24.99,250.15,10553,8486,2067,8
2022-09-20,692000.0,24.99,7.49,29.97,10686,8595,2091,8
2022-09-27,705000.0,7.49,24.99,333.64,10761,8654,2107,8
