date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,87000,0.0,49.99,,51,45,6,8
2015-04-16,129000,49.99,39.99,80.0,1325,1151,174,8
2015-04-17,131000,39.99,49.99,125.01,1358,1179,179,8
2015-06-11,208000,49.99,24.99,49.99,2225,1931,294,8
2015-06-22,258000,24.99,49.99,200.04,2588,2236,352,8
2015-09-10,361000,49.99,24.99,49.99,3742,3259,483,8
2015-09-14,374000,24.99,49.99,200.04,3907,3396,511,8
2015-11-25,431000,49.99,24.99,49.99,4876,4268,608,8
2015-12-01,437000,24.99,49.99,200.04,5007,4387,620,8
2015-12-22,485000,49.99,18.99,37.99,5341,4691,650,8
2016-01-04,564000,18.99,49.99,263.24,5984,5263,721,8
2016-02-05,627000,49.99,18.99,37.99,6793,5997,796,8
2016-02-12,620000,18.99,49.99,263.24,7024,6199,825,8
2016-05-07,664000,49.99,39.99,80.0,8859,7822,1037,8
2016-06-12,731000,39.99,13.59,33.98,9253,8151,1102,8
2016-06-14,735000,13.59,39.99,294.26,9331,8220,1111,8
2016-06-23,763000,39.99,13.59,33.98,9493,8346,1147,8
2016-07-04,797000,13.59,39.99,294.26,9810,8616,1194,8
2016-10-06,903000,39.99,9.99,24.98,10852,9526,1326,8
2016-10-10,939000,9.99,39.99,400.3,10986,9635,1351,8
2016-11-23,956000,39.99,9.99,24.98,11572,10147,1425,8
2016-11-29,966000,9.99,39.99,400.3,13054,11599,1455,8
2016-12-22,1005000,39.99,11.99,29.98,13426,11930,1496,8
2017-01-02,1032000,11.99,39.99,333.53,13727,12207,1520,8
2017-06-22,1146000,39.99,11.99,29.98,15988,14140,1848,8
2017-07-05,1250000,11.99,39.99,333.53,16559,14632,1927,8
2017-09-14,1384000,39.99,10.0,25.01,17602,15501,2101,8
2017-09-18,1407000,10.0,39.99,399.9,17761,15632,2129,8
2017-11-22,1417000,39.99,9.99,24.98,18721,16455,2266,8
2017-11-28,1423000,9.99,39.99,400.3,19870,17577,2293,8
2017-12-21,1457000,39.99,9.99,24.98,20295,17946,2349,8
2018-01-04,1492000,9.99,39.99,400.3,20690,18285,2405,8
2018-06-20,1617000,39.99,9.99,24.98,23069,20229,2840,8
2018-07-05,1527000,9.99,39.99,400.3,23495,20556,2939,8
2018-10-29,1799000,39.99,9.99,24.98,24695,21491,3204,8
2018-11-05,1743000,9.99,39.99,400.3,24851,21615,3236,8
2018-11-21,1814000,39.99,9.99,24.98,25042,21776,3266,8
2018-11-27,1743000,9.99,39.99,400.3,25897,22603,3294,8
2018-12-20,1781000,39.99,9.99,24.98,26165,22830,3335,8
2019-01-03,1735000,9.99,39.99,400.3,26472,23075,3397,8
2019-02-04,1828000,39.99,9.99,24.98,26964,23467,3497,8
2019-02-11,1821000,9.99,39.99,400.3,27109,23591,3518,8
2019-02-14,1845000,39.99,9.99,24.98,27150,23626,3524,8
2019-02-18,1804000,9.99,39.99,400.3,27242,23697,3545,8
2019-04-29,1954000,39.99,9.99,24.98,28093,24373,3720,8
2019-05-06,1908000,9.99,39.99,400.3,28233,24487,3746,8
2019-06-12,2188000,39.99,9.99,24.98,28668,24847,3821,8
2019-06-17,2077000,9.99,39.99,400.3,28791,24931,3860,8
2019-06-25,2142000,39.99,9.99,24.98,28934,25045,3889,8
2019-07-09,2265000,9.99,39.99,400.3,31405,27388,4017,8
2019-09-05,2311000,39.99,9.99,24.98,32027,27895,4132,8
2019-09-09,2313000,9.99,39.99,400.3,32101,27957,4144,8
2019-10-27,2354000,39.99,9.99,24.98,32586,28348,4238,8
2019-11-01,2345000,9.99,39.99,400.3,32775,28524,4251,8
2019-11-26,2300000,39.99,9.99,24.98,33855,29523,4332,8
2019-12-03,2271000,9.99,39.99,400.3,34388,30028,4360,8
2019-12-19,2241000,39.99,9.99,24.98,35035,30619,4416,8
2020-01-02,2301000,9.99,39.99,400.3,35860,31369,4491,8
2020-01-23,2087000,39.99,9.99,24.98,36794,32197,4597,8
2020-01-26,2110000,9.99,39.99,400.3,36946,32334,4612,8
2020-04-16,2078000,39.99,9.99,24.98,40199,35231,4968,8
2020-04-20,2151000,9.99,39.99,400.3,40577,35543,5034,8
2020-04-30,2112000,39.99,9.99,24.98,41312,36202,5110,8
2020-05-06,2144000,9.99,39.99,400.3,41786,36609,5177,8
2020-06-20,2053000,39.99,9.99,24.98,44001,38522,5479,8
2020-07-09,2108000,9.99,39.99,400.3,45733,40016,5717,8
2020-11-25,2178000,39.99,9.99,24.98,51062,44565,6497,8
2020-12-02,2209000,9.99,39.99,400.3,51910,45325,6585,8
2020-12-22,2202000,39.99,9.99,24.98,52999,46258,6741,8
2021-01-05,2245000,9.99,39.99,400.3,54036,47137,6899,8
2021-01-21,2223000,39.99,29.99,74.99,55004,47965,7039,8
2021-01-22,2225000,29.99,39.99,133.34,55050,48004,7046,8
2021-01-23,2236000,39.99,29.99,74.99,55094,48039,7055,8
2021-01-25,2224000,29.99,39.99,133.34,55204,48131,7073,8
2021-01-26,2226000,39.99,29.99,74.99,55256,48172,7084,8
2021-01-30,2236000,29.99,39.99,133.34,55451,48326,7125,8
