date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-04,,0.0,9.99,,0,0,0,0
2015-06-11,34000.0,9.99,10.0,100.1,339,333,6,8
2015-06-22,51000.0,10.0,12.99,129.9,627,611,16,9
2015-10-22,114000.0,12.99,9.74,74.98,1574,1519,55,9
2015-10-26,122000.0,9.74,12.99,133.37,1619,1564,55,9
2015-11-25,134000.0,12.99,9.74,74.98,1809,1748,61,9
2015-12-01,137000.0,9.74,12.99,133.37,1870,1808,62,9
2015-12-22,155000.0,12.99,9.74,74.98,1986,1919,67,9
2016-01-04,179000.0,9.74,12.99,133.37,2196,2121,75,9
2016-02-05,196000.0,12.99,9.74,74.98,2470,2379,91,9
2016-02-12,200000.0,9.74,12.99,133.37,2549,2454,95,9
2016-04-28,257000.0,12.99,7.79,59.97,2996,2885,111,9
2016-05-02,244000.0,7.79,12.99,166.75,3455,3300,155,9
2016-06-23,258000.0,12.99,8.7,66.97,4063,3877,186,9
2016-07-04,276000.0,8.7,12.99,149.31,4245,4053,192,9
2016-08-26,301000.0,12.99,6.49,49.96,4625,4423,202,9
2016-08-28,305000.0,6.49,12.99,200.15,4687,4484,203,9
2016-10-28,322000.0,12.99,7.79,59.97,5052,4838,214,9
2016-11-01,322000.0,7.79,12.99,166.75,5101,4884,217,9
2016-11-23,339000.0,12.99,7.79,59.97,5236,5008,228,9
2016-11-29,333000.0,7.79,12.99,166.75,6326,6088,238,9
2016-12-21,357000.0,12.99,7.79,59.97,6514,6269,245,9
2017-01-02,386000.0,7.79,12.99,166.75,6710,6455,255,9
2017-04-27,426000.0,12.99,6.49,49.96,7499,7212,287,9
2017-05-01,418000.0,6.49,12.99,200.15,7896,7552,344,9
2017-06-22,462000.0,12.99,6.49,49.96,8551,8186,365,9
2017-07-05,497000.0,6.49,12.99,200.15,8959,8579,380,9
2017-08-10,535000.0,12.99,6.49,49.96,9292,8897,395,9
2017-08-14,535000.0,6.49,12.99,200.15,9370,8972,398,9
2017-11-22,593000.0,12.99,5.19,39.95,10233,9800,433,9
2017-11-28,605000.0,5.19,12.99,250.29,11061,10622,439,9
2017-12-21,628000.0,12.99,5.19,39.95,11281,10835,446,9
2018-01-04,662000.0,5.19,12.99,250.29,11561,11101,460,9
2018-02-15,644000.0,12.99,9.09,69.98,11964,11487,477,9
2018-02-19,650000.0,9.09,12.99,142.9,11996,11519,477,9
2018-03-27,671000.0,12.99,6.49,49.96,12203,11718,485,9
2018-03-30,674000.0,6.49,12.99,200.15,12245,11759,486,9
2018-05-08,645000.0,12.99,5.19,39.95,12453,11956,497,9
2018-05-11,671000.0,5.19,12.99,250.29,12502,12001,501,9
2018-06-21,690000.0,12.99,5.19,39.95,12862,12343,519,9
2018-07-05,727000.0,5.19,12.99,250.29,13079,12545,534,9
2018-10-17,785000.0,12.99,5.19,39.95,13649,13082,567,9
2018-10-19,813000.0,5.19,12.99,250.29,13677,13109,568,9
2018-10-29,790000.0,12.99,5.19,39.95,13734,13160,574,9
2018-11-01,813000.0,5.19,12.99,250.29,13759,13183,576,9
2018-11-21,817000.0,12.99,5.06,38.95,13841,13258,583,9
2018-11-27,791000.0,5.06,12.99,256.72,14896,14309,587,9
2018-12-20,806000.0,12.99,5.06,38.95,15038,14445,593,9
2019-01-03,840000.0,5.06,12.99,256.72,15208,14608,600,9
2019-02-04,842000.0,12.99,5.19,39.95,15427,14820,607,9
2019-02-11,848000.0,5.19,12.99,250.29,15493,14884,609,9
2019-05-30,1183000.0,12.99,6.49,49.96,15989,15351,638,9
2019-06-03,1199000.0,6.49,12.99,200.15,16032,15392,640,9
2019-06-25,1210000.0,12.99,5.19,39.95,16134,15491,643,9
2019-07-09,1221000.0,5.19,12.99,250.29,18035,17368,667,9
2019-10-10,1276000.0,12.99,5.19,39.95,18337,17655,682,9
2019-10-14,1302000.0,5.19,12.99,250.29,18383,17699,684,9
2019-11-27,1328000.0,12.99,5.19,39.95,19081,18385,696,9
2019-12-03,1333000.0,5.19,12.99,250.29,19296,18598,698,9
2019-12-19,1338000.0,12.99,5.19,39.95,19578,18875,703,9
2020-01-03,1376000.0,5.19,12.99,250.29,19934,19219,715,9
2020-03-20,1282000.0,12.99,2.59,19.94,21032,20288,744,9
2020-03-29,1349000.0,2.59,12.99,501.54,21433,20679,754,9
2020-06-25,1352000.0,12.99,7.79,59.97,22874,22063,811,9
2020-07-09,1366000.0,7.79,12.99,166.75,23200,22380,820,9
2020-11-12,1436000.0,12.99,7.79,59.97,24610,23739,871,9
2020-11-14,1488000.0,7.79,12.99,166.75,24656,23784,872,9
2020-11-25,1463000.0,12.99,5.19,39.95,25059,24177,882,9
2020-12-02,1457000.0,5.19,12.99,250.29,25588,24698,890,9
2020-12-22,1457000.0,12.99,5.19,39.95,25983,25079,904,9
2021-01-05,1464000.0,5.19,12.99,250.29,26466,25549,917,9
2021-02-12,1003000.0,12.99,2.59,19.94,27184,26244,940,9
2021-02-15,1003000.0,2.59,12.99,501.54,27304,26360,944,9
2021-06-24,1295000.0,12.99,7.79,59.97,29046,28041,1005,9
2021-07-08,1512000.0,7.79,12.99,166.75,29322,28305,1017,9
2021-10-28,1583000.0,12.99,10.39,79.98,30427,29382,1045,9
2021-11-01,1587000.0,10.39,12.99,125.02,30463,29417,1046,9
2021-11-24,1602000.0,12.99,10.39,79.98,30626,29577,1049,9
2021-12-01,1604000.0,10.39,12.99,125.02,30802,29749,1053,9
2021-12-22,1617000.0,12.99,9.09,69.98,31000,29944,1056,9
2022-01-05,1626000.0,9.09,12.99,142.9,31215,30148,1067,9
2022-06-23,1728000.0,12.99,2.59,19.94,32581,31448,1133,9
2022-07-07,1766000.0,2.59,12.99,501.54,32909,31765,1144,9
